comment_id,create_time,create_date_time,note_id,content,sub_comment_count,comment_like_count,last_modify_ts,ip_location,parent_comment_id,user_id,nickname,gender,profile_url,avatar,source_file,data_type,cleaned_content,is_meaningful,is_duplicate
5298535872337640,1778781657,2026-05-14 18:00:57+08:00,5298534401185667,身体健康最重要,0,1,1778764776158,山东,5298535872337640,7866792081,华子方世玉,m,https://m.weibo.cn/u/7866792081?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.886.886.180/008AofZfly8ic13voeq03j30om0om405.jpg?KID=imgbed,tva&Expires=1778775576&ssig=Jhyq1rKdpR",search_comments_2026-05-14.csv,search_comment,身体健康最重要,True,False
5298535595512547,1778781591,2026-05-14 17:59:51+08:00,5298534401185667,我的天这么离谱,0,0,1778764776162,四川,5298535595512547,7606618082,冬绒兔,f,https://m.weibo.cn/u/7606618082?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008iMAQqly8i6zh2t1cryj30u00u0wg5.jpg?KID=imgbed,tva&Expires=1778775576&ssig=Ov2sMp0try",search_comments_2026-05-14.csv,search_comment,我的天这么离谱,True,False
5298549206288271,1778784836,2026-05-14 18:53:56+08:00,5298522303764388,蛙趣，别这么骨感啊,0,0,1778764815769,福建,5298549206288271,7978705632,婲婳婳啊,f,https://m.weibo.cn/u/7978705632?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.640.640.640.180/002XJY2Tly8ib8wixc3mnj606c06cglo02.jpg?KID=imgbed,tva&Expires=1778775615&ssig=agoiKCyHDA",search_comments_2026-05-14.csv,search_comment,蛙趣别这么骨感啊,True,False
5298576739536121,1778791400,2026-05-14 20:43:20+08:00,5298573933806994,【25伦敦26佛罗伦萨27纽约连续三年受邀观秀Gucci早春系列】【本次亦是创意总监Demna上任后的首场早春秀】【唯一受邀国内艺人】期待全球大爆生张凌赫闪耀纽约🔥🔥🔥,1,262,1778764848900,天津,5298576739536121,1260293657,昰筱凩,f,https://m.weibo.cn/u/1260293657?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/4b1e8e19ly8ibwb48dt2wj20u00u0wiy.jpg?KID=imgbed,tva&Expires=1778775649&ssig=FUBVk2L2A3",search_comments_2026-05-14.csv,search_comment,25伦敦26佛罗伦萨27纽约连续三年受邀观秀Gucci早春系列本次亦是创意总监Demna上任后的首场早春秀唯一受邀国内艺人期待全球大爆生张凌赫闪耀纽约,True,False
5298576047476236,1778791235,2026-05-14 20:40:35+08:00,5298573933806994,期待男神闪耀纽约#张凌赫出发GUCCI大秀#,0,26,1778764848904,重庆,5298576047476236,7960289922,櫻民存渽,f,https://m.weibo.cn/u/7960289922?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/008GIz2Wly8id3wxz0rslj30u00u0die.jpg?KID=imgbed,tva&Expires=1778775649&ssig=G26bkRgrmC",search_comments_2026-05-14.csv,search_comment,期待男神闪耀纽约,True,False
5298222139706830,1778706857,2026-05-13 21:14:17+08:00,5298220277962247,期待张凌赫闪耀纽约，起落平安,1,361,1778764855471,广东,5298222139706830,5587309030,哟呼哈哈哈哈哈哈,f,https://m.weibo.cn/u/5587309030?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/00667MjAly8icsvip3txij30u00u0n18.jpg?KID=imgbed,tva&Expires=1778775655&ssig=%2BR5pA5DS2Q",search_comments_2026-05-14.csv,search_comment,期待张凌赫闪耀纽约起落平安,True,False
5298225260269210,1778707601,2026-05-13 21:26:41+08:00,5298220277962247,全球大爆生闪耀纽约,1,202,1778764855473,河北,5298225260269210,7905009121,雪雪酱yaya,f,https://m.weibo.cn/u/7905009121?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/008CYBZ7ly8icvxa4nmaej30u00u0abt.jpg?KID=imgbed,tva&Expires=1778775655&ssig=b04HmAd3xd",search_comments_2026-05-14.csv,search_comment,全球大爆生闪耀纽约,True,False
5298225139419662,1778707572,2026-05-13 21:26:12+08:00,5298220277962247,大爆生出发纽约啦期待,3,317,1778764855475,上海,5298225139419662,6257955603,予君以夜,f,https://m.weibo.cn/u/6257955603?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.960.960.180/006PvK7Nly8iaplz34acij30qo0qo76z.jpg?KID=imgbed,tva&Expires=1778775655&ssig=s8pLXEWCsz",search_comments_2026-05-14.csv,search_comment,大爆生出发纽约啦期待,True,False
5298436288810455,1778757914,2026-05-14 11:25:14+08:00,5298433675494108,太太太太太太帅了,0,3,1778764861911,河南,5298436288810455,5262540245,oh什么时候好运才能降凌,f,https://m.weibo.cn/u/5262540245?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/005K957nly8ibr0usxsdfj30u00u077s.jpg?KID=imgbed,tva&Expires=1778775662&ssig=eDfGhwcDKA",search_comments_2026-05-14.csv,search_comment,太太太太太太帅了,True,False
5298509886003943,1778775461,2026-05-14 16:17:41+08:00,5298433675494108,迷死我得了,0,1,1778764861912,江苏,5298509886003943,6455945496,愉快一周-小核桃,f,https://m.weibo.cn/u/6455945496?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/0072Uulaly8ic6cod506nj30u00u0q60.jpg?KID=imgbed,tva&Expires=1778775662&ssig=lLmsaN2JVw",search_comments_2026-05-14.csv,search_comment,迷死我得了,True,False
5298447871645230,1778760676,2026-05-14 12:11:16+08:00,5298433675494108,我滴妈好帅,0,1,1778764861913,广西,5298447871645230,7808982638,张凌赫是我的1号宝贝,f,https://m.weibo.cn/u/7808982638?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008wtH6Sly8icskw8dyr0j30u00u00wy.jpg?KID=imgbed,tva&Expires=1778775662&ssig=6Yw%2BgHFe%2Bc",search_comments_2026-05-14.csv,search_comment,我滴妈好帅,True,False
5298231640856685,1778709122,2026-05-13 21:52:02+08:00,5298217882486893,拉面范【网页链接】 星品影响力🔔【星品影响力】 演员影响力指数【网页链接】,0,12,1778764868327,浙江,5298231640856685,5454460177,zzz少年的云和月_B站看张工版,m,https://m.weibo.cn/u/5454460177?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/005X8mg9ly8ic79lsj5d1j30u00u0tbz.jpg?KID=imgbed,tva&Expires=1778775668&ssig=fTxJw1v4ZZ",search_comments_2026-05-14.csv,search_comment,拉面范网页链接 星品影响力星品影响力 演员影响力指数网页链接,True,False
5298221907972581,1778706802,2026-05-13 21:13:22+08:00,5298217882486893,我估计明天可能是不是还有拍摄任务啊？明天晚上再飞纽约。,3,10,1778764868329,福建,5298221907972581,2327435330,外星人小豆儿,f,https://m.weibo.cn/u/2327435330?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/8ab9d842ly8hjqdiftu7lj20u00u0diq.jpg?KID=imgbed,tva&Expires=1778775668&ssig=yl9GczYYzf",search_comments_2026-05-14.csv,search_comment,我估计明天可能是不是还有拍摄任务啊明天晚上再飞纽约,True,False
5298218959118924,1778706099,2026-05-13 21:01:39+08:00,5298217882486893,看发型又是工作了一整天,1,9,1778764868331,安徽,5298218959118924,3844324391,章鱼Cri,f,https://m.weibo.cn/u/3844324391?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.995.995.180/e523bc27ly8i3cenlbyayj20rn0rnaca.jpg?KID=imgbed,tva&Expires=1778775668&ssig=Lb7ea9WY3n",search_comments_2026-05-14.csv,search_comment,看发型又是工作了一整天,True,False
5298584955650427,1778793358,2026-05-14 21:15:58+08:00,5298584803349517,你的眼睛 像星星 亮晶晶 一眼 就坠入陷阱 别担心  好幸运 也许是命中注定 对你目不转睛 唯独你让我偏心,0,0,1778764907632,江苏,5298584955650427,6471437380,Angelababymeimei,f,https://m.weibo.cn/u/6471437380?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.132.132.180/0073Xuugly8fnu60wrfpqj303o03owec.jpg?KID=imgbed,tva&Expires=1778775707&ssig=Pgmg4q3vu6",search_comments_2026-05-14.csv,search_comment,你的眼睛 像星星 亮晶晶 一眼 就坠入陷阱 别担心  好幸运 也许是命中注定 对你目不转睛 唯独你让我偏心,True,False
5298498056750202,1778772641,2026-05-14 15:30:41+08:00,5298421518828844,下面那个糊涂是什么东西啊😧,27,19,1778764924430,陕西,5298498056750202,5730133746,Faker大魔王家的小花生,m,https://m.weibo.cn/u/5730133746?launchid=10000360-page_H5,"https://tva4.sinaimg.cn/crop.0.1.640.640.180/006fN3y2jw8ex4kut9q2bj30hs0huwf2.jpg?KID=imgbed,tva&Expires=1778775724&ssig=YqUiU%2Fv4YV",search_comments_2026-05-14.csv,search_comment,下面那个糊涂是什么东西啊,True,False
5298507430757434,1778774875,2026-05-14 16:07:55+08:00,5298421518828844,糊涂，应该是山河四省那边的吧，我看到还有个猪腰（后面应该是枸杞）真的很养生了,0,0,1778764924431,北京,5298507430757434,5697879200,泰兰德只有眼泪和遗憾-媛mango,f,https://m.weibo.cn/u/5697879200?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/006dBIFqly8icpchms795j30u00u0acl.jpg?KID=imgbed,tva&Expires=1778775724&ssig=3lP2OeZjaV",search_comments_2026-05-14.csv,search_comment,糊涂应该是山河四省那边的吧我看到还有个猪腰后面应该是枸杞真的很养生了,True,False
5298503749468805,1778773997,2026-05-14 15:53:17+08:00,5298421518828844,什么味道？混合起来能喝吗？,2,3,1778764924433,浙江,5298503749468805,5439594416,浔浔寄雪,f,https://m.weibo.cn/u/5439594416?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/005W7YZOly8hwqeporw48j30u00u0jsj.jpg?KID=imgbed,tva&Expires=1778775724&ssig=GR2z6CN454",search_comments_2026-05-14.csv,search_comment,什么味道混合起来能喝吗,True,False
5298520383032222,1778777964,2026-05-14 16:59:24+08:00,5298520295738941,你会去尝试咖啡粥吗,2,5,1778764930867,江西,5298520383032222,7942707110,忧绪难述,f,https://m.weibo.cn/u/7942707110?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008FwMXcly8id3rqn5u9tj30u00u0myp.jpg?KID=imgbed,tva&Expires=1778775730&ssig=iYwZfhrVG3",search_comments_2026-05-14.csv,search_comment,你会去尝试咖啡粥吗,True,False
5298522787941054,1778778537,2026-05-14 17:08:57+08:00,5298520295738941,蛙趣，这个是什么啊,1,4,1778764930872,江西,5298522787941054,7586153167,koluue,f,https://m.weibo.cn/u/7586153167?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008hoIZ9ly8id46wmoogrj30u00u0tap.jpg?KID=imgbed,tva&Expires=1778775730&ssig=KYKdsvshv6",search_comments_2026-05-14.csv,search_comment,蛙趣这个是什么啊,True,False
5298521790220904,1778778299,2026-05-14 17:04:59+08:00,5298520295738941,我去这是啥玩意,1,4,1778764930874,陕西,5298521790220904,6030886518,岱岱爱吃薯片RollsRoyce,f,https://m.weibo.cn/u/6030886518?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/006A8Z5cly8i9hkjjfmjyj30u00u077l.jpg?KID=imgbed,tva&Expires=1778775730&ssig=YjLjUW%2FL50",search_comments_2026-05-14.csv,search_comment,我去这是啥玩意,True,False
5298535893565664,1778781661,2026-05-14 18:01:01+08:00,5298535772981218,咖啡粥有尝过的吗？,2,8,1778764937247,广东,5298535893565664,7553752404,在圈里收瓜,f,https://m.weibo.cn/u/7553752404?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1045.1045.180/008fcM4cly8hc7mi1eg1pj30t10t1acm.jpg?KID=imgbed,tva&Expires=1778775737&ssig=LJOkayrjya",search_comments_2026-05-14.csv,search_comment,咖啡粥有尝过的吗,True,False
5298538950954858,1778782391,2026-05-14 18:13:11+08:00,5298535772981218,@微博智搜 咖啡粥是什么,1,8,1778764937257,广东,5298538950954858,7913832877,朱菜shuna,f,https://m.weibo.cn/u/7913832877?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/008DzDrLly8hohm16u6fsj30e80e8t9h.jpg?KID=imgbed,tva&Expires=1778775737&ssig=cda%2FbQEb0C",search_comments_2026-05-14.csv,search_comment, 咖啡粥是什么,True,False
5298540251451038,1778782701,2026-05-14 18:18:21+08:00,5298535772981218,真是脑洞大开,0,8,1778764937263,广东,5298540251451038,5686478471,游戏新手亚斯娜,f,https://m.weibo.cn/u/5686478471?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.600.600.180/006cPSOHly8hqhtqjt8qzj30go0gomy8.jpg?KID=imgbed,tva&Expires=1778775737&ssig=XzdZ5%2BYl3z",search_comments_2026-05-14.csv,search_comment,真是脑洞大开,True,False
5298516285196184,1778776987,2026-05-14 16:43:07+08:00,5298514357651192,这受众群体是谁,1,0,1778764943629,浙江,5298516285196184,7850221632,小鱼鱼鱼鱼鱼yuyuyu,f,https://m.weibo.cn/u/7850221632?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008zgJfWly8i0c17ktur8j30u00u0tca.jpg?KID=imgbed,tva&Expires=1778775743&ssig=WuqLZgq0tM",search_comments_2026-05-14.csv,search_comment,这受众群体是谁,True,False
5298518933898476,1778777618,2026-05-14 16:53:38+08:00,5298514357651192,真的都无感了,1,0,1778764943632,山东,5298518933898476,7472738312,池冰亿Yi,f,https://m.weibo.cn/u/7472738312?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/0089IQBily8id3x9vvnnkj30u00u00uj.jpg?KID=imgbed,tva&Expires=1778775743&ssig=JezZrhQbrI",search_comments_2026-05-14.csv,search_comment,真的都无感了,True,False
5298517990181084,1778777393,2026-05-14 16:49:53+08:00,5298514357651192,谁喜欢喝呀到底,0,0,1778764943633,浙江,5298517990181084,5287984174,多米鱼贝贝,f,https://m.weibo.cn/u/5287984174?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.480.480.180/005LRQfkly8i62ms3i60gj30dc0dct8x.jpg?KID=imgbed,tva&Expires=1778775743&ssig=zL8oFQwXrl",search_comments_2026-05-14.csv,search_comment,谁喜欢喝呀到底,True,False
5298520778869225,1778778058,2026-05-14 17:00:58+08:00,5298517058519049,宁夏小伙伴？,0,1,1778764950017,甘肃,5298520778869225,1807711820,做自己的好盆友,f,https://m.weibo.cn/u/1807711820?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.292.0.546.546.180/6bbf7e4cly8hla0xixr5aj20ve0f6wfc.jpg?KID=imgbed,tva&Expires=1778775750&ssig=4jml6sN5bb",search_comments_2026-05-14.csv,search_comment,宁夏小伙伴,True,False
5298517207942208,1778777207,2026-05-14 16:46:47+08:00,5298517058519049,你觉得咖啡配粥好喝吗,3,23,1778764950021,黑龙江,5298517207942208,7876553428,29mgrtzbt493,m,https://m.weibo.cn/u/7876553428?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/008B3dmkly8ia6mawgdc3j30u00u0wie.jpg?KID=imgbed,tva&Expires=1778775750&ssig=xWmw%2FBrABC",search_comments_2026-05-14.csv,search_comment,你觉得咖啡配粥好喝吗,True,False
5298571356406501,1778790117,2026-05-14 20:21:57+08:00,5298550435218693,这个也太邪修了吧？,1,0,1778764956427,北京,5298571356406501,7827656076,米粒56锦鲤,f,https://m.weibo.cn/u/7827656076?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.935.935.180/008xK2Vmly8hi4ajep3evj30pz0pz75h.jpg?KID=imgbed,tva&Expires=1778775756&ssig=MQ5Uvjxf9Q",search_comments_2026-05-14.csv,search_comment,这个也太邪修了吧,True,False
5298558464688142,1778787042,2026-05-14 19:30:42+08:00,5298550435218693,主打一个全受众,1,0,1778764956429,河南,5298558464688142,2756919813,一条小锦鲤luck,f,https://m.weibo.cn/u/2756919813?launchid=10000360-page_H5,"https://tva4.sinaimg.cn/crop.0.0.748.748.180/a4534205jw8ex428c0f4hj20ks0ksaay.jpg?KID=imgbed,tva&Expires=1778775756&ssig=fFaJVSScUo",search_comments_2026-05-14.csv,search_comment,主打一个全受众,True,False
5298557105737295,1778786719,2026-05-14 19:25:19+08:00,5298550435218693,虽然我自认为口味还是比较包容的，但咖啡粥也太黑暗了，不能接受。,1,0,1778764956431,浙江,5298557105737295,1803827157,淮北的橘子皮,m,https://m.weibo.cn/u/1803827157?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1024.1024.180/6b8437d5ly8i6foe4ac0wj20sg0sgwhp.jpg?KID=imgbed,tva&Expires=1778775756&ssig=8up9rY17De",search_comments_2026-05-14.csv,search_comment,虽然我自认为口味还是比较包容的但咖啡粥也太黑暗了不能接受,True,False
5298448367881620,1778760794,2026-05-14 12:13:14+08:00,5298434266370256,川普是想表达很重视这次访华吧,38,5365,1778765029616,广东,5298448367881620,2293057730,千万多乐喜来也,f,https://m.weibo.cn/u/2293057730?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/88ad48c2ly8hqfbvesjg9j20u00u0tc5.jpg?KID=imgbed,tva&Expires=1778775829&ssig=FAl%2FlaRcJO",search_comments_2026-05-14.csv,search_comment,川普是想表达很重视这次访华吧,True,False
5298452441599935,1778761765,2026-05-14 12:29:25+08:00,5298434266370256,就是想来合作共赢,10,1667,1778765029622,广东,5298452441599935,6009079340,同你讲话的兔子,f,https://m.weibo.cn/u/6009079340?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.10.491.491.180/006yFu2wly8hos3012qu0j30dn0e8aag.jpg?KID=imgbed,tva&Expires=1778775829&ssig=tUFXbOvB7x",search_comments_2026-05-14.csv,search_comment,就是想来合作共赢,True,False
5298459373995088,1778763417,2026-05-14 12:56:57+08:00,5298434266370256,重视对华关系  就要好好的处理对华关系,4,1631,1778765029625,江西,5298459373995088,1935301591,經年過後已荏苒,f,https://m.weibo.cn/u/1935301591?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.482.482.180/735a5bd7ly8htkn67md47j20de0de0th.jpg?KID=imgbed,tva&Expires=1778775829&ssig=gYpaNYbKCS",search_comments_2026-05-14.csv,search_comment,重视对华关系  就要好好的处理对华关系,True,False
5298452634011216,1778761811,2026-05-14 12:30:11+08:00,5298451777849030,怎么都像人大代表刚开完会出来呀。,10,619,1778765035996,广东,5298452634011216,7313535008,弹琴给风听的人,f,https://m.weibo.cn/u/7313535008?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/007YWQy4ly8h29icpi93cj30u00u0q3l.jpg?KID=imgbed,tva&Expires=1778775836&ssig=DhlUIqqJ2g",search_comments_2026-05-14.csv,search_comment,怎么都像人大代表刚开完会出来呀,True,False
5298452213006342,1778761710,2026-05-14 12:28:30+08:00,5298451777849030,皮夹黄也得穿西装,13,203,1778765036002,广东,5298452213006342,2642633583,Lizsen,m,https://m.weibo.cn/u/2642633583?launchid=10000360-page_H5,"https://tva4.sinaimg.cn/crop.0.0.640.640.180/9d83636fjw8e7umn58yxhj20hs0hs74w.jpg?KID=imgbed,tva&Expires=1778775836&ssig=q9DkRVD1YP",search_comments_2026-05-14.csv,search_comment,皮夹黄也得穿西装,True,False
5298454805088642,1778762329,2026-05-14 12:38:49+08:00,5298451777849030,能不能搞到库老板的指纹,1,99,1778765036008,广东,5298454805088642,2528102284,Jim-Shield,m,https://m.weibo.cn/u/2528102284?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.896.896.180/96afc78cly8i3xepat3fxj20ow0ow0uc.jpg?KID=imgbed,tva&Expires=1778775836&ssig=j%2B1BaZPDow",search_comments_2026-05-14.csv,search_comment,能不能搞到库老板的指纹,True,False
5298453342061043,1778761979,2026-05-14 12:32:59+08:00,5298446283571533,贝森特跟谁合影都挺胸抬头咧嘴有喜感。  //@鼬的回忆:贝森特这货站的挺直溜,18,188,1778765042457,上海,5298453342061043,1812175903,科学未来人,m,https://m.weibo.cn/u/1812175903?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1010.1010.180/6c039c1fly8g2rwbv706cj20s20s2n1h.jpg?KID=imgbed,tva&Expires=1778775842&ssig=eeMGlA2P2o",search_comments_2026-05-14.csv,search_comment,贝森特跟谁合影都挺胸抬头咧嘴有喜感  ,True,False
5298454397980885,1778762232,2026-05-14 12:37:12+08:00,5298446283571533,马斯克赶紧发x显摆好有面哦,39,1175,1778765042459,广东,5298454397980885,1405650661,齐天大圣的花果山上,f,https://m.weibo.cn/u/1405650661?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.511.511.180/53c886e5ly8hdvs3h9zixj20e70e7weu.jpg?KID=imgbed,tva&Expires=1778775842&ssig=UguYAix1sn",search_comments_2026-05-14.csv,search_comment,马斯克赶紧发x显摆好有面哦,True,False
5298466976957702,1778765231,2026-05-14 13:27:11+08:00,5298446283571533,鲁比奥到底来了没,36,37,1778765042460,四川,5298466976957702,3174194027,云上丨丶,m,https://m.weibo.cn/u/3174194027?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/bd325b6bly8grnjhk0x1vj20u00u077x.jpg?KID=imgbed,tva&Expires=1778775842&ssig=qnBbnG8Nou",search_comments_2026-05-14.csv,search_comment,鲁比奥到底来了没,True,False
5298482843750878,1778769014,2026-05-14 14:30:14+08:00,5298477677937430,这跟网上教我的不一样啊，不是领导临时叫的局不能去吗。怎么成了非去不可了,8,61,1778765048843,江苏,5298482843750878,7967312077,一枚柯基呀,m,https://m.weibo.cn/u/7967312077?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.600.600.180/008Hc1Pvly8hwgziamesej30go0got9w.jpg?KID=imgbed,tva&Expires=1778775848&ssig=18YQhSaPFU",search_comments_2026-05-14.csv,search_comment,这跟网上教我的不一样啊不是领导临时叫的局不能去吗怎么成了非去不可了,True,False
