comment_id,create_time,create_date_time,note_id,content,sub_comment_count,comment_like_count,last_modify_ts,ip_location,parent_comment_id,user_id,nickname,gender,profile_url,avatar,source_file,data_type,cleaned_content,is_meaningful,is_duplicate
5289161369061599,1776546601,2026-04-18 21:10:01+08:00,5289160870992921,这话题火了！不过咱们还是聊聊妆容吧，你觉得温峥嵘和萧蔷谁的妆容更适合自己呢？,0,0.0,1776518769430,AI生成内容,5289161369061599,7914407847,美妆小甜豆,f,https://m.weibo.cn/u/7914407847?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.513.513.180/008DC31tly8hp0ua97mrmj30e90e974t.jpg?KID=imgbed,tva&Expires=1776529567&ssig=iFToJw2yM%2F",search_comments_2026-04-18.csv,search_comment,这话题火了不过咱们还是聊聊妆容吧你觉得温峥嵘和萧蔷谁的妆容更适合自己呢,True,False
5289132227036830,1776539653,2026-04-18 19:14:13+08:00,5288990628120110,台湾赶紧的收回来吧。,17,120.0,1776518831535,北京,5289132227036830,1269182502,黑悟空行者,m,https://m.weibo.cn/u/1269182502?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.864.864.180/4ba63026ly8ia36gjfldaj20o00o0779.jpg?KID=imgbed,tva&Expires=1776529629&ssig=8ZDdRZqcwv",search_comments_2026-04-18.csv,search_comment,台湾赶紧的收回来吧,True,False
5289013017837760,1776511230,2026-04-18 11:20:30+08:00,5288990628120110,一本正经的胡说八道,58,3803.0,1776518831540,北京,5289013017837760,1282370767,活灵魂Avant,m,https://m.weibo.cn/u/1282370767?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/4c6f6ccfly8h61h77ld7pj20u00u0n0b.jpg?KID=imgbed,tva&Expires=1776529629&ssig=gjEasO58Qj",search_comments_2026-04-18.csv,search_comment,一本正经的胡说八道,True,False
5289061138826733,1776522704,2026-04-18 14:31:44+08:00,5288990628120110,社科院发布的宜居城市榜单主要依据五大维度：医疗教育（20%）、经济就业（25%）、气候（20%）、收入消费（15%）和娱乐美食（20%），其中经济就业占比最高。需注意不同榜单侧重点不同，如华东理工大学侧重社会发展指数，中规院关注城市活力，评...查看全部戳-&gt;微博智搜,10,13.0,1776518831545,微博智搜AI生成,5289061138826733,7892270010,微博智搜,f,https://m.weibo.cn/u/7892270010?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008C79XAly8i5grzh416kj30u00u0t8z.jpg?KID=imgbed,tva&Expires=1776529629&ssig=hgt16hpxHf",search_comments_2026-04-18.csv,search_comment,社科院发布的宜居城市榜单主要依据五大维度医疗教育20经济就业25气候20收入消费15和娱乐美食20其中经济就业占比最高需注意不同榜单侧重点不同如华东理工大学侧重社会发展指数中规院关注城市活力评查看全部戳gt微博智搜,True,False
5289160942551761,1776546498,2026-04-18 21:08:18+08:00,5289159435492861,感觉有点潮,2,3.0,1776518851981,山东,5289160942551761,2023964631,幻影-之翼,m,https://m.weibo.cn/u/2023964631?launchid=10000360-page_H5,"https://tva3.sinaimg.cn/crop.230.35.598.598.180/78a33fd7jw8ezg8n7qbanj20sg0hs0vc.jpg?KID=imgbed,tva&Expires=1776529649&ssig=sH2z2d5HnV",search_comments_2026-04-18.csv,search_comment,感觉有点潮,True,False
5289159629737961,1776546186,2026-04-18 21:03:06+08:00,5289159435492861,世界上最快的男人在青岛,0,2.0,1776518851984,辽宁,5289159629737961,1757253685,西天取经的小唐,m,https://m.weibo.cn/u/1757253685?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/68bd9035ly8gnruikpmdrj20ro0rodiz.jpg?KID=imgbed,tva&Expires=1776529649&ssig=aUPlHfi8j4",search_comments_2026-04-18.csv,search_comment,世界上最快的男人在青岛,True,False
5289162011575966,1776546754,2026-04-18 21:12:34+08:00,5289159435492861,新一有点潮吧,0,2.0,1776518851990,河北,5289162011575966,5405417304,轻舟阿xxxxx,m,https://m.weibo.cn/u/5405417304?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.700.700.180/005TOzY4ly8i3jei2ersuj30jg0jg3ze.jpg?KID=imgbed,tva&Expires=1776529649&ssig=MRw8%2BmV605",search_comments_2026-04-18.csv,search_comment,新一有点潮吧,True,False
5289116896071267,1776535998,2026-04-18 18:13:18+08:00,5289112328213328,……为什么辩   谁跟你辩,4,14.0,1776518872440,山东,5289116896071267,1073562452,白芝麻白,m,https://m.weibo.cn/u/1073562452?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/3ffd4354ly8ic9tc2jql5j20u00u075i.jpg?KID=imgbed,tva&Expires=1776529670&ssig=zDUsG16gl%2B",search_comments_2026-04-18.csv,search_comment,为什么辩   谁跟你辩,True,False
5289114142245793,1776535340,2026-04-18 18:02:20+08:00,5289112328213328,好想去青岛,2,3.0,1776518872518,广东,5289114142245793,7805640845,你今天睡够了吗-,f,https://m.weibo.cn/u/7805640845?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/008wfFKZly8ic46ethisxj30u00u0777.jpg?KID=imgbed,tva&Expires=1776529670&ssig=KCnu3jmied",search_comments_2026-04-18.csv,search_comment,好想去青岛,True,False
5289116124053976,1776535813,2026-04-18 18:10:13+08:00,5289112328213328,这榜单，连一二三线城市划分都是错的,1,5.0,1776518872521,广西,5289116124053976,5806569131,行知合一者,m,https://m.weibo.cn/u/5806569131?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/006kXLSPly8i76o0h5rv9j30u00u0wgd.jpg?KID=imgbed,tva&Expires=1776529670&ssig=PRePNuK6Kd",search_comments_2026-04-18.csv,search_comment,这榜单连一二三线城市划分都是错的,True,False
5289133971085344,1776540069,2026-04-18 19:21:09+08:00,5289133729123877,我比较喜欢云南,1,1.0,1776518892850,重庆,5289133971085344,3305800797,改个名不知叫啥,m,https://m.weibo.cn/u/3305800797?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/c50a845dly8hwweqsbhycj20u00u0wg4.jpg?KID=imgbed,tva&Expires=1776529690&ssig=T9%2FXp104ey",search_comments_2026-04-18.csv,search_comment,我比较喜欢云南,True,False
5289134010140389,1776540078,2026-04-18 19:21:18+08:00,5289133729123877,图示或有误，烟台确为二线，一线居住成本高。,0,0.0,1776518892852,福建,5289134010140389,7890763232,游兰的麻麻,f,https://m.weibo.cn/u/7890763232?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/008C0PYIly8hkvpatz54cj30e80e83zg.jpg?KID=imgbed,tva&Expires=1776529690&ssig=l%2BZTt%2BAf3p",search_comments_2026-04-18.csv,search_comment,图示或有误烟台确为二线一线居住成本高,True,False
5289134009877708,1776540078,2026-04-18 19:21:18+08:00,5289133729123877,烟台真是低调，看这排名，一线城市好贵啊，我的工资买不上房！#城市榜单争议#,0,0.0,1776518892854,福建,5289134009877708,2015084995,暴富小甜豆1,f,https://m.weibo.cn/u/2015084995?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/781bc1c3ly8i9c9k4r7ccj20u00u00vl.jpg?KID=imgbed,tva&Expires=1776529690&ssig=M04nY8AJwT",search_comments_2026-04-18.csv,search_comment,烟台真是低调看这排名一线城市好贵啊我的工资买不上房,True,False
5289165625494126,1776547616,2026-04-18 21:26:56+08:00,5289160485112082,感觉差不多吧,0,0.0,1776518913185,辽宁,5289165625494126,2747332771,老王得退休生活,m,https://m.weibo.cn/u/2747332771?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.750.750.180/a3c0f8a3ly8i4k0mowywbj20ku0kuabc.jpg?KID=imgbed,tva&Expires=1776529711&ssig=z0DlBSfDpP",search_comments_2026-04-18.csv,search_comment,感觉差不多吧,True,False
5289163697426156,1776547156,2026-04-18 21:19:16+08:00,5289163370796480,还有hk 哪里宜居了 这不是岭南吗。流放吗有意思,1,0.0,1776518933508,中国香港,5289163697426156,5233744908,就凭我是兔兔,f,https://m.weibo.cn/u/5233744908?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1079.1079.180/005Icg8sly8i7sh59k4fmj30tz0u076d.jpg?KID=imgbed,tva&Expires=1776529731&ssig=NRpj%2Bym2mK",search_comments_2026-04-18.csv,search_comment,还有hk 哪里宜居了 这不是岭南吗流放吗有意思,True,False
5289157521839939,1776545684,2026-04-18 20:54:44+08:00,5289157442145895,人生的路经历过，才知道有短有长；岁月，在无憾中微笑，才美丽；回过头，想着明天抱一抱。那些年最初的梦想在我们心中依旧完美，我们只需要记住那些完美。把握此刻，活在当下才是真理。,0,7.0,1776518977199,北京,5289157521839939,6081175956,一绾猫崽茶,f,https://m.weibo.cn/u/6081175956?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/006DxZFaly8ia4pkfoinzj30u00u0wh2.jpg?KID=imgbed,tva&Expires=1776529775&ssig=cpVdziiL5o",search_comments_2026-04-18.csv,search_comment,人生的路经历过才知道有短有长岁月在无憾中微笑才美丽回过头想着明天抱一抱那些年最初的梦想在我们心中依旧完美我们只需要记住那些完美把握此刻活在当下才是真理,True,False
5289157511351079,1776545681,2026-04-18 20:54:41+08:00,5289157442145895,"人人存善念,并能日行一善,则个人、家庭、社会一定安乐祥和。这世上,有时笑笑人家,有时给别人笑笑,放轻松,给自己快乐,也给别人快乐。同学丢一张纸屑一那是制造恶业;我们捡起一张纸屑一这是累积善业。",0,7.0,1776518977201,北京,5289157511351079,6081175956,一绾猫崽茶,f,https://m.weibo.cn/u/6081175956?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/006DxZFaly8ia4pkfoinzj30u00u0wh2.jpg?KID=imgbed,tva&Expires=1776529775&ssig=cpVdziiL5o",search_comments_2026-04-18.csv,search_comment,人人存善念并能日行一善则个人家庭社会一定安乐祥和这世上有时笑笑人家有时给别人笑笑放轻松给自己快乐也给别人快乐同学丢一张纸屑一那是制造恶业我们捡起一张纸屑一这是累积善业,True,False
5289157496935427,1776545678,2026-04-18 20:54:38+08:00,5289157442145895,"我们生在红旗下,长在春风里,目光所至皆为华夏,五星闪耀皆为信仰,人民有信仰,国家有力量,民族有希望。欣逢盛世,当不负盛世,愿吾辈之青春,捍卫这盛世之中华!",0,7.0,1776518977202,北京,5289157496935427,6081175956,一绾猫崽茶,f,https://m.weibo.cn/u/6081175956?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/006DxZFaly8ia4pkfoinzj30u00u0wh2.jpg?KID=imgbed,tva&Expires=1776529775&ssig=cpVdziiL5o",search_comments_2026-04-18.csv,search_comment,我们生在红旗下长在春风里目光所至皆为华夏五星闪耀皆为信仰人民有信仰国家有力量民族有希望欣逢盛世当不负盛世愿吾辈之青春捍卫这盛世之中华,True,False
5289155330573065,1776545160,2026-04-18 20:46:00+08:00,5289155014954994,京东超级18，官方补贴，至高领1888红包 👉 网页链接,0,1.0,1776519021116,中国香港,5289155330573065,2201419592,ramsss,m,https://m.weibo.cn/u/2201419592?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/8336ff48ly8g2oci6f75fj20ro0rowg3.jpg?KID=imgbed,tva&Expires=1776529819&ssig=vmFS4T2aGh",search_comments_2026-04-18.csv,search_comment,京东超级18官方补贴至高领1888红包  网页链接,True,False
5289047282944786,1776519401,2026-04-18 13:36:41+08:00,5289017925176985,魏总做车太用心了,1,4.0,1776519104078,山东,5289047282944786,2372548825,无名之亮-葛亮,m,https://m.weibo.cn/u/2372548825?launchid=10000360-page_H5,"https://tva3.sinaimg.cn/crop.0.384.736.736.180/8d6a38d9jw1ex26hs4c35j20kg18gk1e.jpg?KID=imgbed,tva&Expires=1776529901&ssig=upvBq6YsuO",search_comments_2026-04-18.csv,search_comment,魏总做车太用心了,True,False
5289032689126461,1776515921,2026-04-18 12:38:41+08:00,5289017925176985,评论区围绕“契约精神”“务实安全”“技术自研”三大主题展开：65%讨论魏建军以姓氏担保的诚信举动，类比清代票号“见票即兑”，被视为对行业虚标乱象的有力回应；20%认可机械门把手等设计坚守安全底线，称赞不跟风的务实态度；15%肯定归元S平台全...查看全部戳-&gt;微博智搜,0,4.0,1776519104092,微博智搜AI生成,5289032689126461,7892270010,微博智搜,f,https://m.weibo.cn/u/7892270010?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008C79XAly8i5grzh416kj30u00u0t8z.jpg?KID=imgbed,tva&Expires=1776529901&ssig=q1cmxqOMSB",search_comments_2026-04-18.csv,search_comment,评论区围绕契约精神务实安全技术自研三大主题展开65讨论魏建军以姓氏担保的诚信举动类比清代票号见票即兑被视为对行业虚标乱象的有力回应20认可机械门把手等设计坚守安全底线称赞不跟风的务实态度15肯定归元S平台全查看全部戳gt微博智搜,True,False
5289051562181459,1776520421,2026-04-18 13:53:41+08:00,5289017925176985,#召唤神评手##魏建军说车堪比教科书# 去伪存真、实事求是，安全才是底线，在一项项参数和产品背后，正是一个造了36年车的人在为它担保,3,8.0,1776519104096,上海,5289051562181459,2849723192,玉人愚人育人,f,https://m.weibo.cn/u/2849723192?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/a9db5338ly8hxujpp3wepj20u00u0tdd.jpg?KID=imgbed,tva&Expires=1776529901&ssig=DsMXshNzxg",search_comments_2026-04-18.csv,search_comment, 去伪存真实事求是安全才是底线在一项项参数和产品背后正是一个造了36年车的人在为它担保,True,False
5289050229441553,1776520102,2026-04-18 13:48:22+08:00,5288814261050007,评论区对魏牌V9X的37.18万元起预售价争议较大：45%用户质疑定价过高，担心销量；25%认为对比极氪等竞品缺乏优势；仅15%肯定AI配置和预售权益的诚意。整体观望情绪浓厚，期待最终价格。继续提问戳-&gt;微博智搜,0,1.0,1776519124487,微博智搜AI生成,5289050229441553,7892270010,微博智搜,f,https://m.weibo.cn/u/7892270010?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008C79XAly8i5grzh416kj30u00u0t8z.jpg?KID=imgbed,tva&Expires=1776529922&ssig=svU64L3%2FpF",search_comments_2026-04-18.csv,search_comment,评论区对魏牌V9X的3718万元起预售价争议较大45用户质疑定价过高担心销量25认为对比极氪等竞品缺乏优势仅15肯定AI配置和预售权益的诚意整体观望情绪浓厚期待最终价格继续提问戳gt微博智搜,True,False
