note_id,content,create_time,create_date_time,liked_count,comments_count,shared_count,last_modify_ts,note_url,ip_location,user_id,nickname,gender,profile_url,avatar,source_keyword,source_file,data_type,ad_filter_reason,cleaned_content,is_meaningful,is_duplicate,all_comments,Topic,sentiment_x,置信度_x,sentiment_y,置信度_y
5297295734082077,#贾跃亭回应汽车机器人业务##法拉第未来中国公司已被限消#【#贾跃亭被任命为FF全球CEO#】5月11日，法拉第未来Faraday Future（简称&quot;FF&quot;）宣布一系列人事调整：公司董事会任命公司创始人贾跃亭先生为FF全球CEO，Jerry Wang为FF全球执行董事长；同意Matthias Aydt辞去全球Co-CEO职务，并任命独立董事Chad Chen为首席独立董事。Matthias Aydt将暂时以内部顾问身份继续服务于公司，具体新职务正与公司管理层另行商议中，公司对Matthias多年来对FF的付出表示由衷的感谢。以上任命及调整已于2026年5月5日起生效。,1778485985,2026-05-11 07:53:05+08:00,2098,366,126,1778482664202,https://m.weibo.cn/detail/5297295734082077,,1642634100,新浪科技,m,https://m.weibo.cn/u/1642634100?luicode=20000061&lfid=5297295734082077&launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.436.436.180/001Nakaoly8h8vh6pbz8ij60c60c4q3602.jpg?KID=imgbed,tva&Expires=1778493445&ssig=nU3XgrVLnE",贾跃亭被任命为FF全球CEO,search_contents_2026-05-11.csv,search_post,,5月11日法拉第未来Faraday Future简称quotFFquot宣布一系列人事调整公司董事会任命公司创始人贾跃亭先生为FF全球CEOJerry Wang为FF全球执行董事长同意Matthias Aydt辞去全球CoCEO职务并任命独立董事Chad Chen为首席独立董事Matthias Aydt将暂时以内部顾问身份继续服务于公司具体新职务正与公司管理层另行商议中公司对Matthias多年来对FF的付出表示由衷的感谢以上任命及调整已于2026年5月5日起生效,True,False,贾跃亭亲自掌舵能给 FF 带来实质性改变吗 || 评论区对贾跃亭重掌FF并转型物理AI的反应两极分化45质疑其造车承诺12年未兑现及债务问题嘲讽为PPT造车30认为转型机器人是蹭热点缺乏技术积累15关注股价短期上涨但担忧家族化治理10理性声音强调需观望机器人交付查看全部戳gt微博智搜 || 怎么不说全宇宙ceo,1,中性,0.8246942162513733,中性,0.8246942162513733
5297289931000321,周报054:1、董事会任命贾跃亭担任全球CEO，任命Jerry担任全球执行董事长，创始人模式创业精神+创业文化精神+创始团队终极回归，希望2年内实现过去12年未完成的承诺，向投资人和股东股民交出满意答卷； 2、FF将正式升级为物理AI 生态公司，聚焦人形和仿生机器人以及汽车机器人两大具身智能机器人产品，首阶段将以人形和仿生机器人为主，汽车机器人为辅；分阶段策略助力公司高度聚焦、快速成长和快速产生正向经营性现金流的机器人业务，实现股东股民利益最大化； 3、El Segundo 市长、消防局长 Ryan Allee、El Segundo 教育基金会、El Segundo 联合学区及商会等政府官员及合作伙伴代表出席FF 12周年庆典暨剪彩仪式； #贾跃亭回归FF全球CEO#   #FF升级为物理AI生态公司# 贾跃亭的微博视频,1778484601,2026-05-11 07:30:01+08:00,154,61,27,1778482664209,https://m.weibo.cn/detail/5297289931000321,美国,1999607273,贾跃亭,m,https://m.weibo.cn/u/1999607273?luicode=20000061&lfid=5297289931000321&launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/002bk9cdly8hew32glspij60e80e8q4v02.jpg?KID=imgbed,tva&Expires=1778493449&ssig=hMILfGJxW0",贾跃亭被任命为FF全球CEO,search_contents_2026-05-11.csv,search_post,,周报0541董事会任命贾跃亭担任全球CEO任命Jerry担任全球执行董事长创始人模式创业精神创业文化精神创始团队终极回归希望2年内实现过去12年未完成的承诺向投资人和股东股民交出满意答卷 2FF将正式升级为物理AI 生态公司聚焦人形和仿生机器人以及汽车机器人两大具身智能机器人产品首阶段将以人形和仿生机器人为主汽车机器人为辅分阶段策略助力公司高度聚焦快速成长和快速产生正向经营性现金流的机器人业务实现股东股民利益最大化 3El Segundo 市长消防局长 Ryan AlleeEl Segundo 教育基金会El Segundo 联合学区及商会等政府官员及合作伙伴代表出席FF 12周年庆典暨剪彩仪式     贾跃亭的微博视频,True,False,车又没了大哥在国内你这信用微粒贷都不给你放款的 || 视频里我看到亮亮了这意思是汽车业务放弃了 || 汽车又不弄了 || 汽车人集合,1,积极,0.8525630235671997,积极,0.8525630235671997
5297351843383552,贾跃亭被任命为FF全球CEO。同时宣布FF也正式升级为物理AI 生态系统公司，专注于两大产品线：人形仿生机器人，以及汽车机器人#贾跃亭被任命为FF全球CEO# ,1778499362,2026-05-11 11:36:02+08:00,209,57,5,1778482664215,https://m.weibo.cn/detail/5297351843383552,山东,1563458343,毒舌数码,m,https://m.weibo.cn/u/1563458343?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/5d307b27ly8gc2u3wq93vj20u00u0q4l.jpg?KID=imgbed,tva&Expires=1778493445&ssig=CnBSaMxYwT",贾跃亭被任命为FF全球CEO,search_contents_2026-05-11.csv,search_post,,贾跃亭被任命为FF全球CEO同时宣布FF也正式升级为物理AI 生态系统公司专注于两大产品线人形仿生机器人以及汽车机器人 ,True,False,法拉第生产几辆车了 || 我并不看好他 || 下周回国吗,1,中性,0.7551326155662537,中性,0.7551326155662537
5297352558775775,#贾跃亭被任命为FF全球CEO#加再多的头衔，也改不了他是个老赖的事实，骗走一堆人的血汗钱，躲在国外当万年王八，成天吹牛逼要还清债务，到现在也不敢回国，估计也是知道不少人想吃他肉，饮他血。FF才是纯纯杂牌电车，永远活在PPT里，没了贾跃亭的乐视现在风生水起，有了贾跃亭的FF没有一辆落地车，永远在换故事忽悠投资人，现在看见他就恶心反胃。,1778499533,2026-05-11 11:38:53+08:00,170,25,2,1778482664221,https://m.weibo.cn/detail/5297352558775775,山东,7327831653,呆哥View,m,https://m.weibo.cn/u/7327831653?luicode=20000061&lfid=5297352558775775&launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.690.690.180/007ZUPL7ly8hitjlx5e4kj30j60j6dh0.jpg?KID=imgbed,tva&Expires=1778493452&ssig=pz3uejBp5%2B",贾跃亭被任命为FF全球CEO,search_contents_2026-05-11.csv,search_post,,加再多的头衔也改不了他是个老赖的事实骗走一堆人的血汗钱躲在国外当万年王八成天吹牛逼要还清债务到现在也不敢回国估计也是知道不少人想吃他肉饮他血FF才是纯纯杂牌电车永远活在PPT里没了贾跃亭的乐视现在风生水起有了贾跃亭的FF没有一辆落地车永远在换故事忽悠投资人现在看见他就恶心反胃,True,False,老赖为什么能走到这样的高度 || 了解一下情况,0,消极,0.8521670699119568,消极,0.8521670699119568
5297361175186331,#贾跃亭被任命为FF全球CEO#如果FF这个车在国内顺利下线，大家觉得帅不帅？能卖多少钱？ ,1778501587,2026-05-11 12:13:07+08:00,255,71,9,1778482664225,https://m.weibo.cn/detail/5297361175186331,山东,2099591797,鍋盖頭司令,m,https://m.weibo.cn/u/2099591797?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/002i5FJPly8hqesybtr91j60u00u0wgl02.jpg?KID=imgbed,tva&Expires=1778493445&ssig=K5c9YkQXsm",贾跃亭被任命为FF全球CEO,search_contents_2026-05-11.csv,search_post,,如果FF这个车在国内顺利下线大家觉得帅不帅能卖多少钱 ,True,False,贾跃亭回国永远成了一个传说 || 他以前不是ceo吗 || 这不是用长城魔改了么,0,中性,0.6872057318687439,中性,0.6872057318687439
5297401598576712,#贾跃亭被任命为FF全球CEO# FF的股价最近都跌到0.4美元了，每到这种时候贾跃亭就会搞个大新闻，然后股价就会涨起来一点 ,1778511225,2026-05-11 14:53:45+08:00,2,4,0,1778482664229,https://m.weibo.cn/detail/5297401598576712,重庆,1863275165,机智猫,m,https://m.weibo.cn/u/1863275165?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/6f0f529dly8hploidkq9yj20u00u0gmj.jpg?KID=imgbed,tva&Expires=1778493445&ssig=EaY8xFllCc",贾跃亭被任命为FF全球CEO,search_contents_2026-05-11.csv,search_post,, FF的股价最近都跌到04美元了每到这种时候贾跃亭就会搞个大新闻然后股价就会涨起来一点 ,True,False,看到英特尔涨成这样好希望贾跃亭带我们致富,1,中性,0.4647431373596191,中性,0.4647431373596191
5297400823415200,#贾跃亭被任命为FF全球CEO#关键看产品硬不硬 ,1778511040,2026-05-11 14:50:40+08:00,0,0,0,1778482664233,https://m.weibo.cn/detail/5297400823415200,山东,6088596545,几君五,m,https://m.weibo.cn/u/6088596545?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/006E3865ly8hw5ibdgjl3j30u00u00tp.jpg?KID=imgbed,tva&Expires=1778493445&ssig=a7MvBlfB4f",贾跃亭被任命为FF全球CEO,search_contents_2026-05-11.csv,search_post,,关键看产品硬不硬 ,True,False,,0,中性,0.6644290089607239,中性,0.6644290089607239
5297400686054037,#贾跃亭被任命为FF全球CEO#贾跃亭啥时候回国呀？ ,1778511007,2026-05-11 14:50:07+08:00,0,0,0,1778482664239,https://m.weibo.cn/detail/5297400686054037,河南,5150202815,娱乐圈通缉令,m,https://m.weibo.cn/u/5150202815?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.750.750.180/005CxJ1lly8fn22kyip8dj30ku0ku402.jpg?KID=imgbed,tva&Expires=1778493445&ssig=suJh5p3HV1",贾跃亭被任命为FF全球CEO,search_contents_2026-05-11.csv,search_post,,贾跃亭啥时候回国呀 ,True,False,,0,中性,0.8901035189628601,中性,0.8901035189628601
5297099675536188,笑晕 村驴已经瘦了二十几斤了 评论求她出做减脂餐的教程 ,1778439241,2026-05-10 18:54:01+08:00,16050,300,432,1778482743839,https://m.weibo.cn/detail/5297099675536188,浙江,7335979459,黄腿肠,f,https://m.weibo.cn/u/7335979459?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.480.480.180/0080t1nlly8i4y7if97yqj30dc0dc3yw.jpg?KID=imgbed,tva&Expires=1778493538&ssig=0l4vREQ1lu",村驴减脂餐教程,search_contents_2026-05-11.csv,search_post,,笑晕 村驴已经瘦了二十几斤了 评论求她出做减脂餐的教程 ,True,False,实不相瞒我曾经想过如果有人天天给我做好吃的减脂餐我一定能减肥成功的 || 感觉村驴老师在减脂餐这个赛道也会是一骑绝尘p1左下角那大白菜看着就比一般的减脂餐香 || 这是一期减脂餐的保姆级教程,0,中性,0.4157175421714782,中性,0.4157175421714782
5297384563150616,#村驴减脂餐教程#我的宝藏做饭博主终于被发现了吗，村驴老师的教程真的是保姆级别的 ,1778507163,2026-05-11 13:46:03+08:00,284,27,16,1778482743845,https://m.weibo.cn/detail/5297384563150616,上海,6206851712,-玫瑰恋暃-,f,https://m.weibo.cn/u/6206851712?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/006M3jFuly8id1b8w8flgj30u00u0427.jpg?KID=imgbed,tva&Expires=1778493538&ssig=qJmMGQ%2FNbU",村驴减脂餐教程,search_contents_2026-05-11.csv,search_post,,我的宝藏做饭博主终于被发现了吗村驴老师的教程真的是保姆级别的 ,True,False,真的一做就会 || 按照村驴做出来的真的好吃 || 我也很喜欢看她的视频真正的保姆级教程 || 但是她说太详细所以做一顿感觉好累好累,0,积极,0.7599998116493225,积极,0.7599998116493225
5297384243857537,#村驴减脂餐教程#大家快去跟村驴老师做这个水嫩鸡排，无科技少油健康，减脂期的姐妹们必冲啊！ 垂耳兔wv的微博视频 ,1778507087,2026-05-11 13:44:47+08:00,108,22,10,1778482743850,https://m.weibo.cn/detail/5297384243857537,湖南,7644754529,垂耳兔wv,f,https://m.weibo.cn/u/7644754529?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/008lmBSply8icp83kcb1oj30u00u0q4g.jpg?KID=imgbed,tva&Expires=1778493538&ssig=ph9JnVbS0F",村驴减脂餐教程,search_contents_2026-05-11.csv,search_post,,大家快去跟村驴老师做这个水嫩鸡排无科技少油健康减脂期的姐妹们必冲啊 垂耳兔wv的微博视频 ,True,False,感觉嫩嫩的下次试试 || 看着就好吃啊学起来做起来 || 看着好美味啊等会去试试,0,积极,0.8605576753616333,积极,0.8605576753616333
5297380899688035,#村驴减脂餐教程#我单纯是懒，烫个青菜就吃了 ,1778506290,2026-05-11 13:31:30+08:00,75,19,1,1778482743855,https://m.weibo.cn/detail/5297380899688035,北京,7620572056,梁水水_,m,https://m.weibo.cn/u/7620572056?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008jJ8Uwly8hn12zsn4igj30u00u00um.jpg?KID=imgbed,tva&Expires=1778493538&ssig=YUpE5684tQ",村驴减脂餐教程,search_contents_2026-05-11.csv,search_post,,我单纯是懒烫个青菜就吃了 ,True,False,白皮肌肉就是最顶的,0,中性,0.8966963887214661,中性,0.8966963887214661
5297387083928013,#村驴减脂餐教程#这个配方巨巨好吃👏水嫩鸡排复刻成功！！新学来的水嫩鸡排真的好好吃～ 这个配方确实很不错，口感非常的嫩，今天这个做法是800g减量版本的，能吃个2-3次。 村驴减脂餐教程 ,1778507764,2026-05-11 13:56:04+08:00,131,10,17,1778482743861,https://m.weibo.cn/detail/5297387083928013,吉林,7736231891,歌颂陨落的残骸,f,https://m.weibo.cn/u/7736231891?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/008ryrjJly8icmy2auep0j30u00u0n1d.jpg?KID=imgbed,tva&Expires=1778493538&ssig=9o5Zu4gMhZ",村驴减脂餐教程,search_contents_2026-05-11.csv,search_post,,这个配方巨巨好吃水嫩鸡排复刻成功新学来的水嫩鸡排真的好好吃 这个配方确实很不错口感非常的嫩今天这个做法是800g减量版本的能吃个23次 村驴减脂餐教程 ,True,False,感觉真的很好吃 || 终于有教程了可以在宿舍做这吃啦 || 煎完怎么看着和荷包蛋一样 || 鸡胸肉不煮一下呀 总感觉直接用 会不知道哪里的别扭,0,积极,0.9652031660079956,积极,0.9652031660079956
5297392326544814,#村驴减脂餐教程#村驴老师做的菜看起来都超好吃 教程也很详细 夏天了可以一起来学习村驴老师版本的鸡胸肉沙拉 姝慧子茗的微博视频 ,1778509014,2026-05-11 14:16:54+08:00,25,19,4,1778482743865,https://m.weibo.cn/detail/5297392326544814,湖北,7238334001,姝慧子茗,f,https://m.weibo.cn/u/7238334001?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/007TRjkBly8ic79yzkdhyj30u00u0ae8.jpg?KID=imgbed,tva&Expires=1778493538&ssig=IymGR%2BqMJ4",村驴减脂餐教程,search_contents_2026-05-11.csv,search_post,,村驴老师做的菜看起来都超好吃 教程也很详细 夏天了可以一起来学习村驴老师版本的鸡胸肉沙拉 姝慧子茗的微博视频 ,True,False,你觉得村驴老师做的菜好吃吗 || 感觉不错哎,0,积极,0.9639344811439514,积极,0.9639344811439514
5297385263858401,#村驴减脂餐教程#嫩得像鱼片一样的葱油鸡做法教程，还有为什么很多人觉得这个博主表情夸张？那是因为他们都没有饿过。锻炼完之后吃什么都是香的，我只想说，博主这样的表情毫不夸张。我吃到做的很好吃的东西也会这样啊 ,1778507330,2026-05-11 13:48:50+08:00,58,9,0,1778482743869,https://m.weibo.cn/detail/5297385263858401,湖北,6060657773,東京时色,f,https://m.weibo.cn/u/6060657773?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/006C9TWJly8icf9lycqtdj30u00u0aei.jpg?KID=imgbed,tva&Expires=1778493538&ssig=UvEgWCRC9h",村驴减脂餐教程,search_contents_2026-05-11.csv,search_post,,嫩得像鱼片一样的葱油鸡做法教程还有为什么很多人觉得这个博主表情夸张那是因为他们都没有饿过锻炼完之后吃什么都是香的我只想说博主这样的表情毫不夸张我吃到做的很好吃的东西也会这样啊 ,True,False,减脂餐做的好吃多吃也不会胖吗 || 夏天了真的得减肥了 || 真的减脂吗看着好好吃,0,积极,0.6547937989234924,积极,0.6547937989234924
