comment_id,create_time,create_date_time,note_id,content,sub_comment_count,comment_like_count,last_modify_ts,ip_location,parent_comment_id,user_id,nickname,gender,profile_url,avatar,source_file,data_type,cleaned_content,is_meaningful,is_duplicate
5300738119172545,1779306712,2026-05-20 19:51:52+08:00,5300737299972461,我爱你，所以我的眼里只能看见你，我爱你，所以我的世界只围绕着你转。@张凌赫z,0,0,1779278896913,山东,5300738119172545,7711427945,摆烂二级运动员,m,https://m.weibo.cn/u/7711427945?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/008pSmG5ly8icq25i92p5j30u00u0dhz.jpg?KID=imgbed,tva&Expires=1779289695&ssig=%2FKmMwXQFe%2F",search_comments_2026-05-20.csv,search_comment,我爱你所以我的眼里只能看见你我爱你所以我的世界只围绕着你转,True,False
5300723446973795,1779303215,2026-05-20 18:53:35+08:00,5300721404874339,好般配的两个人,0,1,1779278920944,北京,5300723446973795,7768204528,新世纪美人佔式,f,https://m.weibo.cn/u/7768204528?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008tIARqly8id8vlsdud2j30u00u040b.jpg?KID=imgbed,tva&Expires=1779289719&ssig=OqKyX9D%2BtC",search_comments_2026-05-20.csv,search_comment,好般配的两个人,True,False
5300723180896805,1779303151,2026-05-20 18:52:31+08:00,5300721404874339,不错诶！祝99,1,2,1779278920950,河北,5300723180896805,2291374854,TianYooooooo,f,https://m.weibo.cn/u/2291374854?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/88939b06ly8idc5u3knxqj20u00u0wf2.jpg?KID=imgbed,tva&Expires=1779289719&ssig=DvLsdRFdcL",search_comments_2026-05-20.csv,search_comment,不错诶祝99,True,False
5300707482928859,1779299409,2026-05-20 17:50:09+08:00,5300706870297518,我想变成蚊子，飞过去参与一下,2,40,1779278927556,四川,5300707482928859,1354161797,小絮要一直在莎莎身边,f,https://m.weibo.cn/u/1354161797?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.828.828.180/50b6de85ly8g4n4kdhry2j20n00n0t9k.jpg?KID=imgbed,tva&Expires=1779289726&ssig=EZnvKraiD3",search_comments_2026-05-20.csv,search_comment,我想变成蚊子飞过去参与一下,True,False
5300707041220248,1779299304,2026-05-20 17:48:24+08:00,5300706870297518,金莎你是最美的新娘,0,41,1779278927576,四川,5300707041220248,1847197177,金莎粉丝后援会,f,https://m.weibo.cn/u/1847197177?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.750.750.180/6e19fdf9ly8fxtlo5a65ij20ku0ku0t5.jpg?KID=imgbed,tva&Expires=1779289726&ssig=ky3xPVyOBA",search_comments_2026-05-20.csv,search_comment,金莎你是最美的新娘,True,False
5300727435232762,1779304166,2026-05-20 19:09:26+08:00,5300706870297518,你的名字叫“幸福” 你的生活叫“甜蜜” 你的微博叫“美满” 提到你我的血糖都高了  潇莎原地改名“莎丞抱”  我需要二甲双胍降血糖,0,9,1779278927618,上海,5300727435232762,1276220503,余生-鱼深,f,https://m.weibo.cn/u/1276220503?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/4c119457ly8i1vor3s78uj20u00u0ad9.jpg?KID=imgbed,tva&Expires=1779289726&ssig=P5Fm%2BitCMb",search_comments_2026-05-20.csv,search_comment,你的名字叫幸福 你的生活叫甜蜜 你的微博叫美满 提到你我的血糖都高了  潇莎原地改名莎丞抱  我需要二甲双胍降血糖,True,False
5300495881339635,1779248959,2026-05-20 03:49:19+08:00,5298414842807004,长亭外，古道边，芳草碧连天，晚风拂柳笛声残，夕阳山外山。{[/cp],15,4,1779278934159,辽宁,5300495881339635,7883637471,我牛成草,f,https://m.weibo.cn/u/7883637471?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/default/images/default_avatar_female_180.gif?KID=imgbed,tva&Expires=1779289732&ssig=Ku%2Bq%2FR2ulS",search_comments_2026-05-20.csv,search_comment,长亭外古道边芳草碧连天晚风拂柳笛声残夕阳山外山cp,True,False
5300441898549459,1779236088,2026-05-20 00:14:48+08:00,5298414842807004,快来领520红包🧧→网页链接,1,3,1779278934176,安徽,5300441898549459,2638521332,小姐姐美妆日常,f,https://m.weibo.cn/u/2638521332?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/9d44a3f4ly8h8jd6bv6dgj20u00u0gnw.jpg?KID=imgbed,tva&Expires=1779289732&ssig=HWmJ4SvsUe",search_comments_2026-05-20.csv,search_comment,快来领520红包网页链接,True,False
5300706580105054,1779299194,2026-05-20 17:46:34+08:00,5300689594486302,属于你们的独家浪漫#520# #致爱星时刻#,0,1,1779278947113,四川,5300706580105054,1403410765,冷冷美好生活,f,https://m.weibo.cn/u/1403410765?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.828.828.180/53a6594dly8gdm2e56rwkj20n00n075j.jpg?KID=imgbed,tva&Expires=1779289745&ssig=53nhfarvWI",search_comments_2026-05-20.csv,search_comment,属于你们的独家浪漫 ,True,False
5300741314969962,1779307474,2026-05-20 20:04:34+08:00,5300689594486302,平凡的日常就是幸福的,0,0,1779278947118,宁夏,5300741314969962,7501344834,一支香水百合lilyy,m,https://m.weibo.cn/u/7501344834?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008bESsOly8hzx3hvkagzj30u00u0jxx.jpg?KID=imgbed,tva&Expires=1779289745&ssig=1%2FEpDAePZU",search_comments_2026-05-20.csv,search_comment,平凡的日常就是幸福的,True,False
5300741063576089,1779307415,2026-05-20 20:03:35+08:00,5300689594486302,520这天两个人请狠狠幸福,0,0,1779278947126,宁夏,5300741063576089,5567488991,柠檬气泡茉莉,m,https://m.weibo.cn/u/5567488991?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.500.500.180/0064MCdxly8hv6zz1ninej30dw0dw3zp.jpg?KID=imgbed,tva&Expires=1779289745&ssig=VkeCGGZnMG",search_comments_2026-05-20.csv,search_comment,520这天两个人请狠狠幸福,True,False
5298515154305259,1778776716,2026-05-14 16:38:36+08:00,5298511600157402,你喜欢他们俩吗？,2,4,1779278953601,江苏,5298515154305259,7805293050,渉愛,f,https://m.weibo.cn/u/7805293050?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/008wedholy8id7vrwgxq3j30u00u0tcy.jpg?KID=imgbed,tva&Expires=1779289752&ssig=liSZIz%2F9L7",search_comments_2026-05-20.csv,search_comment,你喜欢他们俩吗,True,False
5298512308733196,1778776039,2026-05-14 16:27:19+08:00,5298511600157402,哈哈哈找弟弟这么幸福啊,1,2,1779278953608,重庆,5298512308733196,7843885278,春日桃里li,f,https://m.weibo.cn/u/7843885278?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008yQ8SGly8id51eacybij30u00u0q62.jpg?KID=imgbed,tva&Expires=1779289752&ssig=kmgPUdRwNS",search_comments_2026-05-20.csv,search_comment,哈哈哈找弟弟这么幸福啊,True,False
5298512789243884,1778776153,2026-05-14 16:29:13+08:00,5298511600157402,一直不看好姐弟恋 没想到他俩挺幸福的,1,3,1779278953613,四川,5298512789243884,7742265479,KiKi吱,f,https://m.weibo.cn/u/7742265479?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008rXKVFly8idc5hhbs9fj30u00u0wf2.jpg?KID=imgbed,tva&Expires=1779289752&ssig=iQmORakGc%2B",search_comments_2026-05-20.csv,search_comment,一直不看好姐弟恋 没想到他俩挺幸福的,True,False
5300714655189176,1779301119,2026-05-20 18:18:39+08:00,5300714173631648,这糖我嗑了！两人默契满分，甜度超标了~,4,15,1779278960132,AI吃瓜罗伯特,5300714655189176,5606716867,吃瓜罗伯特,f,https://m.weibo.cn/u/5606716867?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.921.921.180/0067rdbdly8ibrqhbg0vxj30pl0pl404.jpg?KID=imgbed,tva&Expires=1779289758&ssig=CQKhbx0anb",search_comments_2026-05-20.csv,search_comment,这糖我嗑了两人默契满分甜度超标了,True,False
5300715782406717,1779301387,2026-05-20 18:23:07+08:00,5300714173631648,两个人真的挺恩爱的。,2,10,1779278960139,河南,5300715782406717,1731969503,娱乐乐星扒客,m,https://m.weibo.cn/u/1731969503?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/673bc1dfly8i8ja84ti2mj20u00u0n0z.jpg?KID=imgbed,tva&Expires=1779289758&ssig=ReoOneS9dr",search_comments_2026-05-20.csv,search_comment,两个人真的挺恩爱的,True,False
5300718871512402,1779302124,2026-05-20 18:35:24+08:00,5300714173631648,这弟弟也太会拍了，姐姐幸福啊！,2,3,1779278960143,浙江,5300718871512402,6657048742,康泰里的幸福呀,f,https://m.weibo.cn/u/6657048742?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/007gwitUly8i6j2hya0lgj30u00u0ju2.jpg?KID=imgbed,tva&Expires=1779289758&ssig=oZISmym7xV",search_comments_2026-05-20.csv,search_comment,这弟弟也太会拍了姐姐幸福啊,True,False
5300726576449079,1779303961,2026-05-20 19:06:01+08:00,5300724537755894,一直幸福下去啊,1,3,1779278966612,浙江,5300726576449079,6807991334,小曼碎念v,f,https://m.weibo.cn/u/6807991334?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/007qJDxQly8ibp6dempj4j30e80e874y.jpg?KID=imgbed,tva&Expires=1779289765&ssig=cxZ93NAfs9",search_comments_2026-05-20.csv,search_comment,一直幸福下去啊,True,False
5300725116832264,1779303613,2026-05-20 19:00:13+08:00,5300724537755894,两个人真的很甜啊！,1,1,1779278966620,四川,5300725116832264,7864049763,禾縤欲-,f,https://m.weibo.cn/u/7864049763?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.1.1078.1078.180/008AcKAjly8idc3f3g6ydj30ty0u0q50.jpg?KID=imgbed,tva&Expires=1779289765&ssig=zVyNvDbJiv",search_comments_2026-05-20.csv,search_comment,两个人真的很甜啊,True,False
5300726561769029,1779303958,2026-05-20 19:05:58+08:00,5300724537755894,他俩挺般配的,1,1,1779278966629,河南,5300726561769029,7242655245,岁隐言时,m,https://m.weibo.cn/u/7242655245?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.540.540.180/007U9ru5ly1icw6hpd63mj30f00f0wet.jpg?KID=imgbed,tva&Expires=1779289765&ssig=JxfeyCqWDT",search_comments_2026-05-20.csv,search_comment,他俩挺般配的,True,False
5300731794162455,1779305204,2026-05-20 19:26:44+08:00,5300730936169371,感觉颜的表情好尴尬啊,5,693,1779278980439,山东,5300731794162455,5127501676,桃或逃,f,https://m.weibo.cn/u/5127501676?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.640.640.180/005B0tpWly8hxkclgexhtj30hs0hsglq.jpg?KID=imgbed,tva&Expires=1779289779&ssig=GxopX8aOq%2B",search_comments_2026-05-20.csv,search_comment,感觉颜的表情好尴尬啊,True,False
5300735617271527,1779306117,2026-05-20 19:41:57+08:00,5300730936169371,男的前女友不都锤他了吗,0,38,1779278980442,黑龙江,5300735617271527,5866486383,zz杀人女魔头,f,https://m.weibo.cn/u/5866486383?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/006p1b67ly8hqmm3hvxgyj30e80e80t9.jpg?KID=imgbed,tva&Expires=1779289779&ssig=wYbEi5C4uI",search_comments_2026-05-20.csv,search_comment,男的前女友不都锤他了吗,True,False
5300286954407697,1779199147,2026-05-19 13:59:07+08:00,5300286352523745,颜凯好甜希望一直走下去,0,30,1779278986882,山西,5300286954407697,6087728032,h我就是一束光,f,https://m.weibo.cn/u/6087728032?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.750.750.180/006DZu9Oly8h59nm49qe1j30ku0kumz3.jpg?KID=imgbed,tva&Expires=1779289785&ssig=4Pu6P8A6xF",search_comments_2026-05-20.csv,search_comment,颜凯好甜希望一直走下去,True,False
5300287000806860,1779199158,2026-05-19 13:59:18+08:00,5300286352523745,不要啊，很看好的,0,8,1779278986886,北京,5300287000806860,5315842867,财多福旺离家近的嘉昭硕,f,https://m.weibo.cn/u/5315842867?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/005NKJz5ly8ic20q1ec28j30u00u0ju1.jpg?KID=imgbed,tva&Expires=1779289785&ssig=sTbkYQQ7%2FB",search_comments_2026-05-20.csv,search_comment,不要啊很看好的,True,False
5300287293620418,1779199227,2026-05-19 14:00:27+08:00,5300286352523745,希望能有一个好结果吧,0,20,1779278986888,浙江,5300287293620418,5619068812,想做美丽废物,f,https://m.weibo.cn/u/5619068812?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1017.1017.180/0068h2u8ly8hc7g01pg5gj30s90s9tbq.jpg?KID=imgbed,tva&Expires=1779289785&ssig=xAyuWtU94P",search_comments_2026-05-20.csv,search_comment,希望能有一个好结果吧,True,False
5300730980471461,1779305011,2026-05-20 19:23:31+08:00,5300728849767934,在哪里直播呀,4,1,1779278993349,云南,5300730980471461,6669612670,Tsukino筑野,m,https://m.weibo.cn/u/6669612670?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1064.1064.180/007hn0VUly8gyoutuxs8hj30tk0tkq5p.jpg?KID=imgbed,tva&Expires=1779289792&ssig=Pb4lb2Kme8",search_comments_2026-05-20.csv,search_comment,在哪里直播呀,True,False
5300737712063756,1779306616,2026-05-20 19:50:16+08:00,5300728849767934,这个直播是今天的吗？,2,0,1779278993356,江苏,5300737712063756,7788971460,用户7788971460,f,https://m.weibo.cn/u/7788971460?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/default/images/default_avatar_female_180.gif?KID=imgbed,tva&Expires=1779289792&ssig=MlaoKClw%2Bv",search_comments_2026-05-20.csv,search_comment,这个直播是今天的吗,True,False
5300739338408708,1779307004,2026-05-20 19:56:44+08:00,5300728849767934,还有可能不，还有可能他们在骗我们，有没有可能,1,2,1779278993363,江苏,5300739338408708,7788971460,用户7788971460,f,https://m.weibo.cn/u/7788971460?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/default/images/default_avatar_female_180.gif?KID=imgbed,tva&Expires=1779289792&ssig=MlaoKClw%2Bv",search_comments_2026-05-20.csv,search_comment,还有可能不还有可能他们在骗我们有没有可能,True,False
5300731012975889,1779305019,2026-05-20 19:23:39+08:00,5300730329040115,这剧情，编剧是懂拿捏的！,0,1,1779278999837,AI吃瓜罗伯特,5300731012975889,5606716867,吃瓜罗伯特,f,https://m.weibo.cn/u/5606716867?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.921.921.180/0067rdbdly8ibrqhbg0vxj30pl0pl404.jpg?KID=imgbed,tva&Expires=1779289798&ssig=i1smd9gc6B",search_comments_2026-05-20.csv,search_comment,这剧情编剧是懂拿捏的,True,False
5300739960474897,1779307152,2026-05-20 19:59:12+08:00,5300730329040115,这首歌词很贴切,0,0,1779278999842,江西,5300739960474897,7296622649,二之日009,f,https://m.weibo.cn/u/7296622649?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1002.1002.180/007XNSS5ly8g6ikvjgnp4j30ru0rudit.jpg?KID=imgbed,tva&Expires=1779289798&ssig=3I5UIR6S%2FV",search_comments_2026-05-20.csv,search_comment,这首歌词很贴切,True,False
5300739435398548,1779307027,2026-05-20 19:57:07+08:00,5300730329040115,全世界第一会演的人 恶心到我了,0,1,1779278999847,广东,5300739435398548,6972988545,今天喜欢学习吗,f,https://m.weibo.cn/u/6972988545?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/007BTWRbly8gwdk1l4bnyj30u00u0jss.jpg?KID=imgbed,tva&Expires=1779289798&ssig=vgqIFbwmJH",search_comments_2026-05-20.csv,search_comment,全世界第一会演的人 恶心到我了,True,False
5300732798441094,1779305445,2026-05-20 19:30:45+08:00,5300732662121525,我当时很磕,2,0,1779279006299,山东,5300732798441094,6553652845,小怪兽酥性面团-可爱反派怪怪,f,https://m.weibo.cn/u/6553652845?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/0079wsu9ly8idc57v1kc2j30u00u0djc.jpg?KID=imgbed,tva&Expires=1779289805&ssig=DuUiyXG1gd",search_comments_2026-05-20.csv,search_comment,我当时很磕,True,False
5300732960180375,1779305483,2026-05-20 19:31:23+08:00,5300732662121525,这是什么 综艺吗我没看过,1,0,1779279006307,吉林,5300732960180375,5979391363,骂新皓会反噬,f,https://m.weibo.cn/u/5979391363?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/006wEUQbly8idc2cxyhobj30u00u0abw.jpg?KID=imgbed,tva&Expires=1779289805&ssig=VpqkGvCVXA",search_comments_2026-05-20.csv,search_comment,这是什么 综艺吗我没看过,True,False
5300733314340259,1779305568,2026-05-20 19:32:48+08:00,5300732662121525,不是说在一起了吗,2,0,1779279006316,广东,5300733314340259,7531039407,沈媜,f,https://m.weibo.cn/u/7531039407?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008dFtnxly8icade68zfaj30u00u0t9y.jpg?KID=imgbed,tva&Expires=1779289805&ssig=QoSf1zFb0G",search_comments_2026-05-20.csv,search_comment,不是说在一起了吗,True,False
5300742657148344,1779307795,2026-05-20 20:09:55+08:00,5300742467624442,气死了。。ljk和他的梦女们锁死吧,0,0,1779279046665,天津,5300742657148344,7799478794,渺小与伟大_多财多亿版,f,https://m.weibo.cn/u/7799478794?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008vPOJ4ly8ib6jcau5skj30u00u0wfb.jpg?KID=imgbed,tva&Expires=1779289845&ssig=4Mqt2rglY3",search_comments_2026-05-20.csv,search_comment,气死了ljk和他的梦女们锁死吧,True,False
5300649383953227,1779285557,2026-05-20 13:59:17+08:00,5300622678298812,希望我们能够互惠互利,0,198,1779279073825,山西,5300649383953227,7479336267,昔桄_,f,https://m.weibo.cn/u/7479336267?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/008aax1Vly8ibsrqqtyrjj30u00u0ace.jpg?KID=imgbed,tva&Expires=1779289872&ssig=TiJFABFz50",search_comments_2026-05-20.csv,search_comment,希望我们能够互惠互利,True,False
