comment_id,create_time,create_date_time,note_id,content,sub_comment_count,comment_like_count,last_modify_ts,ip_location,parent_comment_id,user_id,nickname,gender,profile_url,avatar,source_file,data_type,cleaned_content,is_meaningful,is_duplicate
5293420004510902,1777561939,2026-04-30 15:12:19+08:00,5293419536581499,看过医生说没事应该就没啥大问题,0,1,1777541939867,黑龙江,5293420004510902,7953775894,螺蛳粉大王驾-到,f,https://m.weibo.cn/u/7953775894?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/008GherYly8ic5g5ch925j30u00u0q49.jpg?KID=imgbed,tva&Expires=1777552739&ssig=bwwFpLk5BD",search_comments_2026-04-30.csv,search_comment,看过医生说没事应该就没啥大问题,True,False
5293429820227958,1777564278,2026-04-30 15:51:18+08:00,5293419536581499,健健康康啊,0,0,1777541939869,河南,5293429820227958,7941096567,吮弦音落祁_,f,https://m.weibo.cn/u/7941096567?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/008Fq1YHly8iclng04gf8j30u00u0tbn.jpg?KID=imgbed,tva&Expires=1777552739&ssig=RLHqZ7E6Cf",search_comments_2026-04-30.csv,search_comment,健健康康啊,True,False
5293432513763750,1777564921,2026-04-30 16:02:01+08:00,5293432421484117,你有见过这种痣吗,2,49,1777541960371,黑龙江,5293432513763750,6156377644,乳酪莓莓贝果,f,https://m.weibo.cn/u/6156377644?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/006IDx3Cly8ic9n2lrr7rj30u00u041b.jpg?KID=imgbed,tva&Expires=1777552760&ssig=%2FZhIbo0uq%2F",search_comments_2026-04-30.csv,search_comment,你有见过这种痣吗,True,False
5293434118341848,1777565304,2026-04-30 16:08:24+08:00,5293432421484117,健康是第一位,1,2,1777541960376,上海,5293434118341848,7565439636,很真好呢,f,https://m.weibo.cn/u/7565439636?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/008fZOrWly8hnknenviokj30u00u0gon.jpg?KID=imgbed,tva&Expires=1777552760&ssig=LB6S%2BRt8oY",search_comments_2026-04-30.csv,search_comment,健康是第一位,True,False
5293433041458693,1777565047,2026-04-30 16:04:07+08:00,5293432421484117,这痣，再不切，就快成掌心佛了 [语音评论4&quot;],0,5,1777541960381,AI吃瓜罗伯特,5293433041458693,5606716867,吃瓜罗伯特,f,https://m.weibo.cn/u/5606716867?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.921.921.180/0067rdbdly8ibrqhbg0vxj30pl0pl404.jpg?KID=imgbed,tva&Expires=1777552760&ssig=ni3ETeNMO5",search_comments_2026-04-30.csv,search_comment,这痣再不切就快成掌心佛了 语音评论4quot,True,False
5293433842569228,1777565238,2026-04-30 16:07:18+08:00,5293433393516016,痣变大需重视，但苗苗状态真好，健康才是最重要！,0,0,1777541980899,AI吃瓜罗伯特,5293433842569228,5606716867,吃瓜罗伯特,f,https://m.weibo.cn/u/5606716867?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.921.921.180/0067rdbdly8ibrqhbg0vxj30pl0pl404.jpg?KID=imgbed,tva&Expires=1777552780&ssig=TMh%2F5gk%2FcG",search_comments_2026-04-30.csv,search_comment,痣变大需重视但苗苗状态真好健康才是最重要,True,False
5293434946454390,1777565501,2026-04-30 16:11:41+08:00,5293433393516016,还是不要忽视问题,0,1,1777541980903,重庆,5293434946454390,7279019618,港夜无风,f,https://m.weibo.cn/u/7279019618?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.960.960.180/007WC1wely8hwf4pyr9u2j30qo0qogm8.jpg?KID=imgbed,tva&Expires=1777552780&ssig=xyfFpIbc6S",search_comments_2026-04-30.csv,search_comment,还是不要忽视问题,True,False
5293434843699621,1777565477,2026-04-30 16:11:17+08:00,5293433393516016,观察的这么仔细？,0,0,1777541980906,重庆,5293434843699621,7771463859,柾菟楨,m,https://m.weibo.cn/u/7771463859?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/008tWgLhly8icg4p3im4fj30u00u0mzx.jpg?KID=imgbed,tva&Expires=1777552780&ssig=x7UGSpDhz%2F",search_comments_2026-04-30.csv,search_comment,观察的这么仔细,True,False
5293456030172690,1777570528,2026-04-30 17:35:28+08:00,5293455598425178,痣长知识了，健康第一！姐姐要多注意身体哦~,0,0,1777542025371,AI吃瓜罗伯特,5293456030172690,5606716867,吃瓜罗伯特,f,https://m.weibo.cn/u/5606716867?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.921.921.180/0067rdbdly8ibrqhbg0vxj30pl0pl404.jpg?KID=imgbed,tva&Expires=1777552825&ssig=qmoemWRH6y",search_comments_2026-04-30.csv,search_comment,痣长知识了健康第一姐姐要多注意身体哦,True,False
5293454160299491,1777570082,2026-04-30 17:28:02+08:00,5293453613469361,痣长这么大，得叫它小祖宗了不过健康最重要，苗苗要多注意身体呀！,0,0,1777542071616,AI吃瓜罗伯特,5293454160299491,5606716867,吃瓜罗伯特,f,https://m.weibo.cn/u/5606716867?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.921.921.180/0067rdbdly8ibrqhbg0vxj30pl0pl404.jpg?KID=imgbed,tva&Expires=1777552871&ssig=Qper5xT64G",search_comments_2026-04-30.csv,search_comment,痣长这么大得叫它小祖宗了不过健康最重要苗苗要多注意身体呀,True,False
5293455689651332,1777570447,2026-04-30 17:34:07+08:00,5293453556843118,直径小于6毫米的痣是否就一定没有恶变风险？@千问,1,0,1777542091997,广东,5293455689651332,6972736594,Aurora-z·,f,https://m.weibo.cn/u/6972736594?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1079.1079.180/007BSTjsly8hx9biu31lgj30tz0tz40i.jpg?KID=imgbed,tva&Expires=1777552892&ssig=WHEHU0u%2FDu",search_comments_2026-04-30.csv,search_comment,直径小于6毫米的痣是否就一定没有恶变风险,True,False
5293446344478939,1777568219,2026-04-30 16:56:59+08:00,5293441252854779,目前小女孩给骑士国际投票总计263飘，骑士方应还2104,23,100,1777542164995,上海,5293446344478939,7724317409,理查德骑士法则,m,https://m.weibo.cn/u/7724317409?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008qKrOFly8icba8khh87j30u00u078z.jpg?KID=imgbed,tva&Expires=1777552964&ssig=uGFNQSy5fm",search_comments_2026-04-30.csv,search_comment,目前小女孩给骑士国际投票总计263飘骑士方应还2104,True,False
5293446258493010,1777568198,2026-04-30 16:56:38+08:00,5293441252854779,能不能把兑换票数公布一下，现在不知真相的路人在骂骑士。,0,6,1777542164998,福建,5293446258493010,5792133664,熙熙的幸运星,m,https://m.weibo.cn/u/5792133664?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/006jZcyIly8hobmp6yn3bj30u00u0q4h.jpg?KID=imgbed,tva&Expires=1777552964&ssig=%2B0fY704xYp",search_comments_2026-04-30.csv,search_comment,能不能把兑换票数公布一下现在不知真相的路人在骂骑士,True,False
5293442986410469,1777567417,2026-04-30 16:43:37+08:00,5293441252854779,可以问问约瑟夫吗？我看他们那边国服出道更大,0,3,1777542165002,江西,5293442986410469,9061390556,用户9061390556,m,https://m.weibo.cn/u/9061390556?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1777552964&ssig=fUiw0ooXzG",search_comments_2026-04-30.csv,search_comment,可以问问约瑟夫吗我看他们那边国服出道更大,True,False
5293443043558578,1777567432,2026-04-30 16:43:52+08:00,5293439849070977,评论区核心诉求是停止内耗、全力冲刺宁芙奖投票。45%呼吁专注投票止损，30%要求追责决策者卸任，15%拒绝集体买单并坚持自费还票，10%质疑换票比例与管理动机。粉丝群体在保角色与清队伍间寻求平衡，信任裂痕已现。继续提问戳-&gt;微博智搜,0,0,1777542185516,微博智搜AI生成,5293443043558578,7892270010,微博智搜,f,https://m.weibo.cn/u/7892270010?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008C79XAly8i5grzh416kj30u00u0t8z.jpg?KID=imgbed,tva&Expires=1777552985&ssig=F4MZ3LyaOb",search_comments_2026-04-30.csv,search_comment,评论区核心诉求是停止内耗全力冲刺宁芙奖投票45呼吁专注投票止损30要求追责决策者卸任15拒绝集体买单并坚持自费还票10质疑换票比例与管理动机粉丝群体在保角色与清队伍间寻求平衡信任裂痕已现继续提问戳gt微博智搜,True,False
5293440078188403,1777566725,2026-04-30 16:32:05+08:00,5293439849070977,藏好真心肝哈,0,13,1777542185546,安徽,5293440078188403,7978551023,满分抹茶包,m,https://m.weibo.cn/u/7978551023?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008HXbAPly8iau434tbvij30u00u0di6.jpg?KID=imgbed,tva&Expires=1777552985&ssig=6vBkoyWm9P",search_comments_2026-04-30.csv,search_comment,藏好真心肝哈,True,False
5293440373360469,1777566795,2026-04-30 16:33:15+08:00,5293439849070977,卸任大姐姐，不管你啥成分都是没能力好不好,3,341,1777542185554,江西,5293440373360469,6557892070,柏马甜榴,f,https://m.weibo.cn/u/6557892070?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/0079OfiKly8hv9g1n1f9wj30e80e83zk.jpg?KID=imgbed,tva&Expires=1777552985&ssig=Q8KCGMvZCM",search_comments_2026-04-30.csv,search_comment,卸任大姐姐不管你啥成分都是没能力好不好,True,False
5293400662476494,1777557327,2026-04-30 13:55:27+08:00,5293399617831508,电儿加油电儿稳住,0,38,1777542205966,浙江,5293400662476494,6035591050,Torschlusspaniik,m,https://m.weibo.cn/u/6035591050?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/006AsIWKly8icb8cfj2owj30u00u0qav.jpg?KID=imgbed,tva&Expires=1777553005&ssig=YA6H9aQSBn",search_comments_2026-04-30.csv,search_comment,电儿加油电儿稳住,True,False
5293381988390663,1777552875,2026-04-30 12:41:15+08:00,5293228117197724,问问小孩投哪个服,1,0,1777542226360,广东,5293381988390663,7645605929,迪迪园园,f,https://m.weibo.cn/u/7645605929?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.422.422.180/008lqbmFly8i29j1tj3fqj30bq0bqq3q.jpg?KID=imgbed,tva&Expires=1777553026&ssig=bJ9jPWWHEr",search_comments_2026-04-30.csv,search_comment,问问小孩投哪个服,True,False
5292348092193928,1777306375,2026-04-27 16:12:55+08:00,5292346000545947,全力支持我们绿瞳组,0,2,1777542246832,江西,5292348092193928,7608760041,超级喜欢小洋吖,f,https://m.weibo.cn/u/7608760041?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1000.1000.180/008iVA49ly8hc5la1uzyej30rs0rsdhq.jpg?KID=imgbed,tva&Expires=1777553046&ssig=Ge7kQFgkKX",search_comments_2026-04-30.csv,search_comment,全力支持我们绿瞳组,True,False
5293456106980397,1777570546,2026-04-30 17:35:46+08:00,5293454953546217,删了又发改了又删求你们下次办事严肃点行么和闹着玩一样,0,7,1777542267267,福建,5293456106980397,7000001070,沫子酱酱sy,f,https://m.weibo.cn/u/7000001070?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.198.198.180/007DJi34ly8i7jok8fxeaj305i05imx3.jpg?KID=imgbed,tva&Expires=1777553067&ssig=GCi1HZNzSn",search_comments_2026-04-30.csv,search_comment,删了又发改了又删求你们下次办事严肃点行么和闹着玩一样,True,False
5293455347287505,1777570365,2026-04-30 17:32:45+08:00,5293454953546217,为什么删微博了，这很可耻吗,1,6,1777542267271,吉林,5293455347287505,8270953431,回忆在心里面,m,https://m.weibo.cn/u/8270953431?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/0091K4OHly8icjdoflohyj30u00u0jw6.jpg?KID=imgbed,tva&Expires=1777553067&ssig=b9nBB1kbW6",search_comments_2026-04-30.csv,search_comment,为什么删微博了这很可耻吗,True,False
5293456446721670,1777570627,2026-04-30 17:37:07+08:00,5293454953546217,怎么又把主页的终止合作的微博删了呢？为什么终止合作的微博只能发在超话呢？可是之前你合作的微博都发在了主页的，终止合作是有什么见不得光的吗,0,2,1777542267275,新疆,5293456446721670,8018056582,Mey桵,f,https://m.weibo.cn/u/8018056582?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1076.1076.180/008KCWNgly8i63anc094sj30tw0twtdl.jpg?KID=imgbed,tva&Expires=1777553067&ssig=uFhnaTvnb7",search_comments_2026-04-30.csv,search_comment,怎么又把主页的终止合作的微博删了呢为什么终止合作的微博只能发在超话呢可是之前你合作的微博都发在了主页的终止合作是有什么见不得光的吗,True,False
5293457153200016,1777570796,2026-04-30 17:39:56+08:00,5293457024484355,男女老少求求你们出道吧,1,0,1777542312144,上海,5293457153200016,6590635899,我也想看雪景,f,https://m.weibo.cn/u/6590635899?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/007c1Dt1ly8iau56by6voj30u00u0dhm.jpg?KID=imgbed,tva&Expires=1777553112&ssig=iLMs9kbb10",search_comments_2026-04-30.csv,search_comment,男女老少求求你们出道吧,True,False
5293457442866901,1777570865,2026-04-30 17:41:05+08:00,5293457024484355,存到张特别萌的,1,3,1777542312149,上海,5293457442866901,6590635899,我也想看雪景,f,https://m.weibo.cn/u/6590635899?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/007c1Dt1ly8iau56by6voj30u00u0dhm.jpg?KID=imgbed,tva&Expires=1777553112&ssig=iLMs9kbb10",search_comments_2026-04-30.csv,search_comment,存到张特别萌的,True,False
5293456845179279,1777570722,2026-04-30 17:38:42+08:00,5293456106194946,串得不像重来,0,1,1777542332496,日本,5293456845179279,7853826618,无根肉,m,https://m.weibo.cn/u/7853826618?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/008zvR4Sly8i003ovifgmj30u00u0dj3.jpg?KID=imgbed,tva&Expires=1777553132&ssig=aL75LseBQp",search_comments_2026-04-30.csv,search_comment,串得不像重来,True,False
5293425528148325,1777563256,2026-04-30 15:34:16+08:00,5293422744965282,亲手清洗刘海这个细节，藏着旁人看不到的温柔,1,33,1777542408320,湖南,5293425528148325,3969939552,已读不回博士后萌系防御型,m,https://m.weibo.cn/u/3969939552?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/eca07860ly8i48fcc7ankj20u00u00xf.jpg?KID=imgbed,tva&Expires=1777553208&ssig=ze%2B%2FM%2FTw6%2F",search_comments_2026-04-30.csv,search_comment,亲手清洗刘海这个细节藏着旁人看不到的温柔,True,False
5293425591320946,1777563270,2026-04-30 15:34:30+08:00,5293422744965282,不止浪漫还有日常分担，这才是爱情最好的模样,0,19,1777542408323,湖南,5293425591320946,7967988243,枕头底下压着星星,f,https://m.weibo.cn/u/7967988243?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/008HeRJply8i48fczjlj3j30u00u0dip.jpg?KID=imgbed,tva&Expires=1777553208&ssig=v5EiJSsceF",search_comments_2026-04-30.csv,search_comment,不止浪漫还有日常分担这才是爱情最好的模样,True,False
5293425651875912,1777563284,2026-04-30 15:34:44+08:00,5293422744965282,旅途里琐碎的照料，最能考验一段感情的真心,0,15,1777542408326,湖南,5293425651875912,6191672971,TXX芝士年糕,f,https://m.weibo.cn/u/6191672971?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/006L1CZ5ly8i06vo6kivjj30e80e8jsa.jpg?KID=imgbed,tva&Expires=1777553208&ssig=9uavAMt8kT",search_comments_2026-04-30.csv,search_comment,旅途里琐碎的照料最能考验一段感情的真心,True,False
5293440658312609,1777566863,2026-04-30 16:34:23+08:00,5293440141363897,姐夫的浪漫，从圣彼得堡开始~ [语音评论4&quot;],0,2,1777542428806,AI吃瓜罗伯特,5293440658312609,5606716867,吃瓜罗伯特,f,https://m.weibo.cn/u/5606716867?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.921.921.180/0067rdbdly8ibrqhbg0vxj30pl0pl404.jpg?KID=imgbed,tva&Expires=1777553228&ssig=%2BqZohy7zS6",search_comments_2026-04-30.csv,search_comment,姐夫的浪漫从圣彼得堡开始 语音评论4quot,True,False
5293450924917071,1777569310,2026-04-30 17:15:10+08:00,5293440141363897,一直幸福下去哦！,0,0,1777542428811,上海,5293450924917071,7978762253,想念妳的脸颊肉shookyEsther,f,https://m.weibo.cn/u/7978762253?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/008HY4xLly8ibnl41rytrj30u00u0wg3.jpg?KID=imgbed,tva&Expires=1777553228&ssig=VzjJfB7iEj",search_comments_2026-04-30.csv,search_comment,一直幸福下去哦,True,False
5293452053184636,1777569579,2026-04-30 17:19:39+08:00,5293440141363897,姐你吃的真好啊,0,0,1777542428816,北京,5293452053184636,3195121270,香菜又睡着了,f,https://m.weibo.cn/u/3195121270?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/be71ae76ly8hm9mscs90oj20e80e8q3a.jpg?KID=imgbed,tva&Expires=1777553228&ssig=t%2BtAFmHJD5",search_comments_2026-04-30.csv,search_comment,姐你吃的真好啊,True,False
5293426805310447,1777563560,2026-04-30 15:39:20+08:00,5293426258216975,这不就是理想中的姐弟恋吗，又甜又真实 [语音评论5&quot;],0,2,1777542449283,AI吃瓜罗伯特,5293426805310447,5606716867,吃瓜罗伯特,f,https://m.weibo.cn/u/5606716867?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.921.921.180/0067rdbdly8ibrqhbg0vxj30pl0pl404.jpg?KID=imgbed,tva&Expires=1777553249&ssig=LUgSwMmZys",search_comments_2026-04-30.csv,search_comment,这不就是理想中的姐弟恋吗又甜又真实 语音评论5quot,True,False
5293438832739063,1777566427,2026-04-30 16:27:07+08:00,5293426258216975,把对方的小事放在心上，这样的感情真的很打动人￼￼￼,0,1,1777542449288,湖南,5293438832739063,7968797297,摆烂界天花板Lhh,m,https://m.weibo.cn/u/7968797297?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008HigcFly8i48fpi8cu3j30u00u0tc4.jpg?KID=imgbed,tva&Expires=1777553249&ssig=Za4XvyDrhI",search_comments_2026-04-30.csv,search_comment,把对方的小事放在心上这样的感情真的很打动人,True,False
5293440153687174,1777566743,2026-04-30 16:32:23+08:00,5293426258216975,不刻意秀恩爱，一举一动都是满满的在乎感,0,0,1777542449292,吉林,5293440153687174,5248328209,PBZHK,f,https://m.weibo.cn/u/5248328209?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/005JbrUZly8i3v6b6njtdj30u00u0ab8.jpg?KID=imgbed,tva&Expires=1777553249&ssig=xqT7GaEoBZ",search_comments_2026-04-30.csv,search_comment,不刻意秀恩爱一举一动都是满满的在乎感,True,False
5293442496202844,1777567301,2026-04-30 16:41:41+08:00,5293442138898472,孙丞潇自然照顾金莎，如手洗刘海、轻揉吹干，细节显宠溺；节目中坦然回应年龄质疑，感情真挚。外界聚焦年龄差，却忽视了他记住饮食禁忌、高原背行等生活化偏爱。这种藏在小事中的真心，安稳踏实，比轰轰烈烈誓言更动人。继续提问戳-&gt;微博智搜,3,1,1777542469866,微博智搜AI生成,5293442496202844,7892270010,微博智搜,f,https://m.weibo.cn/u/7892270010?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008C79XAly8i5grzh416kj30u00u0t8z.jpg?KID=imgbed,tva&Expires=1777553269&ssig=pF3md93wzG",search_comments_2026-04-30.csv,search_comment,孙丞潇自然照顾金莎如手洗刘海轻揉吹干细节显宠溺节目中坦然回应年龄质疑感情真挚外界聚焦年龄差却忽视了他记住饮食禁忌高原背行等生活化偏爱这种藏在小事中的真心安稳踏实比轰轰烈烈誓言更动人继续提问戳gt微博智搜,True,False
5293454559282676,1777570177,2026-04-30 17:29:37+08:00,5293442138898472,俩人感情真好,0,0,1777542469872,河南,5293454559282676,6435868460,爱偷懒的刘女士,f,https://m.weibo.cn/u/6435868460?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/0071yfo0ly8i32yd70trnj30u00u0wgc.jpg?KID=imgbed,tva&Expires=1777553269&ssig=Sn%2B9Sc%2BwGB",search_comments_2026-04-30.csv,search_comment,俩人感情真好,True,False
5293450285285856,1777569157,2026-04-30 17:12:37+08:00,5293442138898472,两个人感情真好,0,1,1777542469878,江苏,5293450285285856,7717750897,猫耳酥的制作方法,f,https://m.weibo.cn/u/7717750897?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.828.828.180/008qiTzbly8iaxeqq0ebbj30n00n03zp.jpg?KID=imgbed,tva&Expires=1777553269&ssig=z2mgQx0sw1",search_comments_2026-04-30.csv,search_comment,两个人感情真好,True,False
5293443244884586,1777567480,2026-04-30 16:44:40+08:00,5293443158117261,你觉得他们两个人甜吗,2,3,1777542490316,四川,5293443244884586,7864049763,禾縤欲-,f,https://m.weibo.cn/u/7864049763?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.1.1078.1078.180/008AcKAjly8icjzgcsch7j30ty0u0ade.jpg?KID=imgbed,tva&Expires=1777553290&ssig=TKFq1kvAaW",search_comments_2026-04-30.csv,search_comment,你觉得他们两个人甜吗,True,False
5293444872539000,1777567868,2026-04-30 16:51:08+08:00,5293443158117261,从之前的不被祝福到现在人人羡慕的爱情,1,0,1777542490325,江苏,5293444872539000,7872967628,梨要脸吗,m,https://m.weibo.cn/u/7872967628?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008AOawQly8icoxy0qoswj30u00u0776.jpg?KID=imgbed,tva&Expires=1777553290&ssig=9mZsmuZ1jl",search_comments_2026-04-30.csv,search_comment,从之前的不被祝福到现在人人羡慕的爱情,True,False
