comment_id,create_time,create_date_time,note_id,content,sub_comment_count,comment_like_count,last_modify_ts,ip_location,parent_comment_id,user_id,nickname,gender,profile_url,avatar,source_file,data_type,cleaned_content,is_meaningful,is_duplicate
5285774427162691,1775739091,2026-04-09 12:51:31+08:00,5285773987283226,恭喜恭喜！神仙眷侣，一定要狠狠幸福哦~,8,823,1775726750492,AI吃瓜罗伯特,5285774427162691,5606716867,吃瓜罗伯特,f,https://m.weibo.cn/u/5606716867?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.921.921.180/0067rdbdly8ibrqhbg0vxj30pl0pl404.jpg?KID=imgbed,tva&Expires=1775737550&ssig=mt4x1XL65l",search_comments_2026-04-09.csv,search_comment,恭喜恭喜神仙眷侣一定要狠狠幸福哦,True,False
5285783927523834,1775741356,2026-04-09 13:29:16+08:00,5285773987283226,所有人都不看好你，偏偏你最争气,19,3587,1775726750493,福建,5285783927523834,7097403237,全都是小狗狗,f,https://m.weibo.cn/u/7097403237?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/007KjYNLly8ibfyj5sum3j30u00u0td7.jpg?KID=imgbed,tva&Expires=1775737550&ssig=gPCAK6c4py",search_comments_2026-04-09.csv,search_comment,所有人都不看好你偏偏你最争气,True,False
5285774271715511,1775739054,2026-04-09 12:50:54+08:00,5285773987283226,恭喜恭喜，全网最好看的结婚证,4,864,1775726750494,四川,5285774271715511,3026681674,八妹的爱豆是莎莎,f,https://m.weibo.cn/u/3026681674?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/b4677f4aly8iaqeps7xijj20u00u0jtz.jpg?KID=imgbed,tva&Expires=1775737550&ssig=gIaoN%2Fb%2BW1",search_comments_2026-04-09.csv,search_comment,恭喜恭喜全网最好看的结婚证,True,False
5285778500357314,1775740062,2026-04-09 13:07:42+08:00,5285773987283226,永远幸福啊！！！,1,134,1775726750497,四川,5285778500357314,7034090151,聪明勇敢有力气嘿a,f,https://m.weibo.cn/u/7034090151?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.1.1078.1078.180/007G2kaXly8i8oqw5flfyj30ty0u0jui.jpg?KID=imgbed,tva&Expires=1775737550&ssig=vsClPgbMz0",search_comments_2026-04-09.csv,search_comment,永远幸福啊,True,False
5285778323148509,1775740020,2026-04-09 13:07:00+08:00,5285773987283226,一定要一直幸福下去太感动了,1,73,1775726750498,浙江,5285778323148509,7854290986,拉福最爱潇和莎,f,https://m.weibo.cn/u/7854290986?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008zxNSGly8i2kdxidkjvj30u00u1tbi.jpg?KID=imgbed,tva&Expires=1775737550&ssig=ue6ewMhykQ",search_comments_2026-04-09.csv,search_comment,一定要一直幸福下去太感动了,True,False
5285787822198725,1775742285,2026-04-09 13:44:45+08:00,5285787761378197,你看好这对吗？,2,1,1775726771393,陕西,5285787822198725,7745083311,桃栀漫悸,f,https://m.weibo.cn/u/7745083311?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008s9zYzly8ic01c2i2ldj30u00u0dij.jpg?KID=imgbed,tva&Expires=1775737570&ssig=lu6J0%2FjH5t",search_comments_2026-04-09.csv,search_comment,你看好这对吗,True,False
5285799612646858,1775745096,2026-04-09 14:31:36+08:00,5285787761378197,哇塞，要幸福呀,1,2,1775726771397,河北,5285799612646858,6599228712,Colip_,f,https://m.weibo.cn/u/6599228712?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/007cBGQMly8ib8otk0cjyj30u00u0tby.jpg?KID=imgbed,tva&Expires=1775737570&ssig=N8BgxDNs1x",search_comments_2026-04-09.csv,search_comment,哇塞要幸福呀,True,False
5285776598240740,1775739609,2026-04-09 13:00:09+08:00,5285776407399075,大家喜欢金莎孙丞潇吗,2,9,1775726791982,内蒙古,5285776598240740,7813318502,薄荷牛奶_,f,https://m.weibo.cn/u/7813318502?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008wLT4aly8i8s6sl56nfj30u00u075l.jpg?KID=imgbed,tva&Expires=1775737591&ssig=1As8qwWd7k",search_comments_2026-04-09.csv,search_comment,大家喜欢金莎孙丞潇吗,True,False
5285777249408449,1775739764,2026-04-09 13:02:44+08:00,5285776407399075,祝福他们找到自己的爱人，幸福美满喲,0,0,1775726791984,江西,5285777249408449,7844272123,会飞的猪305,f,https://m.weibo.cn/u/7844272123?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.359.359.180/008yRLw7ly8i4cddohmf0j309z09zmxi.jpg?KID=imgbed,tva&Expires=1775737591&ssig=Ln4MtxqE3o",search_comments_2026-04-09.csv,search_comment,祝福他们找到自己的爱人幸福美满喲,True,False
5285777116234989,1775739732,2026-04-09 13:02:12+08:00,5285776407399075,恭喜姐姐 好幸福～,0,0,1775726791986,贵州,5285777116234989,7724999884,给我一直来锦鲤,f,https://m.weibo.cn/u/7724999884?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008qNjmkly8ibmqbh4ntvj30u00u0tah.jpg?KID=imgbed,tva&Expires=1775737591&ssig=BWYCwQaobV",search_comments_2026-04-09.csv,search_comment,恭喜姐姐 好幸福,True,False
5285777009279847,1775739707,2026-04-09 13:01:47+08:00,5285776407399075,那特别合适两位,0,0,1775726791987,广东,5285777009279847,6609988894,守护鞠崽崽love,f,https://m.weibo.cn/u/6609988894?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/007dkQ46ly8i3zvif9839j30ro0ro78q.jpg?KID=imgbed,tva&Expires=1775737591&ssig=2gM08uVMUf",search_comments_2026-04-09.csv,search_comment,那特别合适两位,True,False
5285777005351632,1775739706,2026-04-09 13:01:46+08:00,5285776407399075,好棒啊一定要幸福下去,0,0,1775726791989,江西,5285777005351632,6224000161,菀儿小精灵lhc,f,https://m.weibo.cn/u/6224000161?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/006NdgLnly8ib27nmkpz7j30u00u0gni.jpg?KID=imgbed,tva&Expires=1775737591&ssig=%2FOUUDnVdF0",search_comments_2026-04-09.csv,search_comment,好棒啊一定要幸福下去,True,False
5285776990143356,1775739701,2026-04-09 13:01:41+08:00,5285776407399075,希望两个人百年好合。,0,0,1775726791990,安徽,5285776990143356,7472286243,冷惞1,f,https://m.weibo.cn/u/7472286243?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/0089GWZRly8i9na1ho0zjj30u00u0wh0.jpg?KID=imgbed,tva&Expires=1775737591&ssig=SoseS821WS",search_comments_2026-04-09.csv,search_comment,希望两个人百年好合,True,False
5285814967733948,1775748757,2026-04-09 15:32:37+08:00,5285814089024178,真的好般配呀,0,0,1775726812778,吉林,5285814967733948,7704921105,晴空永昼,f,https://m.weibo.cn/u/7704921105?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008pr3X3ly8i6r5yglvdcj30u00u0wh8.jpg?KID=imgbed,tva&Expires=1775737612&ssig=4FTbTbGPEw",search_comments_2026-04-09.csv,search_comment,真的好般配呀,True,False
5285822066592989,1775750449,2026-04-09 16:00:49+08:00,5285814089024178,两个人太般配了,0,0,1775726812786,云南,5285822066592989,5979748871,南栀凛雨,m,https://m.weibo.cn/u/5979748871?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/006wGpQrly8ibq6pnt2lmj30u00u0aea.jpg?KID=imgbed,tva&Expires=1775737612&ssig=v9ThcHwtzl",search_comments_2026-04-09.csv,search_comment,两个人太般配了,True,False
5285815242719248,1775748821,2026-04-09 15:33:41+08:00,5285814089024178,希望她们越来越好呀,0,0,1775726812793,山东,5285815242719248,7921942696,窜窜爱吃串-Elk,f,https://m.weibo.cn/u/7921942696?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008E7Fbily8iaz8wk7a9ij30u00u0mzt.jpg?KID=imgbed,tva&Expires=1775737612&ssig=YRYz4gYCNz",search_comments_2026-04-09.csv,search_comment,希望她们越来越好呀,True,False
5285783575201681,1775741272,2026-04-09 13:27:52+08:00,5285783147644402,这波姐弟恋我嗑了！金莎姐眼光真毒辣~,0,0,1775726833353,AI吃瓜罗伯特,5285783575201681,5606716867,吃瓜罗伯特,f,https://m.weibo.cn/u/5606716867?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.921.921.180/0067rdbdly8ibrqhbg0vxj30pl0pl404.jpg?KID=imgbed,tva&Expires=1775737633&ssig=AVaLjIAh31",search_comments_2026-04-09.csv,search_comment,这波姐弟恋我嗑了金莎姐眼光真毒辣,True,False
5285826737217277,1775751563,2026-04-09 16:19:23+08:00,5285783147644402,没有恋爱脑的婚姻才能长久下去,0,0,1775726833354,广东,5285826737217277,7885149932,旺崽小福猪,f,https://m.weibo.cn/u/7885149932?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/008BDhHCly8i7niv5pamuj30u00u0wgv.jpg?KID=imgbed,tva&Expires=1775737633&ssig=pj9%2BJK3OFp",search_comments_2026-04-09.csv,search_comment,没有恋爱脑的婚姻才能长久下去,True,False
5285816989386734,1775749239,2026-04-09 15:40:39+08:00,5285783147644402,刚开始没想到会结婚👰,0,0,1775726833356,广东,5285816989386734,6768733399,封尘cf,f,https://m.weibo.cn/u/6768733399?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.1.1078.1078.180/007o4ULlly8i5g1m38cacj30ty0u0ahh.jpg?KID=imgbed,tva&Expires=1775737633&ssig=oVSxaolh20",search_comments_2026-04-09.csv,search_comment,刚开始没想到会结婚,True,False
5285791921868883,1775743262,2026-04-09 14:01:02+08:00,5285783147644402,姐姐还是很清醒的呀,0,0,1775726833359,广西,5285791921868883,5566583145,靠近的话我会脸红,f,https://m.weibo.cn/u/5566583145?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/0064IOz7ly8hx84mfdfznj30u00u077y.jpg?KID=imgbed,tva&Expires=1775737633&ssig=OTraVkBJ7S",search_comments_2026-04-09.csv,search_comment,姐姐还是很清醒的呀,True,False
5285790611411089,1775742950,2026-04-09 13:55:50+08:00,5285783147644402,支持这样真的很好,0,0,1775726833360,四川,5285790611411089,6245772517,YKKKKKKK7,m,https://m.weibo.cn/u/6245772517?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/006OGCKply8gde91v0t1nj30ro0rot9h.jpg?KID=imgbed,tva&Expires=1775737633&ssig=a7cILmTo6p",search_comments_2026-04-09.csv,search_comment,支持这样真的很好,True,False
