comment_id,create_time,create_date_time,note_id,content,sub_comment_count,comment_like_count,last_modify_ts,ip_location,parent_comment_id,user_id,nickname,gender,profile_url,avatar,source_file,data_type,cleaned_content,is_meaningful,is_duplicate
5295859243946416,1778143499,2026-05-07 08:44:59+08:00,5295858512037177,看得眼里是润润的这就是爱情啊！！,0,108,1778123795425,安徽,5295859243946416,7060297182,剧影星综,f,https://m.weibo.cn/u/7060297182?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/007HOhP0ly8h282qseq09j30u00u0tbe.jpg?KID=imgbed,tva&Expires=1778134594&ssig=i3PmtNMo4L",search_comments_2026-05-07.csv,search_comment,看得眼里是润润的这就是爱情啊,True,False
5295859187057887,1778143485,2026-05-07 08:44:45+08:00,5295858512037177,这对视简直比婚礼誓词还动人，满屏都是粉红泡泡！,0,38,1778123795426,山西,5295859187057887,7970685406,把碎快乐缝进口袋,f,https://m.weibo.cn/u/7970685406?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008Hqbo2ly8ibetp2c1wfj30u00u0tb2.jpg?KID=imgbed,tva&Expires=1778134594&ssig=OE8ocZrD6C",search_comments_2026-05-07.csv,search_comment,这对视简直比婚礼誓词还动人满屏都是粉红泡泡,True,False
5295860147292502,1778143714,2026-05-07 08:48:34+08:00,5295858512037177,这首歌非常的好听,0,16,1778123795428,广东,5295860147292502,4021640936,波浪神奇,m,https://m.weibo.cn/u/4021640936?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.500.500.180/efb55ee8ly8icl7m6t382j20dw0dwmy7.jpg?KID=imgbed,tva&Expires=1778134594&ssig=navV1szmEb",search_comments_2026-05-07.csv,search_comment,这首歌非常的好听,True,False
5295882574234459,1778149061,2026-05-07 10:17:41+08:00,5295882079572887,甜度爆表！这对舞台上的糖我先磕为敬！ [语音评论5&quot;],0,2,1778123801749,AI吃瓜罗伯特,5295882574234459,5606716867,吃瓜罗伯特,f,https://m.weibo.cn/u/5606716867?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.921.921.180/0067rdbdly8ibrqhbg0vxj30pl0pl404.jpg?KID=imgbed,tva&Expires=1778134601&ssig=zmE%2BwKHrHm",search_comments_2026-05-07.csv,search_comment,甜度爆表这对舞台上的糖我先磕为敬 语音评论5quot,True,False
5295891626068882,1778151219,2026-05-07 10:53:39+08:00,5295882079572887,也太甜了  幸福幸福终会来到！,0,0,1778123801751,山东,5295891626068882,5455687056,尛小柒儿,f,https://m.weibo.cn/u/5455687056?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/005Xdvqwly8i7852x99glj30u00u0q47.jpg?KID=imgbed,tva&Expires=1778134601&ssig=e2rbU5BA7r",search_comments_2026-05-07.csv,search_comment,也太甜了  幸福幸福终会来到,True,False
5295891577570796,1778151208,2026-05-07 10:53:28+08:00,5295882079572887,没想到张杰那么帅，却,0,0,1778123801753,北京,5295891577570796,1692775792,照完镜子正衣冠,m,https://m.weibo.cn/u/1692775792?launchid=10000360-page_H5,"https://tva1.sinaimg.cn/crop.27.0.570.570.180/64e5b570jw1e6q1v9kv4rj20gz0pm0vc.jpg?KID=imgbed,tva&Expires=1778134601&ssig=N28NrzcZmn",search_comments_2026-05-07.csv,search_comment,没想到张杰那么帅却,True,False
5295729379640437,1778112537,2026-05-07 00:08:57+08:00,5295729259582874,你觉得两个人幸福吗,2,30,1778123808110,辽宁,5295729379640437,1958143495,MnnnnnZ_,f,https://m.weibo.cn/u/1958143495?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/74b6e607ly8ic8vhyxqasj20u00u040t.jpg?KID=imgbed,tva&Expires=1778134607&ssig=E%2FDSYXFK8x",search_comments_2026-05-07.csv,search_comment,你觉得两个人幸福吗,True,False
5295734280686537,1778113705,2026-05-07 00:28:25+08:00,5295729259582874,当年这个跨年 给小小的我 大大的震撼,1,12,1778123808111,辽宁,5295734280686537,1958143495,MnnnnnZ_,f,https://m.weibo.cn/u/1958143495?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/74b6e607ly8ic8vhyxqasj20u00u040t.jpg?KID=imgbed,tva&Expires=1778134607&ssig=E%2FDSYXFK8x",search_comments_2026-05-07.csv,search_comment,当年这个跨年 给小小的我 大大的震撼,True,False
5295876734976351,1778147669,2026-05-07 09:54:29+08:00,5295876151184796,张杰：我就是你的专属伴郎，永远都做你的伴郎 [语音评论5&quot;],0,0,1778123830875,AI吃瓜罗伯特,5295876734976351,5606716867,吃瓜罗伯特,f,https://m.weibo.cn/u/5606716867?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.921.921.180/0067rdbdly8ibrqhbg0vxj30pl0pl404.jpg?KID=imgbed,tva&Expires=1778134630&ssig=3lmd6mN2%2BU",search_comments_2026-05-07.csv,search_comment,张杰我就是你的专属伴郎永远都做你的伴郎 语音评论5quot,True,False
5295880725070067,1778148619,2026-05-07 10:10:19+08:00,5295876151184796,他好爱我爱看豹豹猫猫我出生了……,0,0,1778123830877,江苏,5295880725070067,7199789632,gugua青蛙5,f,https://m.weibo.cn/u/7199789632?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/007RfAbely8i7udjcxio3j30u00u0myd.jpg?KID=imgbed,tva&Expires=1778134630&ssig=EbsH4iMFyb",search_comments_2026-05-07.csv,search_comment,他好爱我爱看豹豹猫猫我出生了,True,False
5295896658709742,1778152419,2026-05-07 11:13:39+08:00,5295896065740673,这哪是演唱会，简直是大型撒狗粮现场！,0,0,1778123837325,AI吃瓜罗伯特,5295896658709742,5606716867,吃瓜罗伯特,f,https://m.weibo.cn/u/5606716867?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.921.921.180/0067rdbdly8ibrqhbg0vxj30pl0pl404.jpg?KID=imgbed,tva&Expires=1778134636&ssig=jiTbJ2voNG",search_comments_2026-05-07.csv,search_comment,这哪是演唱会简直是大型撒狗粮现场,True,False
5295696471133780,1778104691,2026-05-06 21:58:11+08:00,5295690734638105,记者查询多家平台发现，该酒店房间的价格多在200元-300元每晚，套房的价格更高。客服表示，“节假日价格与平时价格有一点出入。”,0,14,1778123867199,,5295696471133780,1655444627,潇湘晨报,m,https://m.weibo.cn/u/1655444627?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.826.826.180/001O24LNly8h8viu4nck1j60my0myq3m02.jpg?KID=imgbed,tva&Expires=1778134666&ssig=%2Bdj9JeiUkL",search_comments_2026-05-07.csv,search_comment,记者查询多家平台发现该酒店房间的价格多在200元300元每晚套房的价格更高客服表示节假日价格与平时价格有一点出入,True,False
5295696400882921,1778104674,2026-05-06 21:57:54+08:00,5295690734638105,5月5日，有网友发帖称，“订酒店订到公安局了”，根据网友帖子中的图片，其展示了湖北省宣恩县公安局的大门，而在酒店一块屏幕上写着酒店的名字“宣恩翠叠·警苑楼”，地址在宣恩县公安局警训大楼。网友展示的房间图片显示，该酒店的装修风格与普通酒店相似。,0,7,1778123867200,,5295696400882921,1655444627,潇湘晨报,m,https://m.weibo.cn/u/1655444627?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.826.826.180/001O24LNly8h8viu4nck1j60my0myq3m02.jpg?KID=imgbed,tva&Expires=1778134666&ssig=%2Bdj9JeiUkL",search_comments_2026-05-07.csv,search_comment,5月5日有网友发帖称订酒店订到公安局了根据网友帖子中的图片其展示了湖北省宣恩县公安局的大门而在酒店一块屏幕上写着酒店的名字宣恩翠叠警苑楼地址在宣恩县公安局警训大楼网友展示的房间图片显示该酒店的装修风格与普通酒店相似,True,False
5295696450421903,1778104686,2026-05-06 21:58:06+08:00,5295690734638105,5月6日，宣恩翠叠·警苑楼酒店客服告诉@潇湘晨报 ·晨视频记者，酒店于2025年开业，“酒店平常是我们州公安局的培训基地，节假日以及平时没有培训的时候都是对外的。”客服介绍，“在刚刚过去的五一假日期间，都满房了。”,0,4,1778123867202,,5295696450421903,1655444627,潇湘晨报,m,https://m.weibo.cn/u/1655444627?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.826.826.180/001O24LNly8h8viu4nck1j60my0myq3m02.jpg?KID=imgbed,tva&Expires=1778134666&ssig=%2Bdj9JeiUkL",search_comments_2026-05-07.csv,search_comment,5月6日宣恩翠叠警苑楼酒店客服告诉 晨视频记者酒店于2025年开业酒店平常是我们州公安局的培训基地节假日以及平时没有培训的时候都是对外的客服介绍在刚刚过去的五一假日期间都满房了,True,False
5295866706921034,1778145278,2026-05-07 09:14:38+08:00,5295866132825848,这安全系数简直是天花板级别,1,14,1778123873608,河北,5295866706921034,7832160112,番茄酱各种酱,f,https://m.weibo.cn/u/7832160112?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1024.1024.180/008y2WD6ly8hsupu6kglrj30sg0sggp2.jpg?KID=imgbed,tva&Expires=1778134672&ssig=A%2BrsUOPP5D",search_comments_2026-05-07.csv,search_comment,这安全系数简直是天花板级别,True,False
5295866659212541,1778145267,2026-05-07 09:14:27+08:00,5295866132825848,这个酒店还真的是非常安全的样子的呀,0,0,1778123873609,安徽,5295866659212541,6490588383,佩罗童话集,f,https://m.weibo.cn/u/6490588383?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/0075fQxply8hsfde2267mj30u00u0tcv.jpg?KID=imgbed,tva&Expires=1778134672&ssig=amgRuk5lb7",search_comments_2026-05-07.csv,search_comment,这个酒店还真的是非常安全的样子的呀,True,False
5295866609142471,1778145255,2026-05-07 09:14:15+08:00,5295866132825848,这地方住起来也太安心了吧,0,4,1778123873610,河北,5295866609142471,2279857910,爱吃橘子湘菜,m,https://m.weibo.cn/u/2279857910?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/87e3def6ly8hsupi6xgmrj20u00u040u.jpg?KID=imgbed,tva&Expires=1778134672&ssig=AATIyiRbBZ",search_comments_2026-05-07.csv,search_comment,这地方住起来也太安心了吧,True,False
5295878149769907,1778148006,2026-05-07 10:00:06+08:00,5295878036260835,老公在给我准备惊喜吗,0,76,1778123961851,广东,5295878149769907,7777995345,热辣小酥鱼_有合照和对视比心版,f,https://m.weibo.cn/u/7777995345?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.695.695.180/008unFTPly8ibwzun215nj30jb0jb0ty.jpg?KID=imgbed,tva&Expires=1778134761&ssig=YAspHfYibK",search_comments_2026-05-07.csv,search_comment,老公在给我准备惊喜吗,True,False
5295880143902688,1778148482,2026-05-07 10:08:02+08:00,5295878036260835,期待女神惊喜🥰,0,66,1778123961852,重庆,5295880143902688,7817153732,香芋奶冻_,f,https://m.weibo.cn/u/7817153732?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008x1YMIly8icnuv80zpsj30u00u00u9.jpg?KID=imgbed,tva&Expires=1778134761&ssig=aoxhwUgKP%2F",search_comments_2026-05-07.csv,search_comment,期待女神惊喜,True,False
5295877768087178,1778147915,2026-05-07 09:58:35+08:00,5295871038062787,评论区普遍支持艺人自主管理社交媒体置顶内容，强调&quot;置顶自由&quot;，反对过度干涉；同时粉丝借机表达对新剧《灿如繁星》的期待，如期待虞书欣饰演的林晚星角色。整体氛围平和，焦点转向新作品。继续提问戳-&gt;微博智搜,0,1,1778123968214,微博智搜AI生成,5295877768087178,7892270010,微博智搜,f,https://m.weibo.cn/u/7892270010?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008C79XAly8i5grzh416kj30u00u0t8z.jpg?KID=imgbed,tva&Expires=1778134767&ssig=oRvADazoiS",search_comments_2026-05-07.csv,search_comment,评论区普遍支持艺人自主管理社交媒体置顶内容强调quot置顶自由quot反对过度干涉同时粉丝借机表达对新剧灿如繁星的期待如期待虞书欣饰演的林晚星角色整体氛围平和焦点转向新作品继续提问戳gt微博智搜,True,False
5295872050202769,1778146552,2026-05-07 09:35:52+08:00,5295871038062787,置顶自由 女神想怎么样就怎么样,1,162,1778123968223,江苏,5295872050202769,7527319118,Super麻鸭-永爱虞书欣,m,https://m.weibo.cn/u/7527319118?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008dpRySly8ic1hlhd88dj30u00u078b.jpg?KID=imgbed,tva&Expires=1778134767&ssig=IH0ZZthLyW",search_comments_2026-05-07.csv,search_comment,置顶自由 女神想怎么样就怎么样,True,False
5295885361614945,1778149726,2026-05-07 10:28:46+08:00,5295883855856140,只知道女神对每一部剧都很用心，期待虞书欣灿如繁星和云初令,1,80,1778123974720,山东,5295885361614945,3896046144,玛丽珍芝芙,m,https://m.weibo.cn/u/3896046144?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/e838f240ly8icsle02vb9j20u00u040o.jpg?KID=imgbed,tva&Expires=1778134774&ssig=SzbVgXmba0",search_comments_2026-05-07.csv,search_comment,只知道女神对每一部剧都很用心期待虞书欣灿如繁星和云初令,True,False
5295885357680434,1778149725,2026-05-07 10:28:45+08:00,5295883855856140,虞书欣置顶自由,0,58,1778123974724,河南,5295885357680434,7628844225,恰个小鱼糕,f,https://m.weibo.cn/u/7628844225?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008khQSBly8ibvx9938l1j30u00u0whn.jpg?KID=imgbed,tva&Expires=1778134774&ssig=N8%2FFsPldz9",search_comments_2026-05-07.csv,search_comment,虞书欣置顶自由,True,False
5295887897330314,1778150329,2026-05-07 10:38:49+08:00,5295883855856140,女神对待自己每一个角色都认真,1,36,1778123974729,陕西,5295887897330314,6328695188,Chaey-,f,https://m.weibo.cn/u/6328695188?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.960.960.180/006UiyIQly8icbu018t3zj30qo0qo0va.jpg?KID=imgbed,tva&Expires=1778134774&ssig=zZKLkQ8MZI",search_comments_2026-05-07.csv,search_comment,女神对待自己每一个角色都认真,True,False
5295871191156066,1778146347,2026-05-07 09:32:27+08:00,5295865118065895,评论区整体以支持艺人自主权和期待新剧为主。约45%评论强调社交平台操作属个人自由，反对过度解读；38%聚焦新剧《灿如繁星》宣传，引导关注角色林晚星；17%质疑热搜动机，调侃词条无聊或人为炒作。氛围总体积极，侧重作品宣传。继续提问戳-&gt;微博智搜,2,9,1778123981226,微博智搜AI生成,5295871191156066,7892270010,微博智搜,f,https://m.weibo.cn/u/7892270010?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008C79XAly8i5grzh416kj30u00u0t8z.jpg?KID=imgbed,tva&Expires=1778134780&ssig=S4oW%2BLRFCv",search_comments_2026-05-07.csv,search_comment,评论区整体以支持艺人自主权和期待新剧为主约45评论强调社交平台操作属个人自由反对过度解读38聚焦新剧灿如繁星宣传引导关注角色林晚星17质疑热搜动机调侃词条无聊或人为炒作氛围总体积极侧重作品宣传继续提问戳gt微博智搜,True,False
5295866069909730,1778145125,2026-05-07 09:12:05+08:00,5295865118065895,虞书欣热爱自己的角色把自己角色置顶了不行吗 取消了是因为新的角色要来了呀 这和后面那个男的有半毛钱关系啊 少给自己脸上贴金😂👌🏻 期待林晚星,4,1137,1778123981231,山东,5295866069909730,6222625763,我担爱自拍,f,https://m.weibo.cn/u/6222625763?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/006N7vdFly8iclbr4j7yij30u00u0wix.jpg?KID=imgbed,tva&Expires=1778134780&ssig=uZCKkp9H7I",search_comments_2026-05-07.csv,search_comment,虞书欣热爱自己的角色把自己角色置顶了不行吗 取消了是因为新的角色要来了呀 这和后面那个男的有半毛钱关系啊 少给自己脸上贴金 期待林晚星,True,False
5295870358848796,1778146149,2026-05-07 09:29:09+08:00,5295865118065895,想出这个rs词条的人🧠指定有点问题，来我教你咋说：爆剧爆综爆专女王虞书欣ins置顶即将播出的新剧《灿如繁星》。敬请期待林晚星！！（打开爱奇艺即可预约） ,4,755,1778123981235,江苏,5295870358848796,6488199448,林深时的月亮,f,https://m.weibo.cn/u/6488199448?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/00755P4cly8hg3svec9dwj30u00u0ju9.jpg?KID=imgbed,tva&Expires=1778134780&ssig=d4aTlq6lRa",search_comments_2026-05-07.csv,search_comment,想出这个rs词条的人指定有点问题来我教你咋说爆剧爆综爆专女王虞书欣ins置顶即将播出的新剧灿如繁星敬请期待林晚星打开爱奇艺即可预约 ,True,False
