comment_id,create_time,create_date_time,note_id,content,sub_comment_count,comment_like_count,last_modify_ts,ip_location,parent_comment_id,user_id,nickname,gender,profile_url,avatar,source_file,data_type,cleaned_content,is_meaningful,is_duplicate
5297365909242797,1778502716,2026-05-11 12:31:56+08:00,5297360092791267,龚俊苏暮雨靠一场场打戏把暗河传带出圈,0,7,1778482607467,广东,5297365909242797,7874106425,嫒瑷嫒暧,f,https://m.weibo.cn/u/7874106425?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008ASWMxly8i8yliuvykaj30u00u0wgl.jpg?KID=imgbed,tva&Expires=1778493405&ssig=SqQHdxThPz",search_comments_2026-05-11.csv,search_comment,龚俊苏暮雨靠一场场打戏把暗河传带出圈,True,False
5297339994736931,1778496537,2026-05-11 10:48:57+08:00,5297339585530658,嗯 结论就是龚俊一人带飞纳米ip,0,90,1778482613832,北京,5297339994736931,1863350080,Superrrrr__S,f,https://m.weibo.cn/u/1863350080?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.350.350.180/6f107740ly8hkd2l1crs2j209q09qglu.jpg?KID=imgbed,tva&Expires=1778493411&ssig=icA7eVeo0R",search_comments_2026-05-11.csv,search_comment,嗯 结论就是龚俊一人带飞纳米ip,True,False
5297349669685395,1778498844,2026-05-11 11:27:24+08:00,5297339585530658,卧槽龚俊牛逼啊，连拍三部大男主。龚俊苏暮雨把暗河传带飞成大ip。复仇大男主白衣公卿暑假上映，古龙武侠大男主陆小凤在拍,0,11,1778482613837,广东,5297349669685395,5584003187,别人与我2号,m,https://m.weibo.cn/u/5584003187?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/0065TUjxly8ib96azjt17j30u00u0wfy.jpg?KID=imgbed,tva&Expires=1778493411&ssig=b4c%2F9EtzYy",search_comments_2026-05-11.csv,search_comment,卧槽龚俊牛逼啊连拍三部大男主龚俊苏暮雨把暗河传带飞成大ip复仇大男主白衣公卿暑假上映古龙武侠大男主陆小凤在拍,True,False
5297350440392268,1778499028,2026-05-11 11:30:28+08:00,5297339585530658,龚俊苏暮雨大男主牛逼啊，一个人带火纳米ip《暗河传》单开族谱，,0,61,1778482613841,浙江,5297350440392268,7383802476,俊味仙乐园1129,f,https://m.weibo.cn/u/7383802476?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/0083HGkkly8iavybcw9c2j30u00u0wjq.jpg?KID=imgbed,tva&Expires=1778493411&ssig=8zzreLMoeI",search_comments_2026-05-11.csv,search_comment,龚俊苏暮雨大男主牛逼啊一个人带火纳米ip暗河传单开族谱,True,False
5297360566749551,1778501442,2026-05-11 12:10:42+08:00,5297360345235468,#暗河传2官宣#龚俊还是太伟大了,0,42,1778482620248,四川,5297360566749551,3056272630,一个果几,m,https://m.weibo.cn/u/3056272630?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/b62b04f6ly8i11l1uqe5lj20u00u0q38.jpg?KID=imgbed,tva&Expires=1778493418&ssig=brO0OByMoV",search_comments_2026-05-11.csv,search_comment,龚俊还是太伟大了,True,False
5297368767138504,1778503397,2026-05-11 12:43:17+08:00,5297360345235468,龚俊大男主很忙，把剧本写好是关键,0,0,1778482620253,上海,5297368767138504,7569947357,温客行在心中2021,f,https://m.weibo.cn/u/7569947357?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/008giJ77ly8ibhs0tgfurj30u00u0djl.jpg?KID=imgbed,tva&Expires=1778493418&ssig=HvwEDxOTIa",search_comments_2026-05-11.csv,search_comment,龚俊大男主很忙把剧本写好是关键,True,False
5297367622354589,1778503124,2026-05-11 12:38:44+08:00,5297360345235468,喜欢龚俊苏暮雨人之常情,0,1,1778482620256,山东,5297367622354589,7607793024,东方琪琪V,f,https://m.weibo.cn/u/7607793024?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/008iRwv6ly8ibgqhckhehj30u00u0gn7.jpg?KID=imgbed,tva&Expires=1778493418&ssig=2%2BjMt3B1Tz",search_comments_2026-05-11.csv,search_comment,喜欢龚俊苏暮雨人之常情,True,False
5297402203603485,1778511369,2026-05-11 14:56:09+08:00,5297401686657856,原班人马回归，这波是情怀拉满了！期待龚俊再次演绎苏暮雨，暗河传2必火  （吃瓜罗伯特悄悄话：听说这次还有新角色加入，剧情更丰富哦~）,0,0,1778482643820,AI吃瓜罗伯特,5297402203603485,5606716867,吃瓜罗伯特,f,https://m.weibo.cn/u/5606716867?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.921.921.180/0067rdbdly8ibrqhbg0vxj30pl0pl404.jpg?KID=imgbed,tva&Expires=1778493441&ssig=lh6BbJswZi",search_comments_2026-05-11.csv,search_comment,原班人马回归这波是情怀拉满了期待龚俊再次演绎苏暮雨暗河传2必火  吃瓜罗伯特悄悄话听说这次还有新角色加入剧情更丰富哦,True,False
5297297864787632,1778486493,2026-05-11 08:01:33+08:00,5297295734082077,@千问 贾跃亭亲自掌舵，能给 FF 带来实质性改变吗？,12,50,1778482670753,浙江,5297297864787632,3487624370,丫丫丫丫头唯一,f,https://m.weibo.cn/u/3487624370?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/cfe0ecb2ly8geymfhnc4yj20u00u0td7.jpg?KID=imgbed,tva&Expires=1778493468&ssig=6VAnKvuaIQ",search_comments_2026-05-11.csv,search_comment, 贾跃亭亲自掌舵能给 FF 带来实质性改变吗,True,False
5297360129234498,1778501338,2026-05-11 12:08:58+08:00,5297295734082077,评论区对贾跃亭重掌FF并转型“物理AI”的反应两极分化：45%质疑其造车承诺12年未兑现及债务问题，嘲讽为“PPT造车”；30%认为转型机器人是蹭热点，缺乏技术积累；15%关注股价短期上涨但担忧家族化治理；10%理性声音强调需观望机器人交付...查看全部戳-&gt;微博智搜,0,8,1778482670757,微博智搜AI生成,5297360129234498,7892270010,微博智搜,f,https://m.weibo.cn/u/7892270010?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008C79XAly8i5grzh416kj30u00u0t8z.jpg?KID=imgbed,tva&Expires=1778493468&ssig=Q%2BRAUevtnp",search_comments_2026-05-11.csv,search_comment,评论区对贾跃亭重掌FF并转型物理AI的反应两极分化45质疑其造车承诺12年未兑现及债务问题嘲讽为PPT造车30认为转型机器人是蹭热点缺乏技术积累15关注股价短期上涨但担忧家族化治理10理性声音强调需观望机器人交付查看全部戳gt微博智搜,True,False
5297345808045082,1778497923,2026-05-11 11:12:03+08:00,5297295734082077,怎么不说全宇宙ceo,12,424,1778482670761,浙江,5297345808045082,7549332955,在马儿呢看看,m,https://m.weibo.cn/u/7549332955?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008eUemLly8gz75h7mzd7j30u00u0q53.jpg?KID=imgbed,tva&Expires=1778493468&ssig=gYgrUCbZQ%2F",search_comments_2026-05-11.csv,search_comment,怎么不说全宇宙ceo,True,False
5297315478242075,1778490692,2026-05-11 09:11:32+08:00,5297289931000321,车又没了，大哥，在国内你这信用微粒贷都不给你放款的,0,25,1778482677200,四川,5297315478242075,2730320431,记得忘记57,m,https://m.weibo.cn/u/2730320431?launchid=10000360-page_H5,"https://tva1.sinaimg.cn/crop.0.0.180.180.180/a2bd622fjw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1778493475&ssig=BRuMLiJGRE",search_comments_2026-05-11.csv,search_comment,车又没了大哥在国内你这信用微粒贷都不给你放款的,True,False
5297292137726548,1778485127,2026-05-11 07:38:47+08:00,5297289931000321,视频里我看到亮亮了，这意思是汽车业务放弃了？,2,3,1778482677205,内蒙古,5297292137726548,2589204965,高彦飞农民,m,https://m.weibo.cn/u/2589204965?launchid=10000360-page_H5,"https://tva1.sinaimg.cn/crop.0.0.511.511.180/9a5421e5jw8enyzwgtkcoj20e70e8dgd.jpg?KID=imgbed,tva&Expires=1778493475&ssig=t%2FZF4T8AFb",search_comments_2026-05-11.csv,search_comment,视频里我看到亮亮了这意思是汽车业务放弃了,True,False
5297303082767855,1778487737,2026-05-11 08:22:17+08:00,5297289931000321,汽车又不弄了？,1,8,1778482677206,江苏,5297303082767855,1844655412,小刚同学GG,m,https://m.weibo.cn/u/1844655412?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.500.500.180/6df33534ly8i6eajawufij20dw0dw0ty.jpg?KID=imgbed,tva&Expires=1778493475&ssig=qx8WhpHYq2",search_comments_2026-05-11.csv,search_comment,汽车又不弄了,True,False
5297379259450734,1778505899,2026-05-11 13:24:59+08:00,5297351843383552,法拉第生产几辆车了,1,8,1778482683613,北京,5297379259450734,1960769341,haiwanjinglei,m,https://m.weibo.cn/u/1960769341?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/74def73dly8fon7j9tdyyj20e80e80tq.jpg?KID=imgbed,tva&Expires=1778493481&ssig=yLtRLLvti%2B",search_comments_2026-05-11.csv,search_comment,法拉第生产几辆车了,True,False
5297359854241081,1778501272,2026-05-11 12:07:52+08:00,5297351843383552,我并不看好他,0,0,1778482683615,浙江,5297359854241081,1112339441,晓看天色暮看雲霞,m,https://m.weibo.cn/u/1112339441?launchid=10000360-page_H5,"https://tva3.sinaimg.cn/crop.0.0.339.339.180/424cf3f1gw1ep6cuhar6aj209g09g756.jpg?KID=imgbed,tva&Expires=1778493481&ssig=X%2F4k0S1sTy",search_comments_2026-05-11.csv,search_comment,我并不看好他,True,False
5297352311308305,1778499473,2026-05-11 11:37:53+08:00,5297351843383552,下周回国吗,0,2,1778482683618,广东,5297352311308305,1400909210,Meta老肖,m,https://m.weibo.cn/u/1400909210?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1000.1000.180/53802d9aly8hmk19xk2caj20rs0rsjv2.jpg?KID=imgbed,tva&Expires=1778493481&ssig=2dKGWYJ2eZ",search_comments_2026-05-11.csv,search_comment,下周回国吗,True,False
5297353100628055,1778499662,2026-05-11 11:41:02+08:00,5297352558775775,老赖为什么能走到这样的高度？,1,5,1778482690020,山东,5297353100628055,5209764359,雷霆哈啦少6,f,https://m.weibo.cn/u/5209764359?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/005GzDHply8i90yvj8x4vj30u00u0jtb.jpg?KID=imgbed,tva&Expires=1778493488&ssig=4moGwYm%2Fka",search_comments_2026-05-11.csv,search_comment,老赖为什么能走到这样的高度,True,False
5297353426997370,1778499740,2026-05-11 11:42:20+08:00,5297352558775775,了解一下情况,1,1,1778482690023,广西,5297353426997370,3548757760,像你像我吧,f,https://m.weibo.cn/u/3548757760?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/d385bf00ly8grgj7p7sq9j20ro0rodii.jpg?KID=imgbed,tva&Expires=1778493488&ssig=X1XB0LfmwM",search_comments_2026-05-11.csv,search_comment,了解一下情况,True,False
5297361400368912,1778501641,2026-05-11 12:14:01+08:00,5297361175186331,贾跃亭回国永远成了一个传说,4,11,1778482696683,广东,5297361400368912,7949528298,萧瑟回首平生烟雨,m,https://m.weibo.cn/u/7949528298?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/008FZpsmly8ic2p4uzpq7j30u00u0goi.jpg?KID=imgbed,tva&Expires=1778493494&ssig=kDFSQV9But",search_comments_2026-05-11.csv,search_comment,贾跃亭回国永远成了一个传说,True,False
5297361271129510,1778501610,2026-05-11 12:13:30+08:00,5297361175186331,他以前不是ceo吗？,0,3,1778482696687,安徽,5297361271129510,5625606819,满汉全席鸡屁股,f,https://m.weibo.cn/u/5625606819?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1079.1079.180/0068ItjRly8i7bl3qcmwyj30tz0u0wgc.jpg?KID=imgbed,tva&Expires=1778493494&ssig=HzB1Gxk86b",search_comments_2026-05-11.csv,search_comment,他以前不是ceo吗,True,False
5297361416882385,1778501645,2026-05-11 12:14:05+08:00,5297361175186331,这不是用长城魔改了么,3,6,1778482696691,广东,5297361416882385,7569297449,积木木屋,m,https://m.weibo.cn/u/7569297449?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.479.479.180/008gg02Jly8i5masimtpjj30db0dbmx7.jpg?KID=imgbed,tva&Expires=1778493494&ssig=xJAjS1KykV",search_comments_2026-05-11.csv,search_comment,这不是用长城魔改了么,True,False
5297401762156865,1778511264,2026-05-11 14:54:24+08:00,5297401598576712,看到英特尔涨成这样，好希望贾跃亭带我们致富,1,1,1778482703110,四川,5297401762156865,1915878710,大老客大大,m,https://m.weibo.cn/u/1915878710?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.168.47.360.360.180/7231fd36gy1gkopaxjfrej20go0ci42c.jpg?KID=imgbed,tva&Expires=1778493501&ssig=VcOJh%2Fqvfi",search_comments_2026-05-11.csv,search_comment,看到英特尔涨成这样好希望贾跃亭带我们致富,True,False
5297100235476070,1778439374,2026-05-10 18:56:14+08:00,5297099675536188,实不相瞒，我曾经想过如果有人天天给我做好吃的减脂餐，我一定能减肥成功的,57,3507,1778482750317,天津,5297100235476070,7562189689,llemonadesoda,m,https://m.weibo.cn/u/7562189689?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/008fMaZrly8i9u5lhokvfj30e80e83z2.jpg?KID=imgbed,tva&Expires=1778493548&ssig=5YnQFiLFKv",search_comments_2026-05-11.csv,search_comment,实不相瞒我曾经想过如果有人天天给我做好吃的减脂餐我一定能减肥成功的,True,False
5297101061752781,1778439571,2026-05-10 18:59:31+08:00,5297099675536188,感觉村驴老师在减脂餐这个赛道也会是一骑绝尘，p1左下角那大白菜看着就比一般的减脂餐香,0,529,1778482750323,上海,5297101061752781,6407885138,抓猪大队队长,f,https://m.weibo.cn/u/6407885138?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.664.664.180/006ZEPE6ly8gr0tu6cibqj30ig0igdgi.jpg?KID=imgbed,tva&Expires=1778493548&ssig=26qMQz1PMW",search_comments_2026-05-11.csv,search_comment,感觉村驴老师在减脂餐这个赛道也会是一骑绝尘p1左下角那大白菜看着就比一般的减脂餐香,True,False
5297101032392607,1778439564,2026-05-10 18:59:24+08:00,5297099675536188,这是一期减脂餐的保姆级教程,15,2491,1778482750327,山东,5297101032392607,7984470161,烫手芋泥,f,https://m.weibo.cn/u/7984470161?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1024.1024.180/008Im1qNly8i9z35pkcy9j30sg0sgjty.jpg?KID=imgbed,tva&Expires=1778493548&ssig=%2FgufPh%2FjBb",search_comments_2026-05-11.csv,search_comment,这是一期减脂餐的保姆级教程,True,False
5297385995766786,1778507505,2026-05-11 13:51:45+08:00,5297384563150616,真的一做就会,0,5,1778482756834,江西,5297385995766786,6573213932,瞳色化在蓝漩涡里,m,https://m.weibo.cn/u/6573213932?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/007aQxdyly8ich7fly9ycj30u00u0goo.jpg?KID=imgbed,tva&Expires=1778493554&ssig=Z%2BUzDJRjAW",search_comments_2026-05-11.csv,search_comment,真的一做就会,True,False
5297386449802199,1778507613,2026-05-11 13:53:33+08:00,5297384563150616,按照村驴做出来的真的好吃,0,1,1778482756836,新疆,5297386449802199,7407372074,小仪在线摸鱼,f,https://m.weibo.cn/u/7407372074?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/0085izR8ly8icurwff6haj30u00u078f.jpg?KID=imgbed,tva&Expires=1778493554&ssig=24VKGe37cG",search_comments_2026-05-11.csv,search_comment,按照村驴做出来的真的好吃,True,False
5297386332881274,1778507584,2026-05-11 13:53:04+08:00,5297384563150616,我也很喜欢看她的视频，真正的保姆级教程,0,1,1778482756838,广东,5297386332881274,5943017518,候鸟书,f,https://m.weibo.cn/u/5943017518?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/006ucilgly8ica2tjkejhj30u00u00wg.jpg?KID=imgbed,tva&Expires=1778493554&ssig=326W%2BmJ2SO",search_comments_2026-05-11.csv,search_comment,我也很喜欢看她的视频真正的保姆级教程,True,False
5297385039464904,1778507277,2026-05-11 13:47:57+08:00,5297384243857537,感觉嫩嫩的下次试试,1,4,1778482763255,福建,5297385039464904,6975709059,麻婆番茄,f,https://m.weibo.cn/u/6975709059?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/007C5mArly8ibcecwu16oj30u00u0jso.jpg?KID=imgbed,tva&Expires=1778493561&ssig=NYZZky5ypo",search_comments_2026-05-11.csv,search_comment,感觉嫩嫩的下次试试,True,False
5297384940634239,1778507252,2026-05-11 13:47:32+08:00,5297384243857537,看着就好吃啊学起来做起来,1,4,1778482763259,江苏,5297384940634239,7305612447,水泥努努包,f,https://m.weibo.cn/u/7305612447?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/007YpBwPly8i9e6z1f964j30u00u0jrr.jpg?KID=imgbed,tva&Expires=1778493561&ssig=LI%2BYWM%2FndM",search_comments_2026-05-11.csv,search_comment,看着就好吃啊学起来做起来,True,False
5297385813315110,1778507461,2026-05-11 13:51:01+08:00,5297384243857537,看着好美味啊等会去试试,0,2,1778482763262,江西,5297385813315110,6996287368,知岛了咪,f,https://m.weibo.cn/u/6996287368?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/007DtHWEly8iczgkuoxrij30u00u0djz.jpg?KID=imgbed,tva&Expires=1778493561&ssig=eilUnN6WhV",search_comments_2026-05-11.csv,search_comment,看着好美味啊等会去试试,True,False
5297392899329876,1778509151,2026-05-11 14:19:11+08:00,5297380899688035,白皮肌肉就是最顶的,1,0,1778482769714,北京,5297392899329876,9125500771,生爾为龍,m,https://m.weibo.cn/u/9125500771?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/009XzFCjly8ic8lul0sf3j30u00u0gny.jpg?KID=imgbed,tva&Expires=1778493567&ssig=rca8750R9D",search_comments_2026-05-11.csv,search_comment,白皮肌肉就是最顶的,True,False
5297388002478228,1778507983,2026-05-11 13:59:43+08:00,5297387083928013,感觉真的很好吃,0,0,1778482776127,山东,5297388002478228,6784276990,述春来,f,https://m.weibo.cn/u/6784276990?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.388.388.180/007p88mqly8id0q0b0bg7j30as0as3yl.jpg?KID=imgbed,tva&Expires=1778493574&ssig=FhQUygCZSl",search_comments_2026-05-11.csv,search_comment,感觉真的很好吃,True,False
5297387623154515,1778507893,2026-05-11 13:58:13+08:00,5297387083928013,终于有教程了可以在宿舍做这吃啦,0,0,1778482776129,四川,5297387623154515,7483128484,刹诫书,f,https://m.weibo.cn/u/7483128484?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/008aqryIly8ic9onr41zoj30u00u0gpf.jpg?KID=imgbed,tva&Expires=1778493574&ssig=zjbfqKfRCB",search_comments_2026-05-11.csv,search_comment,终于有教程了可以在宿舍做这吃啦,True,False
5297387468754509,1778507856,2026-05-11 13:57:36+08:00,5297387083928013,煎完怎么看着和荷包蛋一样,0,0,1778482776131,浙江,5297387468754509,7845843393,祀空域,m,https://m.weibo.cn/u/7845843393?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008yYmhbly8icq1lrj3tyj30u00u0whs.jpg?KID=imgbed,tva&Expires=1778493574&ssig=NJlKogvSvy",search_comments_2026-05-11.csv,search_comment,煎完怎么看着和荷包蛋一样,True,False
5297392479897882,1778509051,2026-05-11 14:17:31+08:00,5297392326544814,你觉得村驴老师做的菜好吃吗,2,1,1778482782608,湖北,5297392479897882,7238334001,姝慧子茗,f,https://m.weibo.cn/u/7238334001?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/007TRjkBly8ic79yzkdhyj30u00u0ae8.jpg?KID=imgbed,tva&Expires=1778493580&ssig=WnxYkrAflZ",search_comments_2026-05-11.csv,search_comment,你觉得村驴老师做的菜好吃吗,True,False
5297393870048628,1778509382,2026-05-11 14:23:02+08:00,5297392326544814,感觉不错哎,1,0,1778482782611,天津,5297393870048628,7519597820,半山见黎,f,https://m.weibo.cn/u/7519597820?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/008cTsTOly8icyb8199hbj30u00u00wh.jpg?KID=imgbed,tva&Expires=1778493580&ssig=7a9vq7K%2Bf7",search_comments_2026-05-11.csv,search_comment,感觉不错哎,True,False
