user_id,nickname,gender,avatar,desc,follows,fans,tag_list,last_modify_ts,source_file
1647210043,百姓关注,m,https://wx2.sinaimg.cn/orj480/622e6e3bly8h8vikrfgjrj20go0gojrz.jpg,热线爆料三种方法：①拨打热线13984842424或0851-85377666；②下载《百姓关注》手机客户端爆料；③《百姓关注》微信号菜单进入爆料,710,417.1万,,1779547236249,search_creators_2026-05-23.csv
3030041391,我是蔡涛-本涛,m,https://wx1.sinaimg.cn/orj480/b49ac32fly8hxkywj7yysj20u00u043g.jpg,时代在召唤 第三届盲人看世界,576,7.6万,,1779547239627,search_creators_2026-05-23.csv
7726215927,昼時汣,f,https://wx3.sinaimg.cn/orj480/008qSpHVly8id5304wmiqj30u00u0jvv.jpg,下次一定不熬夜🙏🏻,780,1.3万,,1779547242952,search_creators_2026-05-23.csv
1989660417,胡锡进,m,https://ww3.sinaimg.cn/orj480/7697cf01jw1e8qgp5bmzyj2050050aa8.jpg,胡锡进，一个“复杂中国”的报道者。,387,2491.2万,,1779547246317,search_creators_2026-05-23.csv
7314923222,留颗唐,f,https://wx3.sinaimg.cn/orj480/007Z2FGCly8iaerj8uopsj30u00u0jta.jpg,图频来源网络，侵删致歉｜没有勇气的人永远不能得偿所愿໒꒱ ˖ .˚,1837,1.4万,,1779547249680,search_creators_2026-05-23.csv
5094751249,朝阳吃瓜群众一枚,m,https://wx2.sinaimg.cn/orj480/005yN3xfly8hjnvgs6z9mj30u00u0myn.jpg,吃瓜群众,90,26.2万,,1779547253090,search_creators_2026-05-23.csv
7455578470,去么舞蝶,m,https://wx1.sinaimg.cn/orj480/0088yQxEly8ibw1htxicyj30u00u0jsq.jpg,៸៸◺𓈊◿៸៸,419,808,,1779547256491,search_creators_2026-05-23.csv
5530610732,·碳酸心跳·,f,https://wx1.sinaimg.cn/orj480/0062hSuUly8id2mt0avw9j30sg0sgadf.jpg,可能糖沉在杯底了，摇摇看！,1549,1.4万,,1779547259939,search_creators_2026-05-23.csv
1775380265,TayTay-Drew,f,https://wx2.sinaimg.cn/orj480/69d22729ly8hvy0fgx5twj20u00u0n2k.jpg,消极掰不动的消极five（曾经是个美女,149,1214,,1779547263385,search_creators_2026-05-23.csv
7950719306,暮月拾碎糖,f,https://wx1.sinaimg.cn/orj480/008G4pialy8id7rofe7xxj30qo0s7ju9.jpg,笔名：夜籽   粉丝名：奶椰   追赵露思   重度依赖庞尊（亲情向伪骨科）霍雨浩妹妹  磕浩冬桐CP  白光莹友情向梦女 看我主页默认我和庞尊99哈,113,52,,1779547266782,search_creators_2026-05-23.csv
1682322254,吴彤,m,https://wx3.sinaimg.cn/orj480/6446334ely8h4np4vdtq2j20e80e8dgd.jpg,,896,217.9万,,1779547270144,search_creators_2026-05-23.csv
1909202661,源源和涵涵呀,f,https://wx4.sinaimg.cn/orj480/71cc1ee5ly8iap3s0ea2lj20u00u041m.jpg,📷与生活💫✨,2564,4096,,1779547273512,search_creators_2026-05-23.csv
6608829637,泠纯兔,m,https://wx2.sinaimg.cn/orj480/007dfYuply8iddkk7p0oyj30u00u0gmy.jpg,直关不回 要互关看好属性,2623,1.5万,,1779547276867,search_creators_2026-05-23.csv
7779438701,Xauto报告,f,https://wx2.sinaimg.cn/orj480/008utJnLly8hfag8gbf91j30u00u0wex.jpg,理解汽车新产品、新技术、新商业，和《Xauto报告》一起。,220,19.8万,,1779547280212,search_creators_2026-05-23.csv
1455912867,双鱼弱水三千,m,https://wx1.sinaimg.cn/orj480/56c777a3ly8id0fjqis95j20u00u0jss.jpg,,1732,1.2万,,1779547283598,search_creators_2026-05-23.csv
7745264176,玻璃不埋怨my,f,https://wx4.sinaimg.cn/orj480/008sal1Kly8hxzlk52zxqj30u00u0aeu.jpg,热爱产出,383,1468,,1779547286946,search_creators_2026-05-23.csv
1775084261,酒酿熊子,f,https://wx3.sinaimg.cn/orj480/69cda2e5ly8i6mdy29g8sj20u00u042q.jpg,狭路相逢勇者胜 接受投稿 有药滴滴,967,219.4万,,1779547290323,search_creators_2026-05-23.csv
5642471321,谁是阿壳,m,https://wx3.sinaimg.cn/orj480/0069RexXly8i6ke0xc6zlj30u00u00v4.jpg,,449,82.4万,,1779547293725,search_creators_2026-05-23.csv
7483357755,正在接听_0318,f,https://wx4.sinaimg.cn/orj480/008arpcDly8ibox48sgcej30u00u0mzi.jpg,小猪头要天天开心,530,1409,,1779547297151,search_creators_2026-05-23.csv
3612749480,山人I,m,https://wx4.sinaimg.cn/orj480/d7562ea8ly8i5slgnw4psj20eu0eujs1.jpg,君子使物，不为物使。,118,48.1万,,1779547300512,search_creators_2026-05-23.csv
2701584757,Du_Mber小姐,f,https://wx2.sinaimg.cn/orj480/a106e975ly8i74xehrx0xj20u00u0gop.jpg,你是我永远会偏心的女孩,278,40.7万,,1779547303821,search_creators_2026-05-23.csv
7734608746,Eternity_祎冬,m,https://wx4.sinaimg.cn/orj480/008rrD3Yly8idfnvhkhjmj30u00u0mzx.jpg,,3981,8.4万,,1779547307147,search_creators_2026-05-23.csv
1622265993,小兔纸emma,m,https://wx4.sinaimg.cn/orj480/60b1d089ly8i6n9ublw0bj20u00u0tae.jpg,家有两男娃，一起成长中,555,865,,1779547310541,search_creators_2026-05-23.csv
5719313502,补充点维生素C,m,https://wx4.sinaimg.cn/orj480/006f3EHYly8ibsvxyerjxj30u00u0jsl.jpg,接投稿…商/务合作请私信,1201,50.8万,,1779547313938,search_creators_2026-05-23.csv
1686394714,苏晓6818,m,https://wx2.sinaimg.cn/orj480/001Q7WiKly8gul650usl7j60e80e8t9702.jpg,《晓路考》品牌出品人《地表最强山路》系列节目创始人,1442,120万,,1779547317284,search_creators_2026-05-23.csv
6610256566,耳机喷雾,f,https://wx1.sinaimg.cn/orj480/007dlXHoly8hvdz0ft4d5j30u00u0q5l.jpg,走一步看一步,293,1381,,1779547320678,search_creators_2026-05-23.csv
1642591402,新浪娱乐,m,https://wx2.sinaimg.cn/orj480/001Na93Ily8ibrhmc4c40j60c80c8q3i02.jpg,新浪娱乐,3531,4514.9万,,1779547324095,search_creators_2026-05-23.csv
3210251184,王者荣耀李小白君,m,https://wx1.sinaimg.cn/orj480/bf588bb0ly8gxv0llzxgpj20u00u0q4x.jpg,王者荣耀李小白君出品栏目作品： 《李小白路人秀》 《李小白搞笑集锦》 《王者有说唱》 《当古诗遇上王者荣耀》,2091,326.2万,,1779547327458,search_creators_2026-05-23.csv
7746982776,夏语冰96,m,https://wx2.sinaimg.cn/orj480/008shy76ly8h99dlygxdvj30ow0owq3s.jpg,Able was I before I saw Elba 原来的北京多少度的新号,3817,13.5万,,1779547330797,search_creators_2026-05-23.csv
7756076008,程橙分不清,f,https://wx2.sinaimg.cn/orj480/008sTHG8ly8icqw4zua3zj30u00u0dih.jpg,,46,3,,1779547334221,search_creators_2026-05-23.csv
6490579504,传媒剧透哥,f,https://wx2.sinaimg.cn/orj480/0075fOecly8ibur1e4aojj30u00u0gmm.jpg,投稿合作私信或+V：F-Sco-Nov,250,15.6万,,1779547337595,search_creators_2026-05-23.csv
3905863800,1芝士储存,f,https://wx4.sinaimg.cn/orj480/e8cec078ly8hu1z9db1urj20ku0kuzmu.jpg,雪碧还是七喜?百事还是可口?,509,76,,1779547340989,search_creators_2026-05-23.csv
2002164623,问候狗志1106次,f,https://wx1.sinaimg.cn/orj480/77569b8fly8id8bl5rpuhj20u00u0wil.jpg,你关注的@杨紫 也关注了她,2666,2万,,1779547344352,search_creators_2026-05-23.csv
7782558757,小鱼甜妹Esther,f,https://wx3.sinaimg.cn/orj480/008uGP3fly8iag4gd5dc8j30u00u0teg.jpg,,270,701,,1779547347766,search_creators_2026-05-23.csv
6004281123,梨视频,m,https://wx4.sinaimg.cn/orj480/006yllNVly8h8wegdfz5fj30go0gojru.jpg,［视频报料邮箱］：yishou@pearvideo.com；［自媒体入驻网址］：http://www.pearvideo.com/join,3140,2649.1万,,1779547351077,search_creators_2026-05-23.csv
7884221542,用户7884221542,f,https://ss1.sinaimg.cn/orj480/default_avatar_female_180&690,,51,1,,1779547354468,search_creators_2026-05-23.csv
6029699932,双门一颗小趴菜,f,https://wx3.sinaimg.cn/orj480/005BHmQ1ly8hc1s6t2d9gj30u00u0ac7.jpg,双门洞特工队成德善（合作请私信,2006,462.4万,,1779547357812,search_creators_2026-05-23.csv
7553752404,在圈里收瓜,f,https://wx4.sinaimg.cn/orj480/008fcM4cly8hc7mi1eg1pj30t10t1acm.jpg,春风若有怜花意，可否许我再少年。,774,63.2万,,1779547361185,search_creators_2026-05-23.csv
5763360074,顾双喆,m,https://wx4.sinaimg.cn/orj480/006i2teyly8i9inyyj08aj30u00u0t9j.jpg,关注我，满满干货！,733,1.2万,,1779547364633,search_creators_2026-05-23.csv
7352131301,清纯汉堡,f,https://wx1.sinaimg.cn/orj480/0081yNcVly8iczntvnq0yj30u00u0jvu.jpg,新建文件夹📁：家有两🐰,689,16.2万,,1779547368014,search_creators_2026-05-23.csv
2439290742,喵系车迷小7,f,https://wx2.sinaimg.cn/orj480/91649f76ly8i7bhtts7e6j20u00u0gp1.jpg,913汽车音乐调频主持人,662,48.8万,,1779547371390,search_creators_2026-05-23.csv
6084463177,学不会玩滑板,m,https://wx2.sinaimg.cn/orj480/006DLMORly8hajs9cl4pgj30a00a0q31.jpg,投放/宣发请私信，承接艺人/剧宣/综艺等等合作。如果不在，就留下联系方式。,1536,80万,,1779547374775,search_creators_2026-05-23.csv
