user_id,nickname,gender,avatar,desc,follows,fans,tag_list,last_modify_ts,source_file
2595013042,ToSun记者团,f,https://wx3.sinaimg.cn/orj480/9aacc1b2ly8hu1djhpv11j20h20h2t9c.jpg,,341,21.7万,,1779283280717,search_creators_2026-05-20.csv
6157009955,给我粉红,m,https://wx1.sinaimg.cn/orj480/006IGbybly8id7j6in98sj30u00u0795.jpg,给我粉红,3811,1.5万,,1779283284126,search_creators_2026-05-20.csv
1528023654,刘筱颖,f,https://wx3.sinaimg.cn/orj480/5b13ca66ly8ibldjapu9cj20q00q0gn4.jpg,一位记录文字与声音的手艺人。刘氏在岐黄谷，记录节气、记录风物、记录人间；这里的故事，关于疗愈、关于生机、关于每一个光脚行走却内心丰盈的我们。,465,15.1万,,1779283287525,search_creators_2026-05-20.csv
7817590352,昭祈雨,f,https://wx3.sinaimg.cn/orj480/008x3OmYly8idatoyx4nhj30u00u0abv.jpg,Double hoon,953,1.1万,,1779283290930,search_creators_2026-05-20.csv
1677450197,鹿不知·,f,https://wx1.sinaimg.cn/orj480/63fbdbd5ly8id1k0qi056j20u00u0di0.jpg,ꜱᴜɴ ɴᴇᴠᴇʀ ꜱᴇᴛꜱ！做一个有趣的人。,425,5.6万,,1779283294327,search_creators_2026-05-20.csv
1650804007,爱西西西西,f,https://wx3.sinaimg.cn/orj480/62654527ly8idbuvcm0cvj20u00u0t9a.jpg,想发什么发什么 🍯,967,4.7万,,1779283297728,search_creators_2026-05-20.csv
6418480627,星视频,m,https://wx1.sinaimg.cn/orj480/0070ni15ly8hcmk65avs5j30go0godgt.jpg,你关注的就是星视频。 爆料邮箱：starxingshipin@163.com,4981,317.4万,,1779283301166,search_creators_2026-05-20.csv
1405759702,连线记者,m,https://ww2.sinaimg.cn/orj480/53ca30d6jw1e8qgp5bmzyj2050050aa8.jpg,,1652,195万,,1779283304621,search_creators_2026-05-20.csv
7730217402,北京卫视向前一步,m,https://wx2.sinaimg.cn/orj480/008r9cFQly8h8vi5ot0xbj30sg0sg3zi.jpg,,23,208.8万,,1779283308045,search_creators_2026-05-20.csv
5238542198,山川共平,f,https://wx3.sinaimg.cn/orj480/005Iwo86ly8ib2uler7nej30u00u0jw5.jpg,云旗郝熠然一起走花路吧✨,988,2.3万,,1779283311477,search_creators_2026-05-20.csv
7002888514,ppLink-,f,https://wx1.sinaimg.cn/orj480/007DVpcKly8ib81e7zohhj30u00u0dln.jpg,家有幼犬,753,1.5万,,1779283314900,search_creators_2026-05-20.csv
5708654517,柿柿不炒蛋,f,https://wx1.sinaimg.cn/orj480/006ekVORly8iasg8m4cfwj30go0go403.jpg,🈚️雷🈚️担 见一个爱一个 期待跟你成为朋友👫  没回记得给我留言哦，都会看,4621,1.5万,,1779283318311,search_creators_2026-05-20.csv
6593100948,可以叫我老缺,m,https://wx3.sinaimg.cn/orj480/007cbYJSly8h4swp4onb5j30j60j6dgb.jpg,精致好用的手机壳 膜分享📱  数码|汽车|自驾攻略|博物馆|  关注❤️以后来任丘找我，带你去吃焖子  欢迎➕️群聊天  🈴作：huanlegeji,1297,30.1万,,1779283321829,search_creators_2026-05-20.csv
1762467461,咸鱼本不咸,f,https://wx2.sinaimg.cn/orj480/690d1e85ly8ibr32zie8wj20u00u0aby.jpg,小时候没上过兴趣班 所以长大了没兴趣上班,5110,6595,,1779283325281,search_creators_2026-05-20.csv
7904843441,分享欲已发作,f,https://wx2.sinaimg.cn/orj480/008CXUSRly8ida07ra7wlj30u00u0wh8.jpg,新建文件夹,1976,1.2万,,1779283328748,search_creators_2026-05-20.csv
5223699661,翟子路,m,https://wx1.sinaimg.cn/orj480/005Hw6Ully8idc7yvw15mj30u00u077z.jpg,中央戏剧学院16级学生。工作请联系：zhaochen@keepent.com,255,292.4万,,1779283332156,search_creators_2026-05-20.csv
6983642457,寒江独钓僧,m,https://wx4.sinaimg.cn/orj480/007CCEqtly8gl6zeqd3zij308c08cq4d.jpg,学医里面最好的木工。木工里面最懂医的。我是医痴。,120,54.5万,,1779283335581,search_creators_2026-05-20.csv
7366682790,7k7k_ro7,f,https://wx1.sinaimg.cn/orj480/0082xQImly8idc7li6cbej30u00u0774.jpg,听见我的心,2119,1.8万,,1779283339026,search_creators_2026-05-20.csv
1906286443,钟文泽,m,https://wx1.sinaimg.cn/orj480/719f9f6bly8ic1n3tiht7j20u00u0q7m.jpg,保持好奇心,0,333.2万,,1779283342420,search_creators_2026-05-20.csv
7459877999,-鲸落by,f,https://wx2.sinaimg.cn/orj480/0088QT2Tly8i9cqpjnntpj30u00u0jv4.jpg,公主的任务是天天开心,512,380,,1779283345854,search_creators_2026-05-20.csv
7803777828,WZ菌菌,m,https://wx1.sinaimg.cn/orj480/008w7R6kly8h9xgq4o0plj30m20m23zm.jpg,爱游戏，爱王者，爱菌菌,4353,110.1万,,1779283349283,search_creators_2026-05-20.csv
6285541803,综艺妙姐,f,https://wx4.sinaimg.cn/orj480/006Rnuyvly8hhgfc4taiuj30u00u0tb4.jpg,妙啊ʕ •ᴥ•ʔ,1994,379.5万,,1779283352679,search_creators_2026-05-20.csv
2673559173,南昌县发布,m,https://wx2.sinaimg.cn/orj480/9f5b4685ly8h8vhjhhbf8j20go0gotak.jpg,这里是南昌县官方政务微博，我们将进一步加强与人民群众的密切联系，发布权威信息，倾听百姓声音。互联网新闻信息服务许可证编号：36120210045,1262,38.4万,,1779283356099,search_creators_2026-05-20.csv
1768198384,天猫,f,https://wx2.sinaimg.cn/orj480/001VFbaMly8hn87fmoia8j60u00u075j02.jpg,喵~理想生活上天猫！,1441,1631.6万,,1779283359495,search_creators_2026-05-20.csv
2308231085,Kelly于姐,f,https://wx3.sinaimg.cn/orj480/8994cfadly8hr9grb4mp1j20qo0qojv4.jpg,,554,2086,,1779283362900,search_creators_2026-05-20.csv
5535324705,Saoirse是自由,f,https://wx1.sinaimg.cn/orj480/0062BEOJly8i8rzmtt5dtj30u00u0acm.jpg,自由,2704,6289,,1779283366328,search_creators_2026-05-20.csv
2485425080,笑料百宝箱,m,https://wx1.sinaimg.cn/orj480/942493b8ly8i007iqiyp7j20u00u1myr.jpg,不知名搞笑幽默博主 关注我的人两年半都发了财，原因不详！ 【视频均为转载，如有侵权 请私信联系】,1334,134.9万,,1779283369798,search_creators_2026-05-20.csv
1645578093,南风窗,m,https://wx2.sinaimg.cn/orj480/001NmG29ly8h8vg8sejn2j6082082dfr02.jpg,中国最具影响力的新闻杂志。创刊于1985年，核心价值观为“理性、良知、责任”，杂志使命即“为了公共利益”。,687,592.3万,,1779283373198,search_creators_2026-05-20.csv
7860831328,-苹果汁-,f,https://wx1.sinaimg.cn/orj480/008zZfk4ly8i84jhdqjc5j30u00u00vb.jpg,最近闭麦几天养号，不新🈷️🐏铁🔥了，人太多了,1557,1.9万,,1779283376649,search_creators_2026-05-20.csv
3634061957,耐耐与K,f,https://wx4.sinaimg.cn/orj480/d89b6285ly8i94d4xxlngj20u00u00vy.jpg,"Amami, amami quant'io t'amo.",1295,13.2万,,1779283380064,search_creators_2026-05-20.csv
7214996615,獭獭酥_,f,https://wx3.sinaimg.cn/orj480/007Shod9ly8ic1igrfa99j30u00u0jv5.jpg,•˶ɞ˶•,1280,2.2万,,1779283383497,search_creators_2026-05-20.csv
7814611355,默默大夜猫,f,https://wx1.sinaimg.cn/orj480/008wRjoDly8ha6p8f88krj30u00u00tz.jpg,求同存异🙏🏻认证只是系统自动定义其中一类而已。话唠，重度微博控。全球范围多次元佛系追星，不入任何圈尤其饭圈。厌憎『每个领域的每一个』饭圈,772,2179,,1779283386944,search_creators_2026-05-20.csv
6179152077,pick_JING,f,https://wx2.sinaimg.cn/orj480/006Kb5Jbly8i4v2jvs05rj30u00u0gnh.jpg,没事涂涂鸦追追星 快乐生活,549,354,,1779283390368,search_creators_2026-05-20.csv
3031350490,雷恩看球日记,m,https://wx2.sinaimg.cn/orj480/b4aebcdaly8ic47p1crc7j20u00u0jtf.jpg,还能够在这里遇见你，我想至少我们都是幸运的,1857,10.2万,,1779283393829,search_creators_2026-05-20.csv
2703597591,晓生,m,https://wx1.sinaimg.cn/orj480/a125a017ly8id8jfiwwrej20u00u0gmn.jpg,婚姻情感咨询师；八年咨询经验；CCTV3《黄金100秒》分享嘉宾；擅长：情感挽回 | 婚姻修复 | 青少年儿童|原生家庭|婚姻危机处理,788,446万,,1779283397253,search_creators_2026-05-20.csv
1935306242,时间轨迹S,m,https://wx4.sinaimg.cn/orj480/735a6e02ly8fh98yt18j7j20880bmgly.jpg,提示：所有主动加您或聊天的，均为假号，谨防受骗，请小心甄别！深圳市新兰德证券投资咨询有限公司  投资顾问,61,91.5万,,1779283400619,search_creators_2026-05-20.csv
5625416533,捡废品阿大,m,https://wx1.sinaimg.cn/orj480/0068HFOJly8i3ql122ldwj30hs0hs759.jpg,,144,13.5万,,1779283403990,search_creators_2026-05-20.csv
1499104401,新浪军事,m,https://wx2.sinaimg.cn/orj480/001Ds5xfly8h8vgjdxo3uj60ct0ctq3c02.jpg,播报最热军事资讯，介绍武器装备、各国军队、军事历史等军事知识。私信开放，欢迎投稿！,1491,4974.3万,,1779283407330,search_creators_2026-05-20.csv
7937564301,猫耶恋桃记_,f,https://wx2.sinaimg.cn/orj480/008Fbd4Fly8icxps3s8c9j30u00u0t9z.jpg,syswcqltzpc,496,176,,1779283410699,search_creators_2026-05-20.csv
5189409858,被选召的大人,m,https://wx1.sinaimg.cn/orj480/005Fcez0ly8iao5r42k58j30u00u00wz.jpg,动漫唠叨评论员、数码宝贝、柯南、家教、海贼、小排球、进巨、间谍、鬼灭、咒术等众多番剧爱好者😂长期限流、建议设置特别关注【欢迎随时投稿】,1685,236.7万,,1779283414067,search_creators_2026-05-20.csv
1829271310,微包君,f,https://wx4.sinaimg.cn/orj480/6d08770egy1i9ytkvq6glj20qo0qodi8.jpg,欢迎投稿，一起答题学知识，抢红包!!!,3265,41.4万,,1779283417446,search_creators_2026-05-20.csv
6190513262,夹心妹妹,f,https://wx3.sinaimg.cn/orj480/006KWLi6ly8hscygsvx3xj30u00u0q4v.jpg,什么！还不关注我 ˃̶͈ ꇴ ˂̶͈,521,125.3万,,1779283420774,search_creators_2026-05-20.csv
2036161077,马上谈,m,https://wx4.sinaimg.cn/orj480/795d5a35ly8gdm2rszmc3j20ro0roq4g.jpg,我思故我在。,2255,40.1万,,1779283424123,search_creators_2026-05-20.csv
7569563425,戍衢小将,m,https://wx4.sinaimg.cn/orj480/008gh7eFly8hceiro9ic0j30dw0dwwew.jpg,清澈的爱，只为中国！,6452,14.1万,,1779283427532,search_creators_2026-05-20.csv
1650933515,扬帆锐评,m,https://wx4.sinaimg.cn/orj480/62673f0bly8fn4gwjd6gfj20dw09ugp8.jpg,解读身边事，看透财经势｜有温度，有深度，有锐度,879,38万,,1779283430902,search_creators_2026-05-20.csv
5464386035,自律女孩夏夏,m,https://wx1.sinaimg.cn/orj480/005XO0qDly8hna6spz1jqj30rj0rjwgc.jpg,知名时尚美妆博主，生活达人,10265,1159.6万,,1779283434319,search_creators_2026-05-20.csv
5709559214,微博明星,f,https://wx4.sinaimg.cn/orj480/006eoJaKly8i5yglxbs58j60u00u075l02.jpg,微博大明星,7634,586.2万,,1779283437667,search_creators_2026-05-20.csv
7732329377,你给我叽猪了,f,https://wx1.sinaimg.cn/orj480/008ri45Xly8ibsuenpjk7j30u00u0dgx.jpg,喜欢志晟好幸福,1443,1482,,1779283441300,search_creators_2026-05-20.csv
2116530057,Lucky的小马达,f,https://wx1.sinaimg.cn/orj480/7e27af89ly8id3wdkhwbej20u00u00vh.jpg,喜欢关注下呗,19474,7639,,1779283445047,search_creators_2026-05-20.csv
6206851712,-玫瑰恋暃-,f,https://wx1.sinaimg.cn/orj480/006M3jFuly8id9xag2cm9j30u00u0dkd.jpg,我心如暃💖💚,1581,14.8万,,1779283448470,search_creators_2026-05-20.csv
1170229657,Tina厨房日记,f,https://wx2.sinaimg.cn/orj480/45c04999ly8fecqumlcgwj20zk0qm75x.jpg,做有趣的人 做温暖的饭｜ 豆果美食签约独家达人｜ 咖啡师｜食谱分享｜ 家居收纳餐具控｜ 美食风景摄影｜爱美爱生活爱旅行｜ 合作WX：15838102627,3446,178.1万,,1779283451955,search_creators_2026-05-20.csv
7468335337,细雨蒙蒙wql,m,https://wx3.sinaimg.cn/orj480/0089qnbzly8i560rwp847j30ty0u0aby.jpg,所有视频和图片来自于网络！侵删！,813,33万,,1779283455424,search_creators_2026-05-20.csv
1742482691,叶艾茂,m,https://wx3.sinaimg.cn/orj480/67dc2d03ly8gqmzej5dmaj20u00u0td3.jpg,中线选股，趋势参与！,2359,89万,,1779283458825,search_creators_2026-05-20.csv
7565907555,风吹渐渐雾_Encounter,f,https://wx3.sinaimg.cn/orj480/008g1Mb1ly8i7l7vs4w08j30hs0hs3zp.jpg,私人浩 随便发发 ，视频来源于网络，如有侵权私删,4688,2.1万,,1779283462215,search_creators_2026-05-20.csv
7910575178,女巧一,m,https://wx2.sinaimg.cn/orj480/008DlXYely8idc7tln736j30u00u075y.jpg,休恋逝水,938,2.1万,,1779283465588,search_creators_2026-05-20.csv
5376089014,玩车豆豆,f,https://wx3.sinaimg.cn/orj480/005RPwl8ly8h5y0d3yt3cj30e80e8aag.jpg,真实比完美更可贵 拥抱新变化！,1209,168.6万,,1779283468998,search_creators_2026-05-20.csv
6731694014,王加一MUSIC,m,https://wx4.sinaimg.cn/orj480/007lzv7Uly8i2ng3karn6j30e80e8weq.jpg,微信：gocoxx 电话：18514781069 邮箱：haixiyueyin@foxmail.com,273,53.2万,,1779283472387,search_creators_2026-05-20.csv
5938766432,爱吐槽的栗小姐,f,https://ww1.sinaimg.cn/orj480/006tUsrmjw8f46vy09fwqj30m80gomyf.jpg,金融法律咨询都能唠点，你要聊娱乐我可就不睡了,343,32.7万,,1779283475802,search_creators_2026-05-20.csv
8001846441,不再犹豫_EV,m,https://wx2.sinaimg.cn/orj480/008JwVNnly8i8ii4dsp1xj30u00u0jtv.jpg,新能源汽车深度玩家，消费电子的忠实发烧友，探索生活与科技的最优解,188,19.2万,,1779283479228,search_creators_2026-05-20.csv
5327483983,科技Daily,m,https://wx1.sinaimg.cn/orj480/005OxzX1ly8gcl52vll5wj30ru0rumy6.jpg,原创数码视频评测博主和科科一起观察生活中的科技与未来。商务合作➕347410165(Q和WeChat同号，请备注来意),1440,231.9万,,1779283482687,search_creators_2026-05-20.csv
1751714412,大皖新闻,m,https://wx4.sinaimg.cn/orj480/001Uy0Wgly8ia2ykszcvbj60go0got9n02.jpg,真相 真情 真理 | 互联网新闻信息服务许可证：34120180002,1251,440.8万,,1779283486095,search_creators_2026-05-20.csv
2756164712,朱小陌樱,f,https://wx3.sinaimg.cn/orj480/a447bc68ly8gsnxel638hj20ro0roq8u.jpg,不懂珍惜，不配拥有。,402,286,,1779283489497,search_creators_2026-05-20.csv
5283406548,一只糯米滋QvQ,f,https://wx2.sinaimg.cn/orj480/005LyDoEly8ibk3hlql1kj30u00u0djn.jpg,温文尔雅,167,66,,1779283492894,search_creators_2026-05-20.csv
7977212341,虾虾珂不渴,f,https://wx4.sinaimg.cn/orj480/008HRzlbly8iamwfwvyzrj30u00u0diw.jpg,唯爱丁禹兮,823,576,,1779283496291,search_creators_2026-05-20.csv
7459321369,林星挽-洋,m,https://wx1.sinaimg.cn/orj480/0088OyeZly8hw7oqvzbfmj30u00u00u3.jpg,视频  图片来源网络侵删,771,3.2万,,1779283499718,search_creators_2026-05-20.csv
6999347598,wqshn,f,https://wx3.sinaimg.cn/orj480/007DGy3cly8hv1ayt8ubkj30gw0gwjs8.jpg,💤,222,6,,1779283503203,search_creators_2026-05-20.csv
6244553417,今日俄罗斯RT,m,https://wx2.sinaimg.cn/orj480/006OBvBvly8id2elooulrj30go0goglu.jpg,国际新闻频道,75,212.6万,,1779283506596,search_creators_2026-05-20.csv
3054300325,青哒哒一颗小柠檬,f,https://ww3.sinaimg.cn/orj480/b60ceca5jw8euwn55uwebj20k00k00te.jpg,,83,108,,1779283510062,search_creators_2026-05-20.csv
7815314891,渝记栩事_,f,https://wx4.sinaimg.cn/orj480/008wUgpZly8ibvqq47xy1j30u00u0dhz.jpg,雷朋长命百岁,279,264,,1779283513688,search_creators_2026-05-20.csv
3861130273,袁者之,m,https://wx4.sinaimg.cn/orj480/e6242c21ly8ice936ruc9j20u00u0778.jpg,自由撰稿人，评论人,4277,105.3万,,1779283517067,search_creators_2026-05-20.csv
1947211342,麦当劳,m,https://wx1.sinaimg.cn/orj480/7410164ely8i0g6769a96j20go0go3yy.jpg,一代一代，热爱以待,224,251.8万,,1779283520497,search_creators_2026-05-20.csv
3725773862,会火,m,https://wx4.sinaimg.cn/orj480/00448XYOly8hr3sojtj9ej60u00u0aau02.jpg,联系方式vx：huihuomcnshangwu,769,978.3万,,1779283523911,search_creators_2026-05-20.csv
6700196202,Menssuitfetish,m,https://wx3.sinaimg.cn/orj480/007jrl6Gly8hgv9f40s7zj30u00u0dhf.jpg,正装中毒者 频繁分享明星素人正装优图,293,3.3万,,1779283527388,search_creators_2026-05-20.csv
1057466682,香香纪事,m,https://wx1.sinaimg.cn/orj480/3f07a93aly8i5rgspruwwj20u00u0n0i.jpg,爱娱乐，爱旅游，爱美食，爱猫猫，回关必粉,3759,2.8万,,1779283530815,search_creators_2026-05-20.csv
1689987521,怂的载体,m,https://wx2.sinaimg.cn/orj480/64bb29c1ly8i8tssrw0ohj20u00u041u.jpg,,305,45.9万,,1779283534240,search_creators_2026-05-20.csv
7585134902,云长歌1019,m,https://wx4.sinaimg.cn/orj480/008hks5wly8hfpw5q6qtaj30n00n0gmr.jpg,,145,31,,1779283537648,search_creators_2026-05-20.csv
1237630473,孙大诚,m,https://wx4.sinaimg.cn/orj480/49c4be09ly8ffhwwpdgqkj20r10r1ju8.jpg,汽车之家签约作者 /超级试驾员 / 奔驰E级论坛版主 百度百科：孙大诚,1231,128.9万,,1779283541068,search_creators_2026-05-20.csv
1638738861,顾氏造船厂厂长,m,https://ww2.sinaimg.cn/orj480/61ad2badjw1e8qgp5bmzyj2050050aa8.jpg,定居在威海的上海人，中国造船工程学会船史研究委员会军舰组委员。,1354,28.2万,,1779283544486,search_creators_2026-05-20.csv
2803301701,人民日报,m,https://wx4.sinaimg.cn/orj480/0033ImPzly8h8vgemh8kxj60sa0sadgw02.jpg,人民日报法人微博。参与、沟通、记录时代。,3096,1.58亿,,1779283547891,search_creators_2026-05-20.csv
2800982237,新浪韩娱,f,https://wx3.sinaimg.cn/orj480/0033yDqRly8h8v3tvr9ynj60n00n0q5a02.jpg,新浪韩娱，韩流风向标！,1404,615.7万,,1779283551284,search_creators_2026-05-20.csv
6018918275,来给你加个祝福,f,https://wx1.sinaimg.cn/orj480/006zkLB1ly8hz8c0ekpqdj30l40l475o.jpg,不管是甜宠、悬疑还是古装剧，我都追得火热。新剧资讯、剧情吐槽，我这儿全有。追剧路上不孤单，快跟上我，一起磕 CP、盘逻辑，告别剧荒,5246,3.3万,,1779283554781,search_creators_2026-05-20.csv
