user_id,nickname,gender,avatar,desc,follows,fans,tag_list,last_modify_ts,source_file
8016284465,泡一杯奶咖_,f,https://wx2.sinaimg.cn/orj480/008KvvMJly8i7uikpv766j30rt0rtabl.jpg,家朋 @我是梓渝_                                                            人生处处是惊喜！要取关找我移！,723,844,,1778133337517,search_creators_2026-05-07.csv
5495661770,Stars_HauteCouture,m,https://wx1.sinaimg.cn/orj480/005ZVeFYly8h8mhiofqzqj30qo0qo40y.jpg,造型分享，随便看看~ 😉,698,33.1万,,1778133340798,search_creators_2026-05-07.csv
2663751563,南京广播电视台,m,https://wx1.sinaimg.cn/orj480/9ec59f8bly8i89qocasjkj20u00u0my3.jpg,南京广播电视台官方账号，发布南京电视台各频道节目视频以及最新资讯。 微信公众号：nbsnews 官网：www.nbs.cn 举报热线：025—84629470,825,100万,,1778133344136,search_creators_2026-05-07.csv
7608989132,蔓月莓酱,f,https://wx2.sinaimg.cn/orj480/008iWxFaly8ibqyz7ly35j30e80e8dg1.jpg,My dearest♥️,255,16.5万,,1778133347423,search_creators_2026-05-07.csv
6410720907,孤独时代的雲,f,https://wx1.sinaimg.cn/orj480/006ZQJmjly8iaoxc4ubiwj30u00u0go8.jpg,拳头沾碘伏（未来如序） 边打边消毒（一切可期 ）（孩子只有这一个独苗苗）,568,1172,,1778133350738,search_creators_2026-05-07.csv
1766035994,随便追追,f,https://wx2.sinaimg.cn/orj480/6943921aly8i8qdoplaz9j20mz0mzjs4.jpg,我的地盘我做主。,848,39.5万,,1778133354055,search_creators_2026-05-07.csv
7065650799,龙影陨落处,f,https://wx2.sinaimg.cn/orj480/007IaKxFly8icni2mqqbuj30u00u0q7m.jpg,灵魂相契，永不背叛,1075,1.4万,,1778133357373,search_creators_2026-05-07.csv
1724371173,邺城太守,m,https://wx1.sinaimg.cn/orj480/66c7d0e5ly8fpd9tmgvkuj20hs0hsgme.jpg,主治医师，硕士，毕业于同济大学中医研究所，现就职于安阳市中医院脑病二科。,487,7.6万,,1778133360789,search_creators_2026-05-07.csv
3212267493,海上月823,m,https://wx2.sinaimg.cn/orj480/bf774fe5ly8h3u2z1i0ucj20u00u044e.jpg,,3561,4.6万,,1778133364150,search_creators_2026-05-07.csv
5510773324,东邪摸鱼,m,https://wx1.sinaimg.cn/orj480/0060WDSIly8h8uy3peubsj30bv0bv0t0.jpg,一个不务正业的业余影视考古搬运工。,1003,53.1万,,1778133367450,search_creators_2026-05-07.csv
1789681642,第一现场,m,https://wx3.sinaimg.cn/orj480/6aac5fealy8i1pd5xbxk3j20u00u0q3a.jpg,,1402,278.6万,,1778133370800,search_creators_2026-05-07.csv
7683060337,Rosiexsmile,f,https://wx1.sinaimg.cn/orj480/008nXkY1ly8ic7whyejoqj30u00u0myv.jpg,🍙🐰,1707,1万,,1778133374114,search_creators_2026-05-07.csv
5541621536,圆圆圈圈圆圈呀,f,https://wx2.sinaimg.cn/orj480/006324Uwly8hy30088cj6j30u00u0tai.jpg,所有热爱的事情都要不遗余力,5067,10.7万,,1778133377426,search_creators_2026-05-07.csv
6059463249,丽总小保安,f,https://wx3.sinaimg.cn/orj480/006C4Tcdly8ibdvu2ln0ij30dw0dwmy5.jpg,一个简单生活的短发女孩,7194,5320,,1778133380795,search_creators_2026-05-07.csv
2853133452,搞到顶流明星了,f,https://wx2.sinaimg.cn/orj480/aa0f5c8cly8h3kkqyy6svj20k00k0my0.jpg,合作请私信，若有侵权请联系删除,1738,32.5万,,1778133384165,search_creators_2026-05-07.csv
1880922220,金华晚报,m,https://wx4.sinaimg.cn/orj480/701c986cly8hx2uqk5lm0j20mw0mwwet.jpg,官方微信号：JinHuaWanbao。商务合作可发微博私信，说明推广内容。,1643,214.6万,,1778133387492,search_creators_2026-05-07.csv
1849934377,威哥_178,m,https://wx2.sinaimg.cn/orj480/6e43c229ly8g84zyq72zvj20kv0kvgmq.jpg,精准的趋势判断，熟练的技术分析，一个不正经的喝茶投资者。,127,6万,,1778133390811,search_creators_2026-05-07.csv
7327831653,呆哥View,m,https://wx2.sinaimg.cn/orj480/007ZUPL7ly8hitjlx5e4kj30j60j6dh0.jpg,让数码领航，商务合作请私信。,510,83.4万,,1778133394162,search_creators_2026-05-07.csv
3932588380,刘浩存,f,https://wx3.sinaimg.cn/orj480/ea66895cly8i456rj3tvbj20u00u0zmi.jpg,工作请联系杨女士：lhcstudio@sina.com,125,597.6万,,1778133397524,search_creators_2026-05-07.csv
2673262594,9527的篮球梦,m,https://wx4.sinaimg.cn/orj480/9f56c002ly8i121nwitpej20d90d974i.jpg,经常晒猫，偶尔聊球。,636,235.4万,,1778133400846,search_creators_2026-05-07.csv
7845282956,气泡柚汁,f,https://wx3.sinaimg.cn/orj480/008yW0tSly8icr6lg84q7j30u00u0gnf.jpg,誓言是一场有时差的雨,261,1771,,1778133404149,search_creators_2026-05-07.csv
7140445333,元宝咩咩_,f,https://wx3.sinaimg.cn/orj480/007NeA17ly8icr6nxspn7j30pf0pf77o.jpg,梓渝唯一心肝！,1153,1.2万,,1778133407460,search_creators_2026-05-07.csv
7590570074,山海视频,m,https://wx1.sinaimg.cn/orj480/008hHg1Aly8h8vhxwnvchj30e80e8wej.jpg,投稿邮箱：shanhai@shanhaivideo.com,4044,286.5万,,1778133410829,search_creators_2026-05-07.csv
1683472727,央广网,m,https://wx1.sinaimg.cn/orj480/001PVG9Vly8h8vg7cogo6j609w09wjre02.jpg,讲好中国故事 传播中国声音,641,788.6万,,1778133414163,search_creators_2026-05-07.csv
5336533996,世面,m,https://wx4.sinaimg.cn/orj480/005P9ygYly1h8vgnwikx2j30rs0rsgn3.jpg,合作微信：wmspshangwu,84,660.2万,,1778133417452,search_creators_2026-05-07.csv
2653906910,娱乐榜姐,f,https://wx4.sinaimg.cn/orj480/9e2f67dely8h8v42t2e7nj20ro0roq3x.jpg,知名博主榜姐,4456,528.6万,,1778133420709,search_creators_2026-05-07.csv
2329809972,海曙发布,m,https://wx2.sinaimg.cn/orj480/8ade1434ly8gdi7zj7ge1j20kv0kv75p.jpg,宣传报道宁波市海曙区经济社会发展，服务社会民生。,356,3.7万,,1778133424070,search_creators_2026-05-07.csv
5673255066,i冰宇宙,m,https://wx3.sinaimg.cn/orj480/006bWoNYly8iaaiyyd9hwj30u00u044k.jpg,合作请微博私信,1753,168.6万,,1778133427397,search_creators_2026-05-07.csv
1662399347,豆豆科技说,m,https://wx4.sinaimg.cn/orj480/63163373ly8i3rcbee1l6j20go0gotb0.jpg,智能科技，前沿洞察，未来已来，智能领航,225,110万,,1778133430725,search_creators_2026-05-07.csv
1922549154,闫昊佳,f,https://wx1.sinaimg.cn/orj480/7297c5a2ly8h9rpcfg9lfj20e80e83ys.jpg,心理咨询,386,3.4万,,1778133434022,search_creators_2026-05-07.csv
1668672472,油灯麻麻,f,https://wx2.sinaimg.cn/orj480/6375ebd8ly8i5qcersp9lj20u00u0q61.jpg,家有俩娃，分享育儿日常及其他。,2879,5万,,1778133437341,search_creators_2026-05-07.csv
1439378825,三只小茶杯,f,https://ww1.sinaimg.cn/orj480/55cb2d89jw8ewqropg9krj20k00k0wf9.jpg,如果你不努力，一年后，你还是原来的你，只是又老了一岁,2447,3159,,1778133440779,search_creators_2026-05-07.csv
5992041253,甜味鹿鹿,f,https://wx4.sinaimg.cn/orj480/006xvZEFly8i56guxwkuuj30u00u0415.jpg,ʏᴇsᴛᴇʀᴅᴀʏ ɪ sᴀᴡ ᴀ ʟɪᴏɴ ᴋɪss ᴀ ᴅᴇᴇʀ 𐂂,201,6.4万,,1778133444085,search_creators_2026-05-07.csv
7811858411,雨落成霖_Finn,m,https://wx3.sinaimg.cn/orj480/008wFLejly8ibwdc7ubz7j30qo0qo0v6.jpg,永远支持韩昊霖o(^▽^)o,112,20,,1778133447401,search_creators_2026-05-07.csv
2656274875,央视新闻,m,https://wx4.sinaimg.cn/orj480/002TLsr9ly8iakuy3heb6j60j60j6wex02.jpg,“央视新闻”是中央广播电视总台新闻新媒体旗舰账号，是总台重大新闻、突发事件和重要报道的首发平台。,2770,1.4亿,,1778133450748,search_creators_2026-05-07.csv
1043320390,半岛晨报,m,https://wx3.sinaimg.cn/orj480/0018BFiely8h8vg7l0zrvj60sd0sd75802.jpg,价值 链接 共享,2721,1033.2万,,1778133454067,search_creators_2026-05-07.csv
5189444404,不会游泳的Layla蕾拉,f,https://wx1.sinaimg.cn/orj480/005Fcnycly8ibukbv1x3bj30u00u0wia.jpg,幸福的追星女孩^_^,105,18,,1778133457366,search_creators_2026-05-07.csv
3557593424,L先生1224,m,https://wx2.sinaimg.cn/orj480/d40c9150ly8fi2zw8pel5j20nu0orgmp.jpg,,503,81,,1778133460671,search_creators_2026-05-07.csv
6160969128,NSL_闲杂人等,f,https://wx2.sinaimg.cn/orj480/006IWNvOly8i9skco6c72j30u00u0gmx.jpg,我有名字哦～,89,1.2万,,1778133463945,search_creators_2026-05-07.csv
7849026063,雪覆睫毛,f,https://wx3.sinaimg.cn/orj480/008zbIezly8i9swp8oc69j30jz0jz3zs.jpg,你说恨我一辈子 那和想我一辈子有什么区别^_^,778,584,,1778133467214,search_creators_2026-05-07.csv
5686152973,允承kevin,m,https://wx3.sinaimg.cn/orj480/006cOw8Jly8ibxfhdt97bj30u00u0q3z.jpg,🦊🔒🐝这里有一只蜜蜂，幸福，感恩，知足，爱~^_^,1930,1.3万,,1778133470513,search_creators_2026-05-07.csv
1901692317,风青杨V,m,https://ww1.sinaimg.cn/orj480/7159859dgw1ek625hu45zj20sg0hfwgl.jpg,一个有趣的人，分享一些有趣的事。合作联系qq1614313711,1635,169万,,1778133473888,search_creators_2026-05-07.csv
1655444627,潇湘晨报,m,https://wx4.sinaimg.cn/orj480/001O24LNly8h8viu4nck1j60my0myq3m02.jpg,简介：“影响湖南，湖南影响”，创刊于2001年，现为湖南发行量最多、影响力最大的纸媒。,2062,1797.4万,,1778133477197,search_creators_2026-05-07.csv
6004281123,梨视频,m,https://wx4.sinaimg.cn/orj480/006yllNVly8h8wegdfz5fj30go0gojru.jpg,［视频报料邮箱］：yishou@pearvideo.com；［自媒体入驻网址］：http://www.pearvideo.com/join,3137,2648.6万,,1778133480468,search_creators_2026-05-07.csv
5547330549,小轩轩不准成精,f,https://wx3.sinaimg.cn/orj480/0063q25nly8gd1onbrhh7j30ru0rudjl.jpg,愿所有的青春都会被温暖对待,549,127,,1778133483769,search_creators_2026-05-07.csv
6066364763,娱小圈angel,m,https://wx1.sinaimg.cn/orj480/006CxQAXly8iclbjs0iq2j30u00u0dhx.jpg,商务·影视·杂志·咨询       接投稿 娱乐圈打工人ʕ•̫͡•ʔ,1441,8.2万,,1778133487167,search_creators_2026-05-07.csv
5293335778,空天砺剑,m,https://wx3.sinaimg.cn/orj480/005Meirwly8i6c0bxlwitj30ty0u0gp8.jpg,媒体人,793,519.1万,,1778133490548,search_creators_2026-05-07.csv
1824575681,手握科技,m,https://wx1.sinaimg.cn/orj480/6cc0d0c1ly8h0s1fmn8d3j20u00u0gmw.jpg,科技数码资讯，一手掌握，商务合作请私信。,1073,119.7万,,1778133493873,search_creators_2026-05-07.csv
3849770877,新新想事成,m,https://wx2.sinaimg.cn/orj480/e576d77dly8i591w7038oj20lc0lcgnl.jpg,💚𝓈𝑜𝓂𝑒𝓉𝒽𝒾𝓃𝑔 ◡̈♥  『发谁≠喜欢谁，纯粹为了阅读量』,1658,2万,,1778133497353,search_creators_2026-05-07.csv
1620228067,西山隐智,m,https://wx1.sinaimg.cn/orj480/6092b7e3ly8gb9kwbqw3wj20ro0roq4f.jpg,网络不大v，不红人，不粉丝……天生我才必有用，天生有用必我才！,1759,1530,,1778133500648,search_creators_2026-05-07.csv
7727992005,HauteCouture_Style,m,https://wx1.sinaimg.cn/orj480/008qZRKlly8h0ahhs8c3wj30u00u0tb0.jpg,随便发发,668,59.4万,,1778133503957,search_creators_2026-05-07.csv
1958143495,MnnnnnZ_,f,https://wx1.sinaimg.cn/orj480/74b6e607ly8ic8vhyxqasj20u00u040t.jpg,铁血雷朋批 初恋追 唯一真心肝儿（双人自由，双你就双你，还挑日子？）,1014,2.3万,,1778133507362,search_creators_2026-05-07.csv
1644358851,杭州日报,m,https://wx3.sinaimg.cn/orj480/6202ecc3ly8h8vg9153vuj208c08cmx7.jpg,杭州日报创刊于1955年11月1日，是中共杭州市委机关报。权威报道杭州本地新闻，及时传递热点信息，报料请私信联系小编。热线电话：0571-85109999。,1630,534.7万,,1778133510710,search_creators_2026-05-07.csv
7653690502,我说我是你哥,m,https://wx3.sinaimg.cn/orj480/008lY6x0ly8ibz7w6dtrjj30u00u0jsr.jpg,没有爱不会死 不过有爱会活过来,1218,6.5万,,1778133514048,search_creators_2026-05-07.csv
