note_id,text,label,置信度,data_type
5289113021584073,我们小冉姐完全老吃家来的 郁禾祈轩意的微博视频 ,0,0.770806074142456,posts
5289110568960122,李小冉不语只是一味地问你吃过麻辣拌吗姐姐也太有趣了 ,0,0.8888262510299683,posts
5289135758640467, 期待下一个双人舞台截至4月18日  的双人舞台来自天堂的魔鬼官方摄制版在B站播放量突破3200万在该舞台中王橹杰身着纯白西装演奏小提琴象征圣洁天使穆祉丞以黑袍舞剑演绎邪魅魔鬼黑白造型的强烈对比被粉丝誉为疯批美学天花板该视频于2026年1月16日在B站发布播放量以7小时10分钟破百万91小时破千万12天破2000万的增速创公司历史最快纪录4月18日达到32004万是时代峰峻首个突破此数据的双人舞台南宁晚报橹穆,0,0.9392668008804321,posts
5289161043217233,哈哈哈哈哈哈满脑子只有麻辣拌 ,1,0.4814724624156952,posts
5289120872008765,李小冉 全员停止答题我们去吃麻辣拌哈哈哈哈哈哈哈哈大馋鸭头 ,0,0.653084933757782,posts
5289152050370564,麻辣拌是我们抚顺的朋友们一定要记住正宗麻辣拌是没有麻将的一般是甜辣口 ,2,0.8863228559494019,posts
5289064052035673, 金智秀哥哥金志勋相关受害者发声错的明明是那个人希望大家不要连他的家人也一起攻击前受害者前嫂子评论区相关我希望Jisoo和她的家人永远快乐的评论 ,0,0.380161851644516,posts
5289146211369761,金智勋事件的受害者现任发布ins妹妹大概是不知道这件事的我一开始也不知道金智勋和金智秀是亲兄妹因为总觉得长得像去网站搜索了才知道这件事所以请不要责怪她 其实我们也是今天才知道哥哥和前妻离婚并且今天有另外一个被家暴的现任希望她能维权成功坏人得到应有的惩罚 ,2,0.6514540314674377,posts
5289066100688225,金智秀哥哥前妻发声了说错的是那个人不应该攻击他的家人还了希望智秀可以永远快乐的评论两个女孩关系很好之前嫂子还更新过智秀的图片她们什么都没有做错女孩子真的很美好让这件事情回归本身把注意力都放在这个男的身上吧以后也请带他的大名不要带无辜牵连的女性们了 ,0,0.9146755933761597,posts
5289072152805987,一事一论一人一责 记住嫌疑犯叫金智勋金智秀说过我们都认为自己的人生自己看着办男性犯下的错应由其自身承担法律道德后果绝不牵连任何无辜之人即使是亲属也不等于责任共同体事情关注对象与讨论矛头应该对准嫌疑人而不是谁的家人借正义之名行伤害之实这本身就是错事想要发声维权应该对准施暴者本人将怒火宣泄到一个无辜女性身上不是伸张正义而是制造新的受害者无辜女性不应成为情绪宣泄的牺牲品保持理性精准谴责反对任何形式的连坐与诛连希望大家耐心等待官方调查结果为受害者寻求一个合理的说法,1,0.4837997555732727,posts
5289085094867172,即使是亲属是家人但不应该连带到无辜的人不要牵连她人不要转移视线错的明明是这男的不是金智秀而是金智勋 ,1,0.6146997213363647,posts
5289110860202747,热贴金智秀哥哥家暴事件受害者的ins story ,2,0.6444157361984253,posts
5289142998014161, 金智秀wwzz这件事到底和金智秀有什么关系金智秀兢兢业业工作十年不依靠家庭公司也是自己一手创办的这个公司和哥哥一点关系都没有难道他哥哥是没有名字吗需要一直捆绑金智秀谁犯的错就去找谁受害者是女性现在还要再加一个受害者吗金智勋自己犯的错就应该受罚错的是金智勋不是金智秀,1,0.6118748784065247,posts
5289163999676744,和艺人金智秀无关 她又不能控制他哥哥行为别拉智秀下水 ,2,0.48341017961502075,posts
5289161328433062,男生自己犯错 不应该让自己的家人去承担 既然犯错 应该自己去承担后果和金智秀又什么关系 ,1,0.6228569149971008,posts
5289127662586737,韩网热帖评论翻译金智秀的形象会因为哥哥的丑闻受到打击吗crinstiz ,2,0.4926104247570038,posts
5288973410502131,共建美好网络家园网络强国是十五五规划纲要提出的16个强国建设目标之一习近平总书记高度重视网络强国建设引领我国从网络大国向着网络强国阔步迈进十五五规划纲要对加快建设网络强国作出新的战略部署数智之光将照亮更多人的幸福生活 新华社的微博视频,0,0.939937949180603,posts
5287239351273135,总书记引领强国之路擘画中国制造新蓝图党的十八大以来习近平总书记始终心系制造业发展引领制造强国建设强调任何时候中国都不能缺少制造业在十五五规划纲要提出的16个强国建设目标中制造强国列于首位新的五年中国制造金色名片必将愈发闪亮 新华社的微博视频,0,0.7877482771873474,posts
5288986214927147,党的十八大以来习近平总书记高度重视质量强国建设强调质量是人类生产生活的重要保障十五五规划纲要提出16个强国建设目标质量强国位列其中十五五开局起步我们要坚定不移推进质量强国建设为实现中国式现代化提供有力支撑以更高品质满足人民对美好生活的向往为中华民族伟大复兴筑牢质量根基via,0,0.8631300330162048,posts
5286166627878614,学习新语把为民造福作为最大政绩政绩之本在于为民政绩好不好人民最有发言权我们选取习近平关于树立和践行正确政绩观论述摘编一书中的相关重要论述一起学习领会 ,0,0.6901278495788574,posts
5282827732258243,此行间9年4赴雄安总书记始终心系建设者9年4赴雄安习近平总书记始终关心着这座未来之城的建设者人民城市人民建人民城市为人民党中央始终心系雄安的发展跟随总书记的足迹致敬雄安新区的建设者看千年大计的不凡起笔 人民日报的微博视频 南昌县发布的微博视频,0,0.951078474521637,posts
5287518746707647,    党员干部特别是领导干部要清醒认识到自己手中的权力所处的岗位是党和人民赋予的是为党和人民做事用的只能用来为民谋利习近平总书记强调各级领导干部要树立正确的权力观政绩观事业观不慕虚荣不务虚功不图虚名切实做到为官一任造福一方人民网中国共产党新闻网  人民网的微博视频,2,0.5288991332054138,posts
5287355189299046,415全民国家安全教育日 核安全主题宣传海报来啦来源生态环境部 ,2,0.6898241639137268,posts
5289151458191285,4月6日至17日日本首次正式全面参加由美菲主办的盾牌2026多国联合演习这是二战结束81年来日本作战人员首次踏上菲律宾本土4月份美军F35A隐身战机开始在日本长期永久驻扎近期日本还首次装备了外国制造的进攻性导弹此外日本的核原料储备也相当惊人据解放军报报道截至2024年底日本囤积约444吨分离钚足够制造约5500枚核弹头近期日本的一系列军事动作表明其再军事化举措已在加速落地CCTV国际时讯CCTV国际时讯的微博视频,2,0.6348791718482971,posts
5288980368590364,在日本右翼势力动作频频的背景下中国驻日使馆遭遇的这三次恐怖威胁按照媒体的报道肇事者的身份都与或自称与自卫队有关日本国内媒体在报道这三件事情的时候对这个细节有什么分析或者评价记者表示日本媒体在这件事的报道上都不约而同地采取了消息类报道的方式非常简短几乎没有什么细节也没有什么评论更没有对案件关联性的分析和评价以日本媒体平时的做法和报道风格实际上这是很不正常的 央视网的微博视频,2,0.5880405902862549,posts
5289143584426233,我国驻日使馆连遭威胁日本媒体却选择噤声冷处理不想处理深度彻查就直说吧能不能直接撤离接回国啊一直留在这种是非之地人身安全还得不到保障 ,1,0.7817392945289612,posts
5289149021034297,我国驻日本大使馆近期连续遭遇严重恐怖威胁性质恶劣危害外交安全本应是重大国际安全事件然而日本各大主流媒体却集体沉默轻描淡写几乎不做深入报道也未对威胁行为予以谴责面对涉及中国外交机构的安全事件刻意噤声回避舆论监督双重标准显而易见也让人对日本媒体的客观性与责任感打上问号 桃園初戀_YELLOW的微博视频,1,0.6736405491828918,posts
5289136810365100, 人家的媒体纪律这事日本这的打算就是闯使馆那货当精神病然后媒体集体冷处理最后就可以当这事过去了 ,1,0.8348449468612671,posts
5289172559468683,小日本以前不是很嚣张吗 ,1,0.7815234065055847,posts
5289171482842880,今年3月日本对其陆海空自卫队进行了冷战后规模最大的组织调整包括大幅改组海上自卫队扩编太空部队构建情报部队等重点强化西南诸岛的部署以及太空与信息领域作战能力等等这一系列的组织调整昭示着日本已经严重背离了战后对国际和平秩序的政治承诺日本航空自卫队计划2026年底更名为航空宇宙自卫队并大幅扩大太空专业部队的规模负责太空监视任务的宇宙作战群将升格为宇宙作战团人员规模将从约310人增至约670人并计划在2026年度内进一步升格为宇宙作战集团人员规模扩大至约880人 央视网的微博视频,1,0.4923304617404938,posts
5289171431983903,央视 3月24日日本陆上自卫队三等陆尉村田晃大持刀强行闯入中国驻日本大使馆中方要求日本方面彻查此事并给中方一个负责任的交代之后日本警方以涉嫌非法侵入建筑物违反枪支刀具法等罪名逮捕村田晃大17日东京地方检察厅对其实施鉴定拘留将对他进行精神鉴定期限为两个月将持续至6月16日日本主流媒体在报道这一严重事件的时候出现了怪现象集体进行了淡化处理一反常态的报道方式背后是否存在政治干预日本网民已质疑政府与自卫队问题官方与主流舆论却集体沉默反映日本社会舆论场存在怎样的畸形问题中国国际问题研究院亚太研究所特聘研究员项昊宇日本主流媒体对于中国使馆遇袭事件的集体淡化处理其背后既有隐形的政治干预也暴露出日本社会的结构性弊端问题在于日本政府想要逃避责任日本媒体缺乏职业操守日本社会右翼思潮泛滥在日本政治生态和舆论氛围严重右倾化的影响下反华抗华已经成为某种政治正确主流媒体关于中国的新闻报道绝大多数是负面报道甚至常态化的煽动和散布各种中国威胁论这既是受到日本右翼保守执政当局的无形压力也是为了迎合整个日本社会右倾化的现实政治干预阴影下 日本媒体选择性失声项昊宇政治干预是媒体集体失声的直接推手日本政府通过记者俱乐部制度特定秘密保护法等法律工具与资源的控制构建起了严密的媒体管控网络日本主流媒体对此次事件的报道显然是受到这种官方控制的影响试图将恐怖暴力威胁弱化为极端的个人行为配合日本政府将严重的外交事件降格为普通的治安案件右翼思潮蔓延 日本舆论环境持续右倾化项昊宇这种报道方式反映出日本媒体行业已经丧失新闻伦理操守在长期受到右翼势力影响与保守化浪潮的冲击下媒体机构为避免政治压力与经济损失往往采取对己有利的选择性的报道甚至不惜歪曲事实的真相日本媒体对于政府的错误做法失去了舆论监督的作用更值得警惕的是日本媒体的集体沉默与官方避责背后是日本社会深层次的价值观扭曲与历史认知的偏差自卫队军官持刀闯馆威胁杀害中国外交人员的极端行为折射出自卫队内部受到极端右翼思想的侵蚀对外发出军国主义思想正在死灰复燃的危险信号而日本舆论对于这一事件的轻描淡写反映出日本社会的纵容姿态畸形舆论生态与缺乏正确历史教育密切相关项昊宇这种畸形的舆论生态与日本政府在历史和台湾等问题上的错误政策包括缺乏正确的历史教育这些问题是密切相关的这也导致极端的民族主义情绪在蔓延客观理性的声音受到压制这种畸形的状态不仅损害日本媒体的公信力更严重破坏中日关系的民意基础如果日本政府与媒体继续回避问题掩盖真相只会加剧国际社会对于日本发展走向的担忧最终损害的是日本自身的国际形象与长远利益央视新闻  北京日报的微博视频,2,0.6731778383255005,posts
5289171285181007,日本军舰擅闯台海右翼叫嚣击沉福建舰谁给他们勇气 静心观湖的微博视频 ,1,0.6297207474708557,posts
5289170555374412,还没给一个说法日本不是以前的日本而中国更不是以前中国是怎么敢这么野蛮嚣张  ,1,0.7846416234970093,posts
5289141987181616,据报道截至2024年底日本囤积约444吨分离钚足够制造约5500枚核弹头而且日本是全球唯一拥有完整核燃料循环系统的无核国家日本目前虽未拥有核武器但已具备制造核武器的几乎所有物质和技术条件军事观察员魏东旭表示经过简单的技术改造日本大量的浓缩铀或核燃料就可以转化为核武器日本国内核材料的储存量非常大造原子弹等核武器可能是几十枚甚至上百枚同时日本还具有核武器的投射工具在拥核道路上日本一直在进行暗中准备   央视网的微博视频,2,0.7534475922584534,posts
5289141933181989,五大战区究竟有多牛 东部战区一切都在掌握中 舵手无畏的微博视频 ,0,0.8685603737831116,posts
5289136250160892,日本这就是彻底撕下了只防守不进攻的规定 以前喊着专守防卫说自己只在被打了才还手现在倒好直接把射程1000公里的导弹摆到了九州这导弹能覆盖着中国东部沿海的核心军港还能覆盖长三角珠三角这些经济重地 李星允的微博视频 ,1,0.7933358550071716,posts
5289117921314344,央视 据央视日本防卫省日前在熊本县健军驻屯地部署了25式地对舰导弹日本防卫大臣宣称这些导弹是具备所谓对敌基地攻击能力的远程导弹军事评论员杜文龙表示从部署的点位上看是靠前部署加上1000公里的射程可以覆盖台湾海峡北口而且这个点位距离中国上海很近如果对中国军港发起各种反舰作战行动它的覆盖范围也能达到 北京日报 上游新闻的微博视频,2,0.6889148354530334,posts
5289133266443783,所以小日子终于又双叒叕按捺不住了 ,1,0.7727128863334656,posts
5289133314412963,早苗这个颠婆 外交界的妈妈桑也是独一份了 ,0,0.8643375635147095,posts
5289161290683213,好搞笑小日本这是想干嘛呢 ,1,0.820265531539917,posts
5289156244669308,危险突破但中国完全有能力反制其本土所有发射点军事基地将被瞬间抹平日本导弹能覆盖但绝不敢打击中国不怕覆盖更不惧挑衅 对日本别玩火玩火必自焚对中国盾坚矛利主权在握底气十足对局势警惕但不必恐慌中国完全掌控局面 ,1,0.5958472490310669,posts
5289131107159742,日本不能去大家要重视 ,2,0.7837226986885071,posts
5289149650176906,恐怕在发挥作用之前就被摧毁了 ,1,0.8116701245307922,posts
5289075697517546, 孟美岐解约乐华后的第一个活动紫发紫色美甲真的重新出发了对粉丝饭撒也好甜 人间富贵香菜花的微博视频 ,0,0.9804531335830688,posts
5289124254191690,是到期不续哦孟美岐全新亮相状态在线未来可期 ,0,0.877778947353363,posts
5289144985329459,  群访来啦聊到了新专辑的筹备目前还处于保密阶段新的一轮演出也要来啦期待  搜狐视频的微博视频  ,0,0.7451381683349609,posts
5289144890951495,今天的美岐岐发型孟美岐 ,2,0.7016510963439941,posts
5289121201263598,抓到美萌美岐啦这个 也太不禁撩了一句我愿意就被撩得耳朵通红建议大家在春关现场多多撩她 星同事的微博视频 ,0,0.9543326497077942,posts
5289174076752024, 孟美岐完美状态迎接新生孟美岐FM1015的微博视频 ,0,0.9694913029670715,posts
5289168838331360, 这个tag十分满意 自由的味道真甜 ,0,0.975871741771698,posts
5289122398998274,是到期不续噢 新的开始 好美的一个姐姐 有人安利一下吗 ,0,0.9730586409568787,posts
5289167492744613,哇塞未来一定会越来越好的人间富贵香菜花的微博视频 ,0,0.9840917587280273,posts
5289126958994000,解约了感觉状态不错啊 ,0,0.9318299293518066,posts
5289090560821263,4月18日下午宿迁奥体中心 来到现场助阵晚上开战的宿迁      江苏新闻的微博视频  ,2,0.8017621636390686,posts
5289139836031542, 西楚霸王出场宿迁子弟何在何润东出现项羽经典台词比赛靠的是决心和勇气我宿迁男儿最不缺的就是决心和勇气宿迁是我们的主场我们有什么好怕的 影视剧发现的微博视频 ,0,0.7240024209022522,posts
5289143018981166,苏超宿迁对南京何润东项羽装扮现身宿迁奥体宿迁特意找人打造了电视剧原版铠甲 ,0,0.5423848032951355,posts
5289137542007346,今晚的苏超我看了一下确实热闹啊唯一的遗憾是没有项羽骑马直接在移动车上传口号鼓舞士气 ,0,0.5201185345649719,posts
5289139543216227,宿迁市足球队全网期盼的霸王终于归位何润东身披铠甲亮相宿迁奥体气场全开今夜主场江东子弟齐亮剑虽然霸王来了但我支持南京 晶刚专属的微博视频 ,0,0.9585443735122681,posts
5289143053062151,霸王来了霸王回归4月18日晚宿迁奥体中心 身披战甲亮相宿迁奥体    江苏新闻的微博视频  ,0,0.868581235408783,posts
5289130798092009,何润东已经到宿迁了迎接项羽的应援物是创可贴   ,2,0.8315044045448303,posts
5289151391082955,荧幕里的西楚霸王从历史走到苏超赛场何润东现身宿迁一身战甲气场拉满这才是真正的霸王归来谁的童年回来了何润东化身项羽为苏超助威最可惜的就是没有骑马 Yvesz_的微博视频 ,0,0.9356359839439392,posts
5289169380971332,0播剧却爆火 老叔赶上好时候了 ,0,0.8347179293632507,posts
5289135514327094, 4月18日苏超首轮排位赛项王故里宿迁主场重磅开战对阵南京主场之上何润东全副霸王铠甲登战车率领一众江东子弟兵霸气巡场一秒穿越千年楚汉风云真霸王回家故土迎英雄氛围感炸裂这才是独属于宿迁的千古浪漫与豪迈 上游新闻首席记者 时婷婷 上游新闻的微博视频,0,0.9607552886009216,posts
5289135818671764,正在直播苏超2026赛季第二轮三场比赛4月18日晚进行 和你一起看你支持哪座城市  人民日报的微博直播 ,0,0.8133573532104492,posts
5286905445089604,苏超真的太震撼了前有开幕式神仙打架冒着瓢泼大雨有周深天籁高音开场有魔法原子290台机器人硬核炸场在雨夜buff加持整齐划一的机器人大军宛如科幻大片照进现实后有苏超太湖三傻变太湖三霸常宝变常威江苏十三太保大换位震撼一个接一个 足球狗的日常的微博视频,0,0.9443760514259338,posts
5289177370336998,江苏十三太保亮相苏超开幕式古装将士列阵球场银甲红袍气势如虹传统与现代交融仪式感拉满现场氛围热烈 都好大王的微博视频 ,0,0.9785497784614563,posts
5289177321312238, 4月18日晚在宿迁奥体中心体育场宿迁队主场对阵南京队在赛前暖场环节何润东身披霸王战甲惊艳亮相苏超赛场古乐铿锵热血澎湃上半场宿迁队已经20领先南京队了 苏州新闻的微博视频 ,0,0.8886324167251587,posts
5289156461725288, 4月17日日本雷号驱逐舰过航台湾海峡中国人民解放军东部战区组织海空兵力对其全程跟监有效瞰制管控中国国防部外交部等部门已就此向日方提出严正交涉和强烈抗议131年前的4月17日清政府与日本签署马关条约将台湾全岛及所有附属各岛屿澎湖列岛割让给日本给中华民族刻下了一道巨大而深重的伤痕此次日本自卫队舰艇在4月17日这一天过航台海绝非巧合所能解释根据中国人民解放军东部战区发布的信息日舰过航台湾海峡的时间是4月17日4时02分至17时50分用时约14个小时有军事专家分析按照台湾海峡通常过航航线和驱逐舰经济航速来计算军舰正常过航台湾海峡用时应为910小时左右远超常规时间足以表明日方此举绝不是什么正常过航而是赤裸裸的蓄意挑衅由此观之日本政客显然是精心挑选了一个极具象征意义的时间点试图向台独分裂势力传递错误信号同时试探中方的底线与反应中国新闻网 热度新闻的微博视频,2,0.5535327196121216,posts
