note_id,text,label,置信度,data_type
5285806778093625,你是不是也习惯了外卖重口饮食熬夜不规律作息偶尔反酸胃疼也只随便吃点药扛过去千万别大意这些不起眼的胃部小不适就是胃发出的求救信号小炎症拖久了很可能慢慢发展成严重病变胃癌正是我国第三大癌症死亡原因千万别拿小胃病不当回事身体给的信号要重视定期检查及时干预才是对自己的健康负责 CandySkyCourier的微博视频,1,0.7467256188392639,posts
5285841489363853,   4月9日是国际护胃日在日复一日的忙碌中大家习惯了外卖重口味和不规律的作息胃或多或少都有过不舒服的时候但偶尔反酸胃疼很多人都不在乎殊不知这些看似不起眼的小毛病很可能是胃部发出的求救信号长期忽视拖延不治轻微的炎症可能慢慢发展成萎缩肠化再一步步演变为异型增生最终拖成胃癌胃癌在中国是第五大常见癌症新增病例达358700例占全国癌症病例总数的74同时胃癌是第三大癌症死亡原因占260万癌症死亡总数的101让我们一起来了解如何保护胃胃癌真的是拖出来的尤其这几件事别再做了,1,0.7090100646018982,posts
5285841447945057,早上不吃中午乱吃晚上大吃这些习惯易成胃癌重要诱因吃饭时要专心不要狼吞虎咽胃癌年轻化了 科技小雁的微博视频 ,1,0.5746821165084839,posts
5285836331156278,胃癌早期有什么信号还能治愈吗 减少胃癌发病率要避免这些因素 幽门螺杆菌感染七亿国人的一类致癌物 最主要关联胃癌还会引发胃黏膜相关淋巴瘤等我国感染超7亿早查早治能大幅降风险 ,2,0.490450918674469,posts
5285840487973344, 据了解世界卫生组织国际癌症研究机构早已将65以上的热饮列为2A类致癌物当我们感到食物有明显温热感灼烫感时温度往往已超65而刚出锅的粥汤滚烫茶水火锅烧烤等更是高温重灾区转发承诺对趁热吃说不CCTV生活圈的微博视频 ,1,0.45909932255744934,posts
5285840231596472, 一条必须记住的病变链慢性炎症  萎缩性胃炎  肠上皮化生  异型增生  胃癌外卖重口味熬夜压力大胃酸胃胀反酸隐痛别当小事长期忽视真的会一步步拖成癌 不舒服早点做胃镜转给所有不爱护胃的人  ,1,0.8065583109855652,posts
5285771290346374,介绍一下我的老公 ,2,0.8650724291801453,posts
5285787761378197,相差19岁的俩人竟然结婚了2022年官宣恋情2023年金莎称好男人不在市场流通已考虑结婚2025年孙丞潇在冰岛钻石沙滩极光下求婚成功现在结婚了以后一直幸福吧 ,0,0.9269044995307922,posts
5285776407399075,姐姐1983年弟弟2000年他用53天给金莎做了159道不重样的菜俘获了她的芳心现在终于修成正果了 金莎孙丞潇已完成婚前财产公证 ,0,0.8925009369850159,posts
5285814089024178, 孙丞潇越看越靠谱性格温和又细心对金莎耐心又体贴不管大事小事都照顾得很周到金莎自己也说他就是上天送给她的人生礼物金莎孙丞潇已完成婚前财产公证两人以行动打破偏见恭喜恭喜真的很般配要一直幸福下去 ,0,0.9815296530723572,posts
5285783147644402,这样对双方都挺好的很清醒的爱真的是看起来很幸福的一对姐弟恋哇祝俩人新婚快乐幸幸福福的 ,0,0.9849253296852112,posts
5285842631526526,孙丞潇一直都让人觉得很踏实他一直在攒小金块也攒五金因为刚出来也没有那么有钱所以他一步一步慢慢来可见他的用心真的爱你的人不会说没有而是会默默去努力就像孙丞潇这样他跟金莎差距确实有点大但他会去准备应该给这些东西也难怪金莎会选择他 娱圈十三妹的微博视频娱乐,0,0.9246188998222351,posts
5285793205586121,金莎教他人情世故他教金沙热爱生活刘晓庆说中国女人还是放弃自己太早了只有金莎听进去了女大十五十全大补啊祝他们幸福 绑娜娜的微博视频 ,0,0.9124659895896912,posts
5285841307960541,恭喜都没黑点的一对为什么不恭喜呢 ,1,0.6150450706481934,posts
5279335386713454,训练中接连失误孙颖莎眼神坚定一句再来一次满是不服输从反应训练到赛场绝境她总用这股韧劲儿死磕到底这就是世界第一的底气 团团爱看足球的微博视频 ,0,0.8834359049797058,posts
5279318265300940, 孙颖莎反应力测试简直电动小马达认真又上头小咪玩上瘾了一脸不服输再来一次莎莎认真起来超可爱主打一个怎么测都有自己的道理她说不赖她那就绝对不赖她 乒乓球 I毅世淇缘的微博视频 ,0,0.9653657078742981,posts
5279353995791079,努力的种子埋进时间的土壤里每一份坚持都在悄悄发光你尽管去努力就好时间都看得到 ,0,0.976455807685852,posts
5279316210354265,谁还记得2019年东京世界杯团体赛决赛那一夜丁宁突然受伤19岁的孙颖莎临危受命顶上一单第一次挑大梁就对上伊藤美诚决胜局被拿到赛点她攥紧拳头喊出再来一次硬生生把比赛咬了回来从临危受命的小将到如今的大魔王莎莎这股不信邪的劲儿从六年前就刻在骨子里了这就是孙颖莎永远敢在绝境中逆转的莎莎 大鹏爱体育的微博视频,0,0.886807382106781,posts
5279343970353840,不服输的精神训练中接连失误孙颖莎眼神坚定一定要完成才行 球笑痴Zz的微博视频 ,0,0.8054272532463074,posts
5279342789919624,孙颖莎反应能力训练俏皮可爱一次不行就再来一次终于成功了 圈内漂流瓶的微博视频 ,0,0.9702433943748474,posts
5279334022777840,乒乓球 崔明华老师聊莎莎封训练到场馆关灯莎莎六点训练完再继续练体能自律刻苦简单执着哪有随随便便的成功只是比别人付出的更多更多 欢乐福满家的微博视频 ,0,0.9681108593940735,posts
5279318751315693,3月22日今天开心快乐清晰版的莎莎每次练到训练馆关灯什么样的结局才能配的上这么努力的莎莎不信邪喊再来一次永远不服输的莎莎 体圈小泡泡的微博视频 ,0,0.9776431918144226,posts
5279347474959220,莎让我思考一下回顾一下孙颖莎现场解题 SKT体育的微博视频 ,2,0.8772926926612854,posts
5279338577789929, 世乒赛女单半决赛孙颖莎面对对手赛点时面对争议判罚大喊再来一次最终连追3分逆转晋级展现小魔王超强心脏与不服输的韧劲赛后直言相信自己就能创造奇迹 ,0,0.9533560872077942,posts
5279276234443368,荔枝小年来了 眼下中晚熟荔枝品种进入了花期记者走访广东广州增城区荔枝种植园发现当地的荔枝迎来小年种植户普遍表示今年荔枝将出现减产果园管理方表示今年的荔枝减产与刚过去的暖冬气候以及前几年果树丰产消耗了过多的养分都有一定关系据经营者们预测今年荔枝的价格尤其是桂味糯米糍等减产严重的品种跟往年相比会有一定波动  央视网的微博视频,2,0.7937338352203369,posts
5279329333543301,好消息 在广西桂味等传统中晚熟品种荔枝成花率降低的消息引发了行业关注近期当地农业专家走访钦州贵港玉林等主要荔枝产区进行调研发现今年中晚熟荔枝品种的成花率总体降低与去年荔枝大年树体养分消耗多暖冬气候等因素有关广西农科院正通过品种改良破解大小年难题目前已选育出早中晚熟高成花率新品种 央视网的微博视频,2,0.7543998956680298,posts
5279361167266372,前年是超小年去年是超大年今年减产本来就是必然的再叠加暖冬环境就是又叠了一个不利buff这事儿两说对消费者来说前年桂味糯米糍等中高端晚熟品种几乎全军覆没只剩妃子笑价格也高涨去年大家把荔枝真是吃爽了桂味便宜的让人陌生但是对于荔枝种植户来说他们最喜欢的是中小年大年荔枝价格崩掉雇人采摘成本又太高就有一些人在大年时干脆让荔枝在枝头烂掉中小年看着产量不行但是价格好只要保住一点产量收益比大年更划算从我的私心上来说我希望今年别太小最好是个中小年,1,0.6337012052536011,posts
5279385938559796,啊我真的很爱吃荔枝啊我记得前年我还跑去广东亲自摘荔枝呢今年的荔枝怎么减产啦荔枝脑袋怎么办啊 ,1,0.6465616822242737,posts
5279332504698974,受天气产量等影响今年荔枝价格一路走高不少品种身价翻倍往年实现荔枝自由轻轻松松今年却要精打细算看着诱人的荔枝却不敢放开吃爱吃荔枝的人真的要心碎了你今年还实现荔枝自由吗 ,1,0.6711362600326538,posts
5279351026488814,看来今年不能实现荔枝自由了主要是荔枝减产带来的涨价像广东增城桂味糯米糍只有去年一成的产量仙进奉大概有去年四五成的产量 ,2,0.5102102756500244,posts
5279328577524751,我非常爱吃荔枝呜呜呜荔枝桂圆都爱吃如果涨了很多我只能忍忍了可以不吃换别的 ,1,0.567044198513031,posts
5279383430635550,我老爹今天去给荔枝喷保花保果的药花了30多块钱听说今年有3棵开花应该够自己吃了去年结果的树今年都不开花了其实种水果成本很高的也没得什么价钱我家是种来自己吃有多就分点给亲友都是不计人工不计成本的放几个存图望梅止渴 ,2,0.6366578936576843,posts
5279372199594833,每年夏天最盼的就是一口清甜荔枝真的馋好久了记得去年超幸福朋友特意从广西寄了一箱新鲜荔枝过来剥开皮薄嫩嫩的果肉水润爆汁甜丝丝还不齁一口下去满是果香吃得特别过瘾爱吃荔枝的人今年简直太难了谁懂这种满心期待却吃不起的失落感啊 爱吃荔枝的人今年天塌了,0,0.6279931664466858,posts
5285818371670450,家属希望能尽快调查清楚让家人入土为安4月6日晚福建长汀县新桥镇汀宁桥路段发生一起车辆意外落水事故长汀县公安局4月7日通报称经查陈某某女45岁长汀县人驾车行驶至事发路段时因操作不当意外坠河造成包括陈某某等车内5人死亡目前事故调查善后工作正在进行中4月8日遇难者家属汪先生告诉 司机是其姨妈姨夫坐在副驾驶后排分别为姨妈9岁的儿子汪先生亲哥哥的11岁女儿还有姨妈朋友家的女儿当天是扫完墓后姨妈驾车一起送回城里汪先生介绍姨妈有十几年驾龄曾做大理石生意经常跑业务以前也开过货车当时车速也较为缓慢尸检结果显示并未饮酒不知道为何会发生这一事故目前事故调查报告还没出来事故发生后汪先生和其他家属第一时间赶到现场当天他哥哥目击这一事故悲痛欲绝事发前侄女刚和嫂子短暂通话很仓促一家人为了孩子能在县城读书事发前两天刚搬进城里新买的房子他回忆侄女是他看着长大的很乖巧可爱作为叔叔也暂停了工作处理这件事情目前家人还在殡仪馆希望能还原事故真相让家人尽快入土为安 九派新闻的微博视频,2,0.6533750891685486,posts
5285834330996771,4月6日晚福建长汀县新桥镇汀宁桥路段发生一起车辆意外落水事故长汀县公安局4月7日通报称经查陈某某女45岁长汀县人驾车行驶至事发路段时因操作不当意外坠河造成包括陈某某等车内5人死亡目前事故调查善后工作正在进行中4月8日遇难者家属汪先生告诉 司机是其姨妈姨夫坐在副驾驶后排分别为姨妈9岁的儿子汪先生亲哥哥的11岁女儿还有姨妈朋友家的女儿当天是扫完墓后姨妈驾车一起送回城里汪先生介绍姨妈有十几年驾龄还开过货车事发时车速缓慢尸检显示未饮酒事故原因十分蹊跷汪先生说11岁侄女乖巧懂事事发前1分钟刚与妈妈通话家人为方便她在县城读书事发前两天才刚搬入新房孩子父亲目击事故过程悲痛欲绝目前家属仍在殡仪馆处理后事希望尽快查清事故真相让逝者早日入土为安 九派新闻的微博视频,2,0.6537071466445923,posts
5285133687194689,福建长汀县公安通报2026年4月6日晚长汀县新桥镇汀宁桥路段发生一起车辆意外落水事故接到报警后当地公安机关即赶赴现场处置并会同消防医疗等部门开展救援经查陈某某女45岁长汀县人驾车行驶至事发路段时因操作不当意外坠河造成包括陈某某等车内5人死亡目前事故调查善后工作正在进行中 九派新闻的微博视频,2,0.6613118052482605,posts
5285837644499489, 司机做过货运业务有十几年驾龄车上应该有行车记录仪等等数据恢复官方的调查结果吧 ,2,0.8482229709625244,posts
5285821093511177,近日福建长汀县一起车辆意外落水致5人死亡的事故引发关注4月9日事故遇难者的家属汪先生告诉 记者事故的发生5 条生命的逝去本就让多个家庭陷入巨大悲痛可没想到的是伴随着事故相关信息在网络的传播遇难者家属遭受到了疯狂的网络暴力不少网友在评论区发布恶意言论甚至出现针对家属的辱骂人身攻击还有无端的揣测与指责这让本就沉浸在失去亲人痛苦中的家属承受着二次伤害据福建长汀县公安局发布官方通报4月6日晚长汀县新桥镇汀宁桥路段发生一起车辆意外落水事故驾驶员陈某某驾车行驶至事发路段时因操作不当意外坠河造成车内5人不幸遇难目前事故调查及善后处置工作正在有序推进发生这样的惨剧是任何人都不愿看到的逝者已矣他们活着的亲人也已经很痛苦了请给逝者和他们的家属多一份尊重与包容他们不该成为网络情绪的宣泄口不要让悲剧再衍生新的伤害  热度新闻的微博视频,1,0.6798195242881775,posts
5285841603396518,昨天就关注到长汀的这起事故真是悲惨5人死亡其中有3个儿童后面那个穿白衣服的就是一个孩子的父亲后来也跳河施救但也无可挽回但是网上昨天的讨论一片倒都是说驾驶者是新手司机驾驶者是女司机这种简单的归因很容易激起大家的愤怒后来家属澄清驾驶者有十几年驾龄并且常年驾驶货车对网传谣言十分生气所以说不信谣不传谣看监控视频车辆缓慢右转后突然加速全程刹车灯未亮方向盘未动这个轨迹十分异常希望早日公布调查结果还逝者以真相 丁丁说车丁丁的微博视频,1,0.7512251138687134,posts
5285846175713902,中国人一贯都是死哪讹哪 ,1,0.7318472862243652,posts
5285844883867822,看着是右拐打方向盘 但拐弯后没有回方向盘啊 ,2,0.8661251068115234,posts
5285844852408933, 4月6日晚福建长汀一辆轿车在老桥转弯时突然失控坠河车内5人全部遇难包括3个孩子监控里最扎心的细节那个白衣男人正是车上11岁女孩的爸爸他刚跟车里的女儿挥手道别转眼就亲眼看着车冲进河里他第一时间跳下去救但水太急夜太黑眼睁睁没拉住 更让人难受的是女司机有十几年驾龄长期跑货车跑业务绝不是新手监控里车在低速转弯时突然加速没刹车没回正像被什么拽走了一样当晚下暴雨桥是90年代修的护栏是木头做的是车有问题路有问题还是人一瞬间走神了没人知道 家属到现在都没下葬就想要一个真相有时候最残忍的不是意外本身而是你明明什么都做对了意外还是来了珍惜眼前人吧真的坠河致5死女子有十几年驾龄,1,0.5502761602401733,posts
5285844411748534,车辆坠河致5死遇难者暂未下葬 破窗锤充气手环定律破窗锤是为了不用破窗锤的人生产的 ,1,0.5267730951309204,posts
5279205333927087, 陈赫张子萱带女儿做客王祖蓝家亲自下厨做红烧肉倒大半瓶黄酒吓人 芒果捞小萌主的微博视频 ,0,0.6664213538169861,posts
5279298126612734,3月21日陈赫携张子萱与两个女儿赴香港做客王祖蓝家两家温馨小聚陈赫亲自下厨大展厨艺做拿手红烧肉时直接倒完整瓶黄酒夸张操作逗乐众人两个女儿乖巧可爱画面温馨接地气陈赫 第N条曲线的微博视频 ,0,0.9695683121681213,posts
5279214536494580,陈赫做红烧肉倒大半瓶黄酒原来他们俩家关系这么好啊俩家都有俩娃婚姻幸福 张子萱额头被烫伤 ,0,0.9514767527580261,posts
5279301957583673,天呐 祖蓝出现的时候真的很怀念早期跑男 那是他们最好的年纪 少点忧虑思绪_的微博视频 ,0,0.8849055171012878,posts
5279313911877592,王祖蓝在跑男有说过陈赫他们去香港做客吃的王祖蓝全包看来真的是好兄弟讲义气如今陈赫张子萱带女儿做客王祖蓝家大家都好开心啊 喜善多多的微博视频 ,0,0.9827324151992798,posts
5279299373367555,陈赫一家四口直奔香港王祖蓝家好友相聚也太温馨了吧陈赫亲自下厨秀拿手红烧肉直接整瓶黄酒倒进去不加水把保姆都看呆了差点上演厨房翻车名场面张子萱带着两个女儿乖巧出镜姐妹俩互动软萌可爱姐姐一个眼神就镇住妹妹二胎家庭既视感拉满跑男老友私下带娃串门没有剧本全是生活化的烟火气聚餐做饭唠家常画面松弛又治愈明星私下相处也和普通人一样简单热闹又暖心羡慕这种长久又接地气的友谊看完只想问一句赫哥做的红烧肉到底香不香 玉李啵啵奶茶的微博视频,0,0.965259850025177,posts
5279211674668148,陈赫张子萱带女儿做客王祖蓝家陈赫一整瓶黄酒下锅做红烧肉阿姨当场惊呆厨房差点翻车牛排神救场 星空爱喝橙C美式的微博视频 ,0,0.9423347115516663,posts
5279254665232844,跑男兄弟再聚首 陈赫张子萱带女儿做客王祖蓝家  陈赫的两个女儿长相随了妈妈张子萱性格却像爸爸陈赫一样 陈赫做红烧肉倒大半瓶黄酒 的做法更是简单粗暴 冷艷的美__的微博视频 ,0,0.7152425050735474,posts
5279304378220682,陈赫家的女儿就这样长大了这次陈赫张子萱一起带女儿去王祖蓝家做客突然想到当初陈赫和黄渤等人谈女儿趣事那个时候公主才三岁都会怼爹了陈赫眉宇之间都能感受到小公主的可爱 晨弟浅说的微博视频 ,0,0.8874909281730652,posts
5279206649891509, 陈赫张子萱带女儿做客王祖蓝家好幸福的一家 快乐追星兔八哥的微博视频 ,0,0.9793097972869873,posts
5285821838264684,对对不小心登陆了摩天轮不小心填实名不小心绑定了银行卡不小心支付成功其实是买完票发现自己去不了台北 ,1,0.485042929649353,posts
5285834387620544,确实有点离谱了大家都知道演唱会的票是多么的难抢为什么就这么巧的误打误撞的误买就能抢到邓紫棋演唱会票而且都要实名认证的所以这个事情确实有点离谱离谱他妈给离谱开门离谱到家了 ,1,0.848164975643158,posts
5285848704093889,你让我去买一张演唱会的门票我都不会我记得在大麦买演唱会门票的时候找年轻同事教了半天票能不能退应不应该退是一回事不可能误买是另一回事家长把孩子管好管不好就把自己的钱管好 ,2,0.6764550805091858,posts
5285848681810037,这借口一言难尽邓紫棋票能手误买到吗 ,1,0.8071533441543579,posts
5285848627282930,其实就是女孩想去但家里不让呗 ,2,0.6061861515045166,posts
5285848615485945,记者查询云合数据发现热播剧冰湖重生2026年4月8日上线带动前作楚乔传201765上线热度有效提升重回云合电视剧霸屏榜位居第24名据悉该剧由     领衔主演开播4小时该剧在剧集热度指数榜登顶冰湖重生是现象级古装剧楚乔传的官方正统续作剧中诸葛玥重生归来成为西盟王影子楚乔失忆忘记了自己和身边的一切燕洵逆袭成燕北王冰湖三人组身份大洗牌乱世征程高能开启潇湘晨报戳更多gtgt编辑郑宗敏审签艾渝 羊城晚报的微博视频,0,0.9035780429840088,posts
5285848531864623,一旦票务售出概不退换法官提示近两年国内演出市场持续火热大型演唱会热门话剧音乐节等演出场次越来越多但消费者抢票的难度并未降低门票紧俏一票难求现象依旧突出而当消费者因行程变动突发状况等经常遭遇退票难一些票务机构制定的退票规则常以复杂的票务须知购票协议等格式条款形式存在更有甚者还被判定售卖假票在遇到票务纠纷时消费者如何来保护自己的合法权益呢央视网的微博视频,2,0.5498244166374207,posts
5285750822404194,哈哈哈韩国为和参加首尔首映专门制作的绣花鞋怎么能这么土这么 ,1,0.8358161449432373,posts
5285832862206153,小韩能不能送点自己国家的东西送的那绣花鞋吉利吗对吗 ,2,0.8415400981903076,posts
5285839865381249,安妮海瑟薇在韩国收到绣花高跟鞋穿普拉达的女王2韩国首映礼主办方送了梅姨和安妮海瑟薇绣花高跟鞋这怎么看着就像中国的绣花鞋加了个跟呀 江江江姜__的微博视频 ,0,0.5385007858276367,posts
5285842664031126,不用怀疑就是白事款式毕竟韩国的很多文化都是在我们白事文化上建立起来的属于偷又没偷明白比如花圈白包白色对联等等等 ,1,0.6330097317695618,posts
5285849220252542,牡丹仙鹤又偷 ,1,0.5017246603965759,posts
5285849006605557, 为满足旅客出行需求贵阳机场打造贵阳至北京空中快线覆盖中国国际航空中国南方航空中国东方航空河北航空多彩贵州航空海南航空6家航空公司航班空中快线采用点对点航班飞行模式航班频次密集航班时刻分配均匀专属流程高效便捷服务品质提升据了解目前贵阳至北京的空中快线航班运力保障充足日均超21班实现高密度常态化运营同时优先投放宽体机型有效提升航班承载效率与运行稳定性在时段覆盖上科学排布早中晚各时段航班贵阳机场至大兴机场每周计划航班88班贵阳机场至首都机场每周计划航班63班贵阳机场2号航站楼3号航站楼开设贵阳至北京空中快线专属值机柜台让旅客办理登机行李托运等手续实现即到即办快速办理让空中快线成为连接贵阳与北京的空中快速通道 贵州日报官微的微博视频,2,0.5884808301925659,posts
5285848991928962,  春风拂绿野踏青正当时贵州文旅给大家推荐贵州春日游玩图鉴徒步采茶赏花游山玩水温泉美食共享多彩贵州好风光来源  贵州日报官微的微博视频 ,0,0.9467856287956238,posts
5285848960470693,四月就被蚊子叮咬夜里嗡嗡声不断这并非错觉暖冬让越冬蚊虫存活率大增开春气温偏高降水频繁今年多地蚊虫提前活跃堪称史诗级加强更需警惕的是登革热基孔肯雅热等乙类蚊媒病的传播风险显著上升被叮咬后若出现发热登革热常突发高热基孔肯雅热则以中低热为主同时伴有剧烈头痛眼眶痛或全身骨关节疼痛甚至退烧后四肢躯干冒出红疹这些早期症状极易被误认为感冒一旦发现请立即前往发热门诊并主动告知蚊虫叮咬史确诊前切勿自行服用退烧止痛药以免加重出血风险早春防蚊事半功倍翻盆倒罐清理积水装纱窗挂蚊帐从源头阻断传播链        佛山新闻网的微博视频,1,0.5885939598083496,posts
5285848555980756, 讨论角度是不是错了啊又在明晃晃挪用文化了omg已经不是颜色或花纹好不好看的问题了 ,1,0.8453055024147034,posts
5279322266404909,专家这么说不太合适吧如果梅姨真觉得自己在做善事就不会这么躲躲藏藏了 ,1,0.4891166090965271,posts
5279352591483807,真TM新鲜它要觉得是在做善事躲啥应该让这老巫婆也去专家家里做做善事 ,1,0.5351950526237488,posts
5279356628764854,现在专家就开始给人贩子洗底了当然媒体传播这些观点也起到了很坏的作用已经充分了解了它们的立场就是反对人民人民群众越是反感越是恨的行为它们就越倾向于为之辩解 ,1,0.7763864398002625,posts
5279382675653598,3月22日广东广州梅姨落网申军良父子落地广州配合警方调查梅姨案申军良跟她死磕到底追了她十年找不到她我不甘心 申军良称梅姨的反侦查能力特别强每卖一个孩子不论到几点都不会住宾馆同居老人都不知道她的真实姓名也不知道她是哪里的人 生活帮生活帮的微博视频,1,0.7267948389053345,posts
5279329533822196, 不如请梅姨为这个专家做个善事吧这样才能让大众相信她是行善也相信你是专家 ,0,0.783439040184021,posts
5279344800826730,这是哪里来的专家要是这样说那她怎么从来不敢用身份证不留照片不说姓名 ,1,0.7223997712135315,posts
