note_id,text,label,置信度,data_type
5298555797637583, 今晚国家主席习近平在北京人民大会堂举行宴会欢迎美国总统特朗普访华人民大会堂金色大厅华灯璀璨两国元首先后发表致辞习近平指出今年是中国十五五开局之年14亿多中国人民立足5000多年中华文明深厚基础正在以高质量发展全面推进中国式现代化今年也是美国独立250周年3亿多美国人民正在重振爱国创新开拓精神推动美国发展迈向新的征程中美两国人民都是伟大的人民实现中华民族伟大复兴和让美国再次伟大完全可以并行不悖相互成就造福世界习近平强调55年前中美开展乒乓外交推开了中美冰封20多年的大门成为当代国际关系史上的重大事件此后中美之间以很多开放合作的故事不断书写着友谊的佳话新形势下我同特朗普总统多次会晤和通话推动中美关系保持总体稳定我们一致认为中美关系是当今世界最重要的双边关系只能搞好不能搞坏两国合则两利斗则俱伤应该成为伙伴而不是对手我们同意构建中美建设性战略稳定关系推动中美关系稳定健康可持续发展为世界带来更多和平繁荣进步习近平指出纵观中美关系发展历程能不能做到相互尊重和平共处合作共赢是双边关系能否稳定发展的关键所在中美关系承载着两国17亿多人民的福祉关乎世界80多亿人民的利益我们应当共同扛起这个历史重任推动中美关系这艘巨轮沿着正确航道平稳前行特朗普表示十分感谢习近平主席对他访华的热情款待今天是美好的一天这是一次重要访问双方进行了积极和建设性的对话美国人民和中国人民相互欣赏相互尊重友谊源远流长美中关系是世界上最重要的双边关系两国要加强合作为世界创造美好未来李强蔡奇王毅何立峰等出席宴会 央视新闻的微博视频,0,0.8503172993659973,posts
5298581089292465,习近平 今晚国家主席习近平在北京人民大会堂举行宴会欢迎美国总统特朗普访华人民大会堂金色大厅华灯璀璨两国元首先后发表致辞习近平强调我们一致认为中美关系是当今世界最重要的双边关系只能搞好不能搞坏两国合则两利斗则俱伤应该成为伙伴而不是对手我们同意构建中美建设性战略稳定关系推动中美关系稳定健康可持续发展为世界带来更多和平繁荣进步总台记者王鹏飞 邢彬网页链接 央视新闻的微博视频,2,0.62804114818573,posts
5298558081434922,金句来了我愿同特朗普总统共同为中美关系这艘大船领好航掌好舵5月14日上午国家主席习近平在北京人民大会堂同来华进行国事访问的美国总统特朗普举行会谈一起来看金句科技日报 ,0,0.7815857529640198,posts
5298580579425535,特朗普说今天是前所未有的荣幸中美关系将比以往任何时候都好 大公文匯網的微博视频 ,0,0.9195700883865356,posts
5298559374329974,5月14日环球网发文中美元首会晤世界吃下一颗定心丸文中提到世界为什么会因此吃下一颗定心丸因为大家真正担心的从来不是中美有分歧而是分歧失控真正期待的也不是一夜之间解决所有问题而是两国元首为中美关系校准方向为世界稳定提供信心这次会晤的历史意义或许并不在于立刻解决所有难题而在于它再次证明中美只要保持接触加强沟通扩大合作就完全有可能把大国关系总体稳定在理性轨道这对中美是好事对亚太是好事对世界更是好事大河报豫视频 大河报的微博视频,2,0.6020298600196838,posts
5298571974804239, 现场视频央视新闻 21世纪经济报道的微博视频 ,2,0.8938406705856323,posts
5298422770827505,川普在正式致辞一开场就夸了欢迎仪式上的孩子他确实是很喜欢仪式 ,0,0.8235340118408203,posts
5298536027783623,大国外交又自豪了一次未来三年机遇在哪机会在哪 ,0,0.929350733757019,posts
5298530153660643,网友曝昀牵孟绕解绑节奏说是俩人单人待播剧期间都是会不停传解绑的直到单人剧播完才会传复合直到尚公主播完嘶理解需要给其他剧好的观感但是分分合合说的这么容易吗俩人到底真的假的啊 ,2,0.5192564129829407,posts
5298511564509379,瓜主爆料昀牵孟绕解绑节奏先be上各自新剧后面再复合cp宣传尚公主李昀锐孟子义唯粉能同意吗 ,2,0.7719781398773193,posts
5298414688668942,丨 妈呀大姐首先昀牵孟绕不是真的其次就根本不存在be不be我只想说翟在义起是真的义往秦深祝99 ,1,0.7819146513938904,posts
5298564657843116,昀牵孟绕前期疯狂营业也是赚足了红利内cp哪有永久的从跑男开始的刻意避嫌就预示着要解绑了吧不过解绑以后倒是更方便宣传各自的新剧了 ,1,0.5590675473213196,posts
5298565561976819,内娱CP解绑来得猝不及防李昀锐孟子义 昀牵孟绕氛围感不再避嫌避得太明显全程毫无交集从前有多好磕现在就有多唏嘘 离谱又真实 昀牵孟绕解绑节奏肉眼可见 不合体不互动不撞行程热度吃完就体面切割终究是剧里情深剧外路人 ,1,0.7866816520690918,posts
5298588016972983,怎么还有复合节奏 现在啥啥都得有个节奏 ,1,0.8273789882659912,posts
5298587793886719,尚公主剧宣的时候怎么办不会尴尬吗 ,2,0.6667455434799194,posts
5298587564774419,是不是有一部剧还没播啊 ,2,0.8459796905517578,posts
5298481476403383,5月14日国家主席习近平同来华进行国事访问的美国总统特朗普参观天坛习近平在祈年殿迎接特朗普到访两国元首在祈年殿广场合影并共同参观祈年殿 看看新闻Knews的微博视频 ,2,0.8344957232475281,posts
5298530207664302,特朗普展示一片诚心亮出前所未有的恭敬希望中方答应他的请求 近财的微博视频 ,0,0.8715698719024658,posts
5298484228129085,特朗普天坛不可思议大美中国 中国新闻网的微博视频 ,1,0.5188994407653809,posts
5298512430384314,别管他今天怎么夸得看他明天回去了怎么说他有健忘症信誉为负数租不到充电宝的那种 ,1,0.8151460886001587,posts
5298546429663525,今日北京天坛特朗普一句惊艳大美中国刷屏全网顶级古建美学自带感染力传统文化永远是我们最硬的底气从天坛文化共鸣到经贸深度对接文化搭桥经济赋能双向奔赴才是中美合作的应有之义 特朗普感叹大美中国 ,0,0.9781233668327332,posts
5298552122120646,懂王做梦都想要这样的仪仗队 ,0,0.6208009719848633,posts
5298539359897781,吴宣仪我还是会再一次心疼你恭喜吴宣仪成立个人工作室 和乐华到期不续约 ,0,0.9501757025718689,posts
5298571558520311,吴宣仪成立个人新公司祎琏文化正式告别乐华开启独立之路 ,2,0.6344876289367676,posts
5298515630886048, 5月14日吴宣仪成立新个人工作室引发热议企查查APP显示近日海南祎琏文化传媒有限公司成立法定代表人为连朗丞注册资本为100万元经营范围包含电视剧制作电视剧发行文化娱乐经纪人服务组织文化艺术交流活动等由吴祎琏吴宣仪连朗丞分别持股8020除上述公司外双方还共同关联海南旌丞网络科技有限公司吴宣仪名下现关联4家公司仅上述两家公司存续其余两家天津旌丞网络科技有限公司宁波高新区小选文化传媒工作室已注销吴宣仪 封面新闻的微博视频编辑杨舒帆责编李博审核闫振寰来源封面新闻官方微博 全张家口微博的微博视频,2,0.7908533215522766,posts
5298546622597278,无条件支持小吴总的事业发展 ,0,0.9567555785179138,posts
5298588282522206, 恭喜这个吴宣仪多多期待电视剧爱上另一个我叶星星辛凌音乐剧她的海石香姑 ,0,0.9846483469009399,posts
5298585881281778,吴宣仪 值得纪念的一天未来加油吴宣仪 ,0,0.9844776391983032,posts
5298584025041799,恭喜宣仪牛逼 ,0,0.97633296251297,posts
5298579304355923,吴宣仪 好棒选一直在 ,0,0.9860401153564453,posts
5298552873158388,看完首期桃花坞又被徐志胜情商折服了这几句话够我学一辈子分房时男生让出唯一单人间结果房间夹在大通铺后面整层就一个公卫方媛住进去剩下9个人共用洗手间想想都窒息徐志胜委婉暗示方媛住这儿不太方便想让她换下去但方媛没get到觉得单人间是男生主动让的又不是自己抢的而且也不介意从大铺中间穿行坚持要住劝说无果后志胜折中提议先试住一天不方便再调整既照顾了方媛感受也给男生留了后路处事太周到了 伯文的微博视频,1,0.6932045221328735,posts
5298568946521597,桃花坞9个男生共用1个卫生间矛盾起因方媛因作息特殊怕打扰他人坚持入住男生区唯一带独卫的单人间连锁影响9位男生失去独卫只能共用一个公厕且出入都要经过她的房间门口隐私和便利都受影响徐志胜的沟通与解决徐志胜疯狂暗示方媛不太方便提出先试住一天再调整的折中方案暂时化解了僵局,2,0.6212763786315918,posts
5298559185322844,方媛坚持要住男生单人间懵比树上懵比果懵比树下你和我徐志胜疯狂暗示方媛不太方便其他男生应该和徐志胜一样懵吧但这明显是节目组故意制造的矛盾点单人间就单人间怎么就男生单人间了呢从双方角度出发自己都没问题 ,1,0.7222943305969238,posts
5298589077079888, 有话咱就直说暗示有的人可能真的就是不明白话说清楚就好啊 ,1,0.640179455280304,posts
5298589043526112,不是她有多优秀只是郭富城想安定的下来的时候遇见了她就像找工作一样机遇来了 萌猫小兔酱的微博视频 ,0,0.9564741253852844,posts
5298589037235178,娱乐 徐志胜说试住一天这四个字本身就是一种缓冲的艺术他没有让对方当场做出妥协而是给彼此留出了一个不需要立刻面对结果的时间差很多矛盾之所以升级是因为双方都被逼着必须在当下给出答案而他轻描淡写地把这个压力的开关往后拨了一天让所有人都可以先从这个紧绷的状态里松一口气这一天的缓冲期就是团队氛围从紧张重新回到松弛的关键冷却时间,2,0.5113586783409119,posts
5298588171371806,哎呀她焦虑收东西确实会影响到其他人但是在男生那边睡也有点不方便吧 ,1,0.7507591247558594,posts
5298587841856048,摄像头这么多有什么不方便的 ,1,0.722666323184967,posts
5298493510126972,近日江苏淮安一女子喂宠物猪鼻蛇时被咬伤手肿如气球当事人万女士称蛇已三四周未喂食她手沾老鼠尿用镊子夹老鼠蛇误将她的手当猎物窜出咬住半小时后手就肿了起来经判断系过敏反应而非蛇毒她表示猪鼻蛇毒性极轻微会继续养蛇预计两三天消肿医生提醒猪鼻蛇为微毒蛇被咬后若出现明显肿胀需及时就医 荔枝新闻的微博视频,2,0.5328118801116943,posts
5298573545832832,近日江苏淮安养异宠的万女士遭遇惊险一幕喂食自家猪鼻蛇时被狠狠咬中短短半小时整只手肿成气球剧痛难忍还突发窒息感惊险就医据当事人讲述她的宠物蛇已三四周没喂食当天用镊子夹老鼠投喂手上不慎沾到鼠尿气味刺激下蛇突然窜出误将她的手当成猎物死死咬住被咬瞬间钻心剧痛起初她觉得猪鼻蛇是微毒蛇不致命没太在意仅自行买药处理不料次日肿胀加剧上班时突然喘不上气像被掐住脖子紧急送医医生检查后判断肿胀并非蛇毒发作而是对猪鼻蛇唾液蛋白的罕见过敏反应更棘手的是她皮试显示对蛇毒血清也过敏只能在急救室监护下分次缓慢注射同时用激素抗过敏治疗目前手部仍明显肿胀猪鼻蛇虽毒性极轻无致死案例但此次事件敲响警钟异宠饲养风险常被低估微毒无害唾液蛋白过敏可致严重肿胀呼吸困难甚至休克医生再三提醒被任何宠物蛇咬伤都要第一时间清水冲洗挤血就医切勿自行处理拖延避免小伤酿成大险女子喂宠物猪鼻蛇被咬手肿如气球 暴富小甜豆c的微博视频,1,0.6538419127464294,posts
5298503811336668,近日江苏淮安女子给自家宠物蛇喂食手被咬伤瞬间钻心剧痛30分钟内手肿成气球就医注射蛇毒血清却对血清过敏最终在急救室做抗过敏处理后才在医护监护下完成注射AHTV第一时间⑬ 河南手机报的微博视频,2,0.47386807203292847,posts
5298533410542189,猪鼻蛇确实有毒 但属于后沟牙微毒蛇 对人基本无害 过敏体质可能会造成手指肿胀 要及时去医院 去么舞蝶的微博视频 ,2,0.5970944166183472,posts
5298524859139333,对于爱蛇人士来说蛇应该也是伴侣动物了 ,2,0.8253405690193176,posts
5298522846922862,很多人误以为蛇类无毒就不会有健康风险实际上猪鼻蛇哪怕是无毒唾液中也含有多种蛋白类过敏原被咬后很容易引发严重的过敏反应就像这次出现手肿成气球的情况处理不及时还有可能引发过敏性休克而且很多人养异宠之前根本没做足够的功课既不了解宠物的习性也没提前掌握被咬后的应急处理方法如果遇到野生动物走私来的个体还可能携带未知的寄生虫和病菌给饲养者带来额外风险在这里也提醒异宠爱好者饲养非本土原生的特殊宠物一定要走正规合法渠道提前了解宠物的危险性日常互动做好防护受伤后及时就医处理不要因为一时大意造成健康损害 女子喂宠物猪鼻蛇被咬手肿如气球,1,0.6529784798622131,posts
5298548885425428, 广州一14岁男生上午被银环蛇咬淡定上了一上午课后来看黑板模糊还自以为近视了医生回应称再晚两小时呼吸就停了 广州   大众新闻大众日报的微博视频  ,1,0.5604069232940674,posts
5298589534261836,大家会养宠物蛇吗不会觉得害怕吗我感觉太恐怖了啊看到蛇就生理性害怕现实里看到蛇都得拔腿就跑大家饲养异宠前需确认物种毒性来源合法性及本地血清储备过敏体质者被咬后切勿因quot微毒quot延误就医啊 ,1,0.73738032579422,posts
5298507961340645,明星与粉丝之间的十年最后居然是变成了票价rmb计数才更好笑吧 ,1,0.8401166796684265,posts
5298521527816456,说实话不建议去吹这种这个时候作为演员开演唱会不管怎么样都会被人说还不如好好磨练演技其实有更好的方式庆祝呀 ,1,0.7193958163261414,posts
5298495630083435,不是特别懂为什么现在演员都爱开演唱会了 ,1,0.6878188252449036,posts
5298461427634257,爱人是种天赋 白梦妍天赋异禀  ,0,0.9659237265586853,posts
5298521697682761,定价的时候就打算这么营销了吧 ,1,0.6246681213378906,posts
5298589958934810,白鹿  想录祝福视频但是不知道微博ID在哪看谁可以帮帮忙 ,2,0.922946572303772,posts
5298589951854923,白鹿   ,2,0.8014419078826904,posts
5298589792474130,怎么忽然间有点感动呢感动与幸福化作滚烫的泪珠爱 在此刻具像化于是恍惚间好似看见我们之间以爱之名  以爱铸成的坚不可摧的桥梁正熠熠生辉十年 是你独自打拼的见证是经历也是成长更是我们一起走过保彼此相爱的勋章 时光荏苒 岁月如梭十年它很长长到当初牙牙学语的小孩儿 现如今也早已长大可它又很短短到你还是你 我还是我 我们依旧是我们似乎 什么都没变 天气刚刚好  心情刚刚好   时间刚刚好因为有你一切都刚刚好就让我们一起奔赴每个时光勋章,0,0.9674248695373535,posts
5298464847038388, 时代巨星 刘亦菲 ,0,0.8155244588851929,posts
5298561201739797,家人们刘亦菲这套红裙造型我直接原地封神带刺的红玫瑰这个形容太准了正红色层叠长裙像盛放的玫瑰花瓣配上复古大礼帽在天台那种冷冷的灯光下又艳又冷又近又远玫瑰美学就是刘亦菲啊 ,0,0.9584819078445435,posts
5298556375665894,智界搁这拍电影呢 ,1,0.6253082752227783,posts
5298568476234289,感受下吾利时代巨星专属地广 ,0,0.7456991672515869,posts
5298557583885090,刘亦菲月光下红裙玫瑰箴言自由之舞红红火火黄亦玫造型限定返场  以爱为妍的微博视频 ,0,0.9719679355621338,posts
