note_id,text,label,置信度,data_type
5300742496720917,恋综大热CP颜颜凯凯最终定调5月20日官方多方证实张笑颜与李嘉凯确定维持纯粹好友关系不会更进一步发展恋人关系瞬间在全网掀起巨大舆论风波不少知情网友纷纷站出来力挺张笑颜直言女生全程清醒又通透实在不该被无端指责众所周知张笑颜本就是慢热内敛对待感情极度谨慎的性格骨子里自带防备感对待亲密关系向来宁缺毋滥从不会因为节目热度粉丝期待就仓促将就一段感情节目里流露的好感皆是真心实意线下互动也坦荡大方自始至终都没有刻意制造暧昧氛围炒作热度更不存在吊着对方博取流量的行为面对全网催恋的巨大舆论压力她依旧坚持遵从自己内心想法不被外界声音裹挟不迎合大众期待这份独立自持的态度格外圈好感感情之事本就强求不来心动不假犹豫亦是真心止步于朋友也是两人共同商议后的慎重决定希望大家多给予女生尊重与包容别用刻板眼光随意评判她的情感选择也别把未圆满的遗憾全都归咎于她身上颜颜凯凯没在一起 Ustinian闻的微博视频 颜凯be,0,0.9163346886634827,posts
5300742476795688,他俩说实话真的不合适 性格各方面 ,1,0.7260140776634216,posts
5300742467624442,我还以为节目我看漏了呢 先追的人怎么还拒绝上了 此男的爱来得快去得也蛮快哈 ,1,0.7435293197631836,posts
5300622678298812,5月20日上午国家主席习近平在北京人民大会堂东门外广场为来华进行国事访问的俄罗斯总统普京举行欢迎仪式央视时政 人民日报的微博视频 ,2,0.8088217377662659,posts
5300601417371311,火爆全网的一幕再现俄媒盛赞中国军人身姿挺拔站如松柏         大公文匯網的微博视频  ,0,0.9255672097206116,posts
5300605893739810,现场画面5月20日上午RT驻华记者 从现场发回的视频显示俄罗斯总统普京的访华欢迎仪式即将开始中国人民解放军仪仗队正在做最后的彩排准备工作一旁手持鲜花和国旗的中国青少年也已经就位 今日俄罗斯RT的微博视频  ,2,0.7402631044387817,posts
5300698541198783,中国仪仗队实力全球出圈俄媒盛赞中国军人站如松柏真正的中国排面俄罗斯总统普京访华中国仪仗队再次成为最闪耀的一道风景线俄媒盛赞中国军人身姿挺拔站如松柏体现了中国军队的现代化水平真正的中国排面   北京新闻的微博视频,0,0.9360753893852234,posts
5300700785148150,5月20日俄罗斯总统普京在人民大会堂与2000年在北海公园合影的中国男孩彭湃再次见面两人握手问好中国新闻网 热度新闻的微博视频 ,2,0.7274323105812073,posts
5300617099870948,习近平以更高质量的助力各自国家发展振兴 5月20日上午国家主席习近平在北京人民大会堂同来华进行国事访问的俄罗斯总统普京举行会谈习近平指出今年是中俄战略协作伙伴关系建立30周年和中俄睦邻友好合作条约签署25周年中俄关系之所以一步一个脚印走到今天这个高度就是因为我们能够以千磨万击还坚劲的毅力不断深化政治互信和战略协作能够以更上一层楼的精神拓展各领域合作能够以乱云飞渡仍从容的勇气捍卫国际公道正义推动构建人类命运共同体当前国际形势变乱交织单边霸权逆流横行但求和平谋发展促合作仍是民心所向大势所趋作为联合国安理会常任理事国和世界重要大国中俄两国要着眼战略长远以更高质量的全面战略协作助力各自国家发展振兴推动构建更加公正合理的全球治理体系央视新闻央视新闻的微博视频,0,0.7648037672042847,posts
5300735671796635,5月20日俄罗斯总统普京在北京人民大会堂出席中俄教育年开幕式并致辞普京表示学习中文的俄罗斯公民人数逐年增长目前已超过10万人中国新闻网中国新闻网的微博视频 ,2,0.6930854916572571,posts
5300679763035418,反差萌quot五彩斑斓的黑quot被做成了冰淇淋遇事不要慌先来点quot乌漆麻嘿quot520满屏粉红泡泡王安宇竟带巧乐兹搞起quot黑色浪漫quot这支quot乌漆麻嘿quot简直是当代年轻人的情绪嘴替黑巧黑桑葚等五重黑料拉满边吃边朋克养生早八困顿深夜嘴馋来一口合法quot嘿化quot5分钟快乐满血复活现在全网都在魔性二创宇哥表情包尊嘟太上头今天你quot乌漆麻嘿quot了吗快来get同款叛逆快乐,0,0.9093373417854309,posts
5300710142640824,哦吼巧乐兹这波新品代言人有点东西 新品叫乌漆麻嘿也是很接地气了拆开也确实是乌漆嘛黑的一口咬下去外层黑巧脆皮巨脆咔嚓一口掉渣内里黑芝麻冰淇淋丝丝滑滑裹着黑桑葚果酱的微酸还有脆饼和椰香黑米的颗粒感软fufu又有嚼劲层次直接拉满重点代言人是王安宇啊啊啊啊啊 5月31号安宇宝宝有抖音直播我已蹲住夏天的快乐全靠这支乌漆麻嘿续上夏天一口乌漆麻嘿所有疲惫直接嘿化打工人续命神器无疑了 ,0,0.800118625164032,posts
5300710189044622,被老王哥开屏暴击之后立马去买了巧乐兹新品乌漆麻嘿吃完一根就懂了什么叫越吃越有从第一口到最后一口每一口味道都不一样最外面是经典黑色巧克力味脆皮里面裹着黑桑葚果酱黑芝麻味冰淇淋黑巧克力脆饼还有椰香黑米味冰淇淋从内至外五重黑色食材吃完感觉莫名养生我最爱下半段的黑芝麻冰淇淋和黑巧脆饼每一口咬下去都是惊喜很适宅家跟朋友一起吃已经迫不及待想知道巧乐兹还会出什么新品,0,0.8528961539268494,posts
5300741933892761,quot乌漆麻嘿一口嘿化quot是巧乐兹于2026年5月推出的冰淇淋新品名称以通体黑色脆皮包裹五重黑色食材主打quot一口解锁快乐quot的反差体验 ,0,0.5740508437156677,posts
5300709991383942,是谁被王安宇的嘿化大片刷屏是我举手是谁看完立马冲向便利店只为get王安宇同款乌漆麻嘿也是我再次举手一根巧乐兹新品乌漆麻嘿直接给我整嘿嘿嘿了根本停不下来这分明是舌尖上的五彩斑斓的黑第一口嘎嘣脆 黑色巧克力脆皮直接唤醒味蕾浓郁不甜腻是成年人的高级微苦第二口上头上头上头 咬到里面的黑芝麻冰淇淋香浓丝滑仿佛在吃液体的黑芝麻汤圆养生DNA动了第三口哇塞 突然爆浆居然是酸甜的黑桑葚果酱像在嘴里炸开了一朵小烟花瞬间点亮味觉第四口咔滋咔滋 黑巧克力脆饼的酥脆感给牙齿带来小惊喜口感层次拉满第五口完美收尾 椰香黑米冰淇淋的清香缓缓而来椰奶香黑米香温柔得像给嘴巴做了个SPA从内到外五重黑食材每一口都是不同的嘿嘿嘿嘿嘿体验谁说黑色不能又潮又健康巧乐兹你是懂流量密码的解锁神仙吃法乌漆麻嘿三明治好吃到转圈圈光干吃怎么够本吃货连夜研发了5分钟快乐升级版做法巨简单1 拿一片全麦吐司扔进空气炸锅烤箱烤到两面焦脆边角微微发黄2 拿出刚从冰箱取出的乌漆麻嘿对半切开夹在吐司片中3 等30秒重点来了冰淇淋微微融化渗透进吐司的气孔里谁懂啊 不甜不腻的满足感和幸福感 快来试试吧姐妹超绝,0,0.8714550733566284,posts
5300710167544324,每逢夏天巧乐兹始终装点着阿洁的夏日时光全新乌漆麻嘿雪糕创意上新这款新品跳出传统口味思路加入黑芝麻黑桑葚这类天然食材搭配新颖别致五层风味各有特色酥脆黑巧外皮醇厚黑芝麻冰淇淋清甜黑桑葚果酱香浓黑巧脆饼绵密椰香黑米冰淇淋多种口感在口中交融迸发体会乌漆麻嘿一口嘿化的奇妙滋味香甜风味在舌尖缓缓散开闲暇午后拿来当下午茶再合适不过居家小憩放松或和好朋友分享美味老牌巧乐兹携手王安宇带来新品惊喜在保留经典味道的同时大胆创新续写夏日专属甜蜜,0,0.9201520085334778,posts
5300685270686321, 5月19日话题杭州一寿司郎被查盘子10抽10脏冲上热搜杭州市萧山区市场监督管理局公布的决定书显示北京寿司郎餐饮有限公司萧山区第一分公司被责令改正给予警告没收违法所得并处罚款超6万元执法人员现场抽查装刺身的10只餐盘10只全脏大量水渍且有食物残渣一个月后再检查10件待用餐具里仍有6件有饭粒残留仍未洗净网红寿司郎翻车餐具全脏还无证经营被罚超6万元 21世纪经济报道的微博视频,2,0.591151773929596,posts
5300738680686076, 餐具清洁问题持续未整改执法人员对杭州萧山万象汇寿司郎门店刺身专区进行突击检查现场抽查10只盛装刺身的铝盘全部存在大量水渍和食物残渣出品区抽查的20只餐盘中10只表面残留明显食物残渣清洁合格率仅50 ,2,0.6284574270248413,posts
5300721504485677,刚刚吃完寿司郎的我默默的碎了说好的郎的诱惑结果郎是坑货寿司郎还送了我2个小玩具鹅肝牛肉还是挺好吃的 惠州华贸天地 ,0,0.5960725545883179,posts
5300743047220160,被罚之后仍然拒绝洗净餐具不知道是以什么样的心理根本就不对顾客的食品卫生安全负责也根本没有把这件事情放在心上寿司郎这种点餐寿司店在市面上很多在这种态度下下次还是选择其他的品牌吧一次出事或许可以婉转口碑一而再再而三这样下去相信没有什么顾客再会去买单了,1,0.7936773300170898,posts
5300741867576131,寿司郎主打表面风光内里敷衍了事对外宣称优化完毕实际老问题反复出现处罚如同走过场热度赚足基础品控全凭运气别家用心优化门店他家只会优化宣传文案器具洁净度不达标手续不完善多次出现同类问题丝毫没有吸取经验门店客流爆棚后厨管理松散经济惩戒起不到约束作用基础经营规范形同虚设,1,0.814484715461731,posts
5300741105520446, 寿司郎目前国内在营门店123家2026年前两个月就新开8家计划2026财年冲到190193家,2,0.8439737558364868,posts
5300739435135895,郎我一直想去尝试来着还好我没排上过队不洗盘子这什么鬼啊啊啊啊啊啊好恶心 ,1,0.8375779390335083,posts
5300737052771441,颜颜凯凯竟然没在一起凯目前还是决定以朋友的关系来面对我不想相信颜颜凯凯be了 吃瓜姐妹的微博视频  ,1,0.5579810738563538,posts
5300737871450598,其实这样真的很伤人线下接触四个月不喜欢为什么不提前跟女生说呢女生在返场那一天晚上还表白了就应该当场拒绝啊 李冷冷的微博视频 ,1,0.7461763024330139,posts
5300738060193854,这个反转太厉害了吧 明明上午还在撒糖  现在说居然说be了吗颜颜你承认被凯凯的真诚所感动了吧  但是还是不合适 ,1,0.706942081451416,posts
5300728522084108,什么情况所以颜凯线上成了但是线下的相处情况不妙所以凯凯决定两人之间的关系还是停留在朋友是这意思不 ,2,0.6559652090072632,posts
5300744171291605,我女儿独美渣男不配 ,1,0.8033713698387146,posts
5300744158973161,中午刷到返场表白 晚上来个做朋友 ,2,0.8377984762191772,posts
5300744158712465,每次恋综都要有一对这种情况的 ,2,0.8721089959144592,posts
5300634871398917,喜笑颜凯 我的颜凯拥抱了颜你再不主动就没有机会了  Jin天的粉色鞋的微博视频  ,0,0.8921380639076233,posts
5300727734079009,喜笑颜凯  朋友  一生与大蒜为敌的暴躁张张的微博视频  ,1,0.7531713247299194,posts
5300627018092556,喜笑颜凯  这张是不是脸贴脸了 ,1,0.5821275115013123,posts
5300744527020722,喜笑颜凯 看到直播说可能be才去搜了之前凯的瓜之前一直想安心磕cp所以一直没去看瓜条刚刚看完之后只能说还好没在一起我的天颜颜快点远离这种男的 ,1,0.34882861375808716,posts
5300744469353205,520这天怦然心动20岁收官备受看好的喜笑颜凯CP遗憾收场颜颜当众走心告白满心奔赴对方可线下相处许久后凯凯还是选择只做朋友 此前两人私下互动甜蜜满满各种暧昧举动让粉丝满心期待结局落差让人难以接受不少网友心疼主动付出的颜颜纷纷指责凯凯态度含糊迟迟不明确态度 还有相关负面流言传出引发不少争议也有理性网友表示二人性格恋爱观念差距大加上现实因素阻碍走到一起本就很难好感属实但彼此并不合适只能遗憾收场 颜颜凯凯没在一起,0,0.9370967745780945,posts
5300744391493945,喜笑颜凯  没成别卖 ,1,0.5769088864326477,posts
5300729016222431,本地人常吃是口碑不是搞差价的理由做生意凭良心不凭地域别拿本地人常吃当幌子明码标价不分远近客 ,1,0.6110334992408752,posts
5300737076890462,店家贪心又偷懒不想用心经营只想靠着信息差收割别人既不尊重消费者也不尊重自己的生意自己把招牌砸了还坏了城市的口碑 ,1,0.8512294292449951,posts
5300742994788725,阳朔米粉阴阳价引热议 桂林阳朔米粉店再现看人定价争议同款二两米粉本地人7元外地游客13元价格近乎翻倍 面对质疑店主态度强硬直言自己定价自由这一区别宰客行为引发全网热议不少网友吐槽当地早已存在此类潜规则 目前当地市场监管局已立案调查文旅经济诚信为先短期牟利透支城市口碑终究得不偿失你出门旅游遇过差别定价吗 扬帆锐评的微博视频,1,0.706525981426239,posts
5300729914851472,是真的挺离谱的 ,1,0.8591585755348206,posts
5300735264692029,为什么不同价啊这样慕名而来的游客感受会不太好吧 ,1,0.7136187553405762,posts
5300736336332447,本地外地不都是客吗 有什么必要区别对待啊 这不是砸自己招牌吗 法式雪人的微博视频 ,1,0.7635306119918823,posts
5300714788358107, 是心动的感觉TCG俱乐部 ,0,0.969186007976532,posts
5300712152236923,清弦这Cos的大乔花嫁大家觉得还原度怎么样 ,0,0.6773276329040527,posts
5300713131607613,紫渊 不是你怎么有这么多张清弦 要求这么多我直接cos站你面前呗 ,1,0.763755738735199,posts
5300723353913347, 还原度100可人度200别人一听这是男的更激动了说什么也要加个联系方式 ,1,0.6317495703697205,posts
5300712175308219,男人也能这么美丽吗 ,0,0.6848499774932861,posts
5300719708013854,大声说出来这是什么级别的cos 图片都这么美了视频什么时候放出来 ,1,0.6191949844360352,posts
5300739427009228,卧槽竞男卧槽 ,1,0.7750906348228455,posts
5300742245320711,just欣赏 ,0,0.698124885559082,posts
5300714559244278,贰零贰贰是初遇是缘起亦是回望  贰零贰贰巡回演唱会南京厦门广州杭州郑州成都六城正式官宣  ,0,0.5313127040863037,posts
5300726554170482,到时候文案我就这样发20262022欢迎回到我们人声鼎沸的初见ps莫拉娱乐过来抄作业 ,0,0.7881346940994263,posts
5293084726530409,润百颜种地吧4丨以修护之力让爱扎根囊谦从平原到高原从麦浪到雪山少年们与土地的对话从未停止这一次我们携手种地吧第四季的脚步以共同守护土壤之名一起走进青海囊谦重走种地之路亦是重拾耕耘之心润百颜始终相信科技守护的不仅是肌肤的土壤更是生命赖以生长的大地以ECM土壤守护计划为始让每一寸土壤重焕生机让每一份坚守都能被看见被延续     润百颜的微博视频,0,0.9555505514144897,posts
5300617556005577,海报暗藏满满心意层层线索全是专属浪漫将一整年时光凝铸成时钟意象六点方位定格生辰六月赴郑州奔赴故乡温情之约十二点位镌刻初心十二月聚上海共度十周年出道纪念日全新 2026KEY巡演概念正式起航个人专属新logo惊艳亮相化蝶而生寓意逐梦新生始于初心忠于热爱这场双向奔赴的浪漫旅程正式开启卓沅的沅气日常Plus版的微博视频,0,0.9682434797286987,posts
5299682160156666,这才是三巡的正确打开方式官博改名了贰零贰贰十个勤天梦开始的地方 ,2,0.5727274417877197,posts
5299685104815870,改名了十个勤天貳零貳貳巡回演唱会十个勤天 ,2,0.6907497048377991,posts
5300744957986223,山东是得罪你了吗 ,1,0.7978777885437012,posts
5300744946191339,我求求了给我张票吧求求 ,2,0.7943045496940613,posts
5300729641960152,开始推理吧张凌赫拍了开推团丁程鑫夸张凌赫又帅又会拍张凌赫回复模特帅哈哈哈哈哈你俩是懂互夸的这两张完美的脸放在一起真的是大饱眼福啊都来看下饭综艺 ,0,0.9750673770904541,posts
5300736351274951,开始推理吧4 爱看的团综来了 丁程鑫的加入感觉更像男神天团了 ,0,0.9711634516716003,posts
5300732506670060,张凌赫与丁程鑫两人在综艺开始推理吧的暖心互动圈粉无数节目里丁程鑫大方夸赞张凌赫又帅又会拍直白的认可满是真诚面对夸奖张凌赫温柔幽默回复模特帅一句简短回应尽显高情商双向奔赴的互夸氛围感拉满 从日常默契玩梗到暖心的互相认可两人相处松弛又自然没有刻意营业真诚的兄弟情谊格外动人网友纷纷感叹这份友情太好磕简单的互动出圈走红也让大家看到明星私下真实可爱的一面为节目增添不少趣味看点,0,0.9562442898750305,posts
5300725179748889,小丁和张凌赫这期好搞笑帅哥哥帅弟弟我养猪杀你啊看了逐玉但是看反了哈哈哈  棵棵西里的微博视频  ,1,0.45776891708374023,posts
5300736503579060,张凌赫暖心回复丁程鑫啦两人互动超友好相处氛围轻松又舒服网友直呼俩人关系超好同框互动太有爱啦 梦诺2016的微博视频 ,0,0.9831341505050659,posts
5300745765127453,张凌赫回复丁程鑫他俩居然认识 还互相拍照 这么熟了吗 ,2,0.4282659590244293,posts
5300745601552631,感觉丁程鑫和张凌赫两个人关系挺亲近的呀应该在开始推理吧节目里玩的很好吧期待节目播出呀 ,0,0.972622811794281,posts
5300744620085047,两位都帅帅的 ,0,0.979971170425415,posts
5300600631723664,这么隐晦的暗恋方式  ,1,0.7081743478775024,posts
5300695276192898,很多人以为暗恋是一场纯爱长跑其实恰恰相反真正危险的是你已经慢慢活成了自己幻想的独角戏主角做情感咨询这么多年我见过太多人打着默默守护的旗号把暗恋谈了三五年你以为这是深情其实在心理学底层结构里这是一种防御性自恋隐晦暗恋最隐秘的心理机制不是因为对方太好你不敢靠近而是因为你太害怕确定性的戳破在你的脑补里对方是完美的关系是无瑕的可一旦表白进入现实你就必须面对一地鸡毛的真实对方的缺点以及随时可能被拒绝的失控感很多人最痛苦的状态就是一边在暗恋里偷偷期待奇迹一边用他不爱我来实行自我保护你不是在爱他你是在爱那个因为爱不到而显得格外凄美的自己这就是典型的自我价值感塌陷你越是不敢往前走就越习惯自己的低姿态最后连追求真正亲密的能力都退化了暗恋从来不是纯爱游戏而是一种深度的内耗慢性病你以为你在维护体面其实你是在对抗真实的亲密别再自我催眠了如果一段关系让你长期只能靠隐晦和幻想支撑那你需要的不是表白技巧而是需要拆解你底层的配得感和依恋模式再拖下去你消耗的不是青春而是对真正被爱的信心,1,0.8097145557403564,posts
5300701665434733,这么隐晦的暗恋方式 这种暗恋对方一辈子也发现不了吧 ,1,0.8481446504592896,posts
5300701687188888,这也太隐晦了非本人破译不了的程度  ,1,0.8505706787109375,posts
5300693515895707,这么隐晦的暗恋方式这也太抽象了对方能知道你的爱意吗 笑料百宝箱的微博视频 ,1,0.8026649355888367,posts
5300691771064519,我学会了你呢 ,0,0.6230337023735046,posts
5300697497077679,教室外下起了大雨你没看我我没看雨 白御宸_的微博视频 ,2,0.8771553635597229,posts
5300707906295558,爱其实可以大大方方说出来不是非要一个结果而是给自己一个交代大不了被拒绝拒绝不等于你不够好只是两个人不合适你还是那个完整的你没少一块肉没丢半分价值与其在遗憾里反复猜如果当初不如趁早把心意摊在阳光下说出来那一刻你就已经赢了自己这么隐晦的暗恋方式,1,0.498811274766922,posts
5300410984434929,经期第二天 从中午到晚上十点都在赶ppt我的眼睛和腰都不行了 液体卫生巾还依旧干爽到不行主打一个佩服  火是有火的道理的 ,1,0.6107487678527832,posts
5300405978270122, 用了护舒宝的物理隔菌卫生巾真的再也用不了其它了 真的是我唯一一个作为敏感肌也能安心用的卫生巾今年还尝试了新品深睡裤绝了夯爆 ,0,0.8567324280738831,posts
5300740782035394,物理隔菌系列国家级实验室国家纸张质量检验中心实测999物理隔菌率有效隔离细菌与经血接触减少敏感肌瘙痒问题产后抵抗力下降女性反馈其显著缓解闷痒不适尤其适合夏季湿热环境 ,0,0.5058612823486328,posts
5300370565762349, 今天同事给我用了两片液体卫生巾震撼我了好好用 怪不得都说人一旦用了护舒宝的液体卫生巾这辈子就定型了 ,0,0.5002232193946838,posts
5300370926732254, 是谁收到了男朋友买的护舒宝没想到提过一次他完全记在心里了还买了无痕裤太懂了 ,1,0.41301625967025757,posts
5300370420270349,我从过年就在等着囤了真的是我用过所有卫生巾最干爽的每次大促都掐点囤第二套0元 ,0,0.5556821227073669,posts
5300370280548266, 大半夜不睡和闺蜜一起拼单买护舒宝的含金量它家新出物理隔菌卫生巾和深睡裤直接给到一个夯爆了夏天不闷不痒超舒服 ,0,0.8934254050254822,posts
5300466372313263,当前quot连续4年No1卫生巾quot的讨论焦点集中在护舒宝液体卫生巾PRO系列其市场表现及用户口碑支撑了这一称号核心优势在于技术创新带来颠覆性体验 ,0,0.7581660151481628,posts
5300625128293128,我的妈呀真有人莫名其妙就发财了何润东躺捡了商务12个代言3个推广  ,1,0.8366810083389282,posts
5300672649759309,何润东真的应该提两箱六个核桃去感谢张凌赫啊这也真神奇也不知道是谁第一个放出了何润东骑马冲阵的视频紧跟着就跟火山喷发一样 李冷冷的微博视频 ,1,0.5790619850158691,posts
5300680445397960,你永远不知道命运会在哪个转角为你埋下惊喜的伏笔有时候所谓的泼天富贵真的会莫名其妙地砸中一个人51岁的何润东就上演了一出内娱最不可思议的躺赢神话人在家中坐财从天上来你的努力一定会有回流不在此时就在彼时短短一个月内何润东不仅涨粉数百万更狂揽了12个商务代言和3个重磅推广这还不包括那些没有正式头衔的直播和视频合作他简直是赚麻了成为了内娱零成本翻红的历史第一人但这看似魔幻的躺赢实则是他当年一步一个脚印走出来的必然为了演好西楚霸王他曾闭关7个月疯狂增肌每天绑着20斤沙袋练习挥戟把那份对角色的敬畏刻进了骨子里这份迟来的果实他吃得当之无愧因为他咽下的全是当年认真对待角色认真付出的汗水与心血 何润东商务 有人莫名其妙就发财了,0,0.9082273244857788,posts
5300687102814103,接何润东事业运当时的剧他也是真刀实枪干的就只是迟来的红 ,1,0.7628215551376343,posts
5300672695895669,人永远都不知道自己什么时候就事业腾飞了 雾港柏铃的微博视频  ,1,0.6742799878120422,posts
5300746775695419,不是莫名其妙这是厚积薄发 ,0,0.7596020698547363,posts
5300745566952060,拜托也让我莫名其妙一下吧 ,1,0.8029947876930237,posts
5300441869190978,朋友圈都在发这个玻璃是啥意思啊 误入玻璃厂了 ,1,0.7813459038734436,posts
5300696342597640,我真的老了在520上线之前完全不知道有这个人这首歌 双门一颗小趴菜的微博视频 ,1,0.8493096232414246,posts
5300699546255783,人怎么会有如此迟钝的后知后觉我爱得很透明像玻璃可是到底要不要像玻璃一样爱得彻底就显而易见不是我的课题啦我想今天已经不再是普通的星期三了全朋友圈都在分享玻璃的梗也找到了可是有人过520就有人过六一那个时候就不是下玻璃而是下糖果雨了吧打开朋友圈误入玻璃厂,1,0.8146486878395081,posts
5300690624976022,那些朋友圈发玻璃的我有你们发跳楼机和一半一半的截图我是感觉这首歌一般很像黑色幽默啊今天的朋友圈堪比玻璃厂 李冷冷的微博视频 ,1,0.8398923277854919,posts
5300696505387181,520这天的plog微风微风采蘑菇啦emm没事别瞎采有孢子户外就还好婴就摘了一个玩玩emm真么多蘑菇的量今晚新东方还能站起来吗哈哈哈哈开玩笑纯属娱乐啦可爱多见到哥哥以后就会变得很开心和我在一起就安安静静的可能是我的朋友圈都老了没有转账没有鲜花也没有玻璃我听了一下也报听啊因为毕业季学生送了很多花520连鲜花都省了哈哈哈哈中年夫妻吃顿好的就可以啦晚上再一起看个电影打开朋友圈误入玻璃厂,0,0.9140750765800476,posts
5300747157635219, 看得我莫名其妙突然好多人在发原来是藏了两年的一首歌啊遇到真爱才发出来那就祝歌手和喜欢的人99吧 ,0,0.8176153898239136,posts
5300746342111163,这个玻璃是有什么典故吗 到底什么意思 ,2,0.8432995080947876,posts
5300741326511607, 还好我朋友圈很正常 ,0,0.5109995603561401,posts
5300644730640113, 今天上午国家主席习近平在北京人民大会堂东门外广场为来华进行国事访问的俄罗斯总统普京举行欢迎仪式在欢迎仪式现场奏响了莫斯科郊外的晚上总台央视记者卢心雨 黄茜网页链接 央视新闻的微博视频 ,2,0.7498264312744141,posts
5300697273997888,来者都是客热烈欢迎为什么热度这么低啊 ,1,0.6242789030075073,posts
5300720187999176,佩斯科夫俄罗斯将继续进行其特别军事行动直到胜利无论基辅发出的侵略性声明如何所以说这个地方和平不了必须打到一方完犊子 wanshi童鞋2的微博视频 ,1,0.6047627925872803,posts
5300715947035096,近距离参观下普京的机队好家伙6架伊尔96其中3架SBUS带长条形天线还有1架带卫星天线的图214普京这次访华阵仗可真大呀 北京首都机场T2航站楼 ,0,0.47808322310447693,posts
5300712408092657,推荐一个视频普京和士兵高呼乌拉这声音让人震撼 连线记者的微博视频 ,0,0.7039300203323364,posts
