note_id,text,label,置信度,data_type
5293439849070977,第五人格小女孩  合作终止公告各位孩厨骑厨下午好此前换票比例规划不周流程安排仓促引发大量争议内耗与舆论风波辜负了大家长久以来的信任与支持对此我们深感愧疚我们在此郑重致歉换票争议的持续发酵已经严重破坏角色超话氛围与和睦相处环境违背换票初心为维护良好同人环境停止无意义争吵经过讨论管理组一致决定终止合作已进行的投票会按比例还票最后本次换票合作的提出及比例的调整均由我方提出再次双方厨子表达深深的歉意,1,0.4064367711544037,posts
5293399617831508,国服amp国际服宁芙奖排名速报13点50分统计国服No1囚徒38818万No2约瑟夫35876万No3小女孩2633万No4红夫人21631万No5入殓师11043万No6骑士7382万国际服No1红夫人2046万No2愚人金1632万No3骑士1587万No4小女孩974377No5先知92391第五人格 ,2,0.7859424948692322,posts
5293228117197724,第五人格园丁 更新一下园孩电的合作群情况 小女孩这里是4300人了 同担的凝聚力还是太强了 一天拉进来一千人 囚徒这里是7500人vs7800人 再加上宁芙票要多很多 我觉得完全可以还清小女孩我们需要还60w票 囚徒需要还70w票 大家多宣传小女孩的9群新群1103520032 ,2,0.4558182954788208,posts
5292346000545947,第五人格园丁 感谢所有伙伴们的帮助宁芙奖请投小女孩和囚徒演绎今天结束大家稳住图源厂长演绎群 ,0,0.9586985111236572,posts
5293454953546217,第五人格小女孩  换票公示目前小女孩给骑士国际投票总计263票骑士方应还2104票 ,2,0.8767820596694946,posts
5293457091597720,第五人格 宁芙投小女孩15票可参与个人奖池奶茶1月卡420面骰3均折现 不限服只要你投15票即可参与 ,2,0.7964104413986206,posts
5293457024484355,第五人格  截止537国服囚徒535w约瑟夫499w小女孩399w国际服红夫人345w骑士29w愚人金26w ,2,0.7628758549690247,posts
5293456106194946,关于那些带孩厨节奏的我想说从学校回来天塌了首先我是那个群里的人虽然换票公告是在2点后开始的但是实际上已经在1点左右就开始投了所以骑士厨所说的不靠小女孩是自己直接超了不成立换票本来就很不合理还不让说吗骑士和小回忆换票之前只有第三名现在第二了小回忆掉到了第三我要求把小回忆投回第一捞着好处跑了什么意思第五人格,1,0.8037891983985901,posts
5293455996616760,第五人格最佳演绎评选开始啦快来给小女孩投票吧 ,0,0.8652236461639404,posts
5293422744965282, 4月30日妻子的浪漫旅行2026新一期上线孙丞潇在节目中为金莎手洗刘海金莎还透露孙丞潇日常会主动分担家务从洗衣做饭到旅行中的琐碎照料爱情需要浪漫更需要细水长流的担当金莎孙丞潇 封面新闻的微博视频  ,0,0.95112144947052,posts
5293440141363897,  嘿嘿 圣彼得堡是个浪漫的城市 ,0,0.9706496000289917,posts
5293426258216975,以前怎么没有发现金莎和孙丞潇这么甜呢真让金莎吃到好的甜甜的姐弟恋就该是这样的 不可以剧荒的微博视频  ,0,0.9337206482887268,posts
5293442138898472,    看孙丞潇给金莎打理刘海动作随性又特别认真上手轻轻揉搓完还下意识用嘴帮她吹着定型      完全不是刻意在镜头前表演的样子就是发自内心的自然宠溺平常私下里早就习惯这样照顾她了      再联想到节目里秦昊问到求婚那段孙丞潇坦然说起两人当初不被外界看好语气沉稳又笃定旁人总纠结年龄差距却忽略了这些生活化的小细节       不用刻意秀恩爱一举一动都是藏不住的真心安稳又踏实这种走心的感情真的特别打动人       外界总爱说他们的年龄差可没人注意到他记得她的饮食禁忌高原徒步背着她走      比起轰轰烈烈的誓言这些藏在细节里的偏爱才是最打动人的 孙丞潇给金莎手洗刘海 余生好好过1978的微博视频,0,0.8751076459884644,posts
5293443158117261,我记得以前他们上恋综的时候就不被人看好但他们用时间和行动证明了所有的爱金莎本身就是一个很好的人孙丞潇看她的眼里也全都是爱而且孙丞潇给金莎手洗刘海两个人之间的互动真的好甜啊希望他们一直幸福金莎孙丞潇爱情妻子的浪漫旅行 禾縤欲的微博视频 ,0,0.9827341437339783,posts
5293443895006658,   金莎很在意我的刘海有点油孙丞潇手搓刘海帮你弄一弄金莎你手搓啊手搓也油啊孙丞潇对着刘海吹气这已经是空气刘海了金莎别吹了他俩有点甜磕到了 ,2,0.41884297132492065,posts
5293458495373491,这条博文记录了妻子的浪漫旅行 2026中金莎与孙丞潇的甜蜜互动通过手洗刘海这一生活细节展现两人从被质疑到彼此扶持的情感历程视频不仅呈现了孙丞潇主动分担家务的担当也折射出姐弟恋关系中真实的相处模式呼应了公众对他们感情从不看好的到修成正果的风评转变  分析 4月30日,0,0.937250018119812,posts
5293453445696005,又一个𝟮𝟱𝟬𝟬啥也没干  躺赚 ,1,0.8096932172775269,posts
5293450460398562,难道还可以机洗刘海吗 ,2,0.8516473770141602,posts
5293049946835565,全体起立我们家孟子义工作室真的会做饭了  春禾昭纪的微博视频  ,0,0.9435560703277588,posts
5293443526954092,我真没招了这一条2025年不就发过了吗怎么还进入开端循环了呢实在是没话题了吗我说够了真的够了  ,1,0.8543932437896729,posts
5293430751892224,我们好着呢昀牵梦绕眼神里满是对孟姐的欣赏 丽总小保安的微博视频 ,0,0.9727094173431396,posts
5293446155733928,昀牵孟绕铁了心要解绑孟子义李昀锐奔跑吧错开录制连同框都没有世界上最傻最惨的CP粉 ,1,0.7550092935562134,posts
5293399919296545,看了两人的五月行程图一个去月中一个去月底整个五月看似在录同一个节目实际连面都碰不上四月两个人已经刻意零互动了五月直接错开档期从分在不同组到现在分时段录制这对CP的BE之路走得还挺有节奏感的 ,0,0.774899959564209,posts
5293459646711744,两个人都有作品播百花杀耀眼错开是明智的选择吧 ,0,0.9539388418197632,posts
5293458115789389,李昀锐就这么和大黄鱼上演了一出偶像剧哭得真好看  奔跑吧的微博视频 ,0,0.9581369757652283,posts
5293458732353335,各有各的工作  各有各的剧要播  那还能不管不顾了 没了大局观咋能走的远 ,1,0.7937046885490417,posts
5293458044749430,李昀锐lin 5月来看耀眼 ,0,0.9512216448783875,posts
5293457983668863,我哭给你们看惹 ,1,0.7594209909439087,posts
5293416630192122,感觉南方人能做到真正的人车合一 ,0,0.9029568433761597,posts
5293441299776198,  在南方不管是繁华城市还是乡间乡镇骑电动车真的是全民技能本地人个个车感拉满穿梭街巷转弯会车窄路穿行行云流水车身随心而动走位丝滑又稳当真正把骑电动车骑到了人车合一的境界 ,0,0.9020885229110718,posts
5293448777433418,以前以为南方人温柔现在才发现那是没给他们发马 梦落屿间的微博视频 ,1,0.7866847515106201,posts
5293442577994272,当你达到人车合一无论啥车都能手到擒来 韻致天成的微博视频 ,0,0.9000173211097717,posts
5293442433550145,老司机过窄路总能一把入库不是靠高超车技是全凭熟练的车感车感说白了就是人和车的默契分寸了然于心真正做到人车合一 ,0,0.7361207008361816,posts
5293442542338484,不得不说南方骑车是自带天赋小路窄巷随便穿梭操控特别丝滑常年日常骑行练出来的熟练度从容又松弛完全是人和车子融为一体的默契 七分见解的微博视频 ,0,0.926943838596344,posts
5293442530018702,真的很佩服这种骑车手感天天穿梭大街小巷路况再复杂都很稳不是夸张是日积月累练出的本能自在又灵活简简单单的出行氛围感拉满 她锐评的微博视频 ,0,0.9424316883087158,posts
5293445268638011,骑行遵守交规 平安紧紧相随引热议一名合格的骑行者首要前提是遵守交通规则骑乘摩电车辆出行请牢记不要分心驾驶闯红灯逆向行驶要正确佩戴安全头盔遵守交通规则湖南交警 湖南交警等人的共创视频 ,0,0.6182147860527039,posts
5293460462768231, 泡泡玛特小甜豆联名款的专属定制UI和音效让每一次启动都充满了童趣DIY装扮橱窗让它成了街头最独特的风景骑着九号出门心情总是那么灿烂 ,0,0.9777969717979431,posts
5293459984615022, QL家庭版的ALC全境光幕真的太亮了夜间骑行视野非常开阔24L坐桶装下雨衣和头盔完全没问题这款全能家用车在细节上处处体现着对家庭生活的关怀 ,0,0.9652423858642578,posts
5293356691228018,看力竭了 张豆豆顶级幼师 羊就是咩咩叫的微博视频 ,0,0.8800630569458008,posts
5293049099847374,谁看了不说一句妈妈带儿子 ,2,0.5263096690177917,posts
5293420686082522,张豆豆孙杨女A男O她俩也是你情我愿的 ,0,0.6041647791862488,posts
5293443536650362,张豆豆温柔耐心处处包容孙杨婚后像幼师一样迁就照顾孙杨的幼稚脾气事事体谅不断退让这样的婚姻相处太让人心疼了 ,0,0.9489798545837402,posts
5293432492262290, 幼师届来新人了 双门一颗小趴菜的微博视频 ,0,0.7048341631889343,posts
5293424225550563,这一段 张豆豆 幼师 完全具像化秦昊问孙杨你们没办结婚吗孙杨就开始感性说了一堆原因然后哭泣这个时候张豆豆就一直安慰鼓励孙杨还给他擦眼泪擦鼻涕 花晨月兴的微博视频 ,2,0.5676529407501221,posts
5293452704094554,张豆豆这包容心和忍耐力也太强大了孙杨说张豆豆陪他走过了最低谷的时期所以孙杨到底什么时候才能做出改变让他的妻子不在这么的累 ,0,0.7739174365997314,posts
5293459327944249, 近日孙杨与张豆豆参与综艺引发热议网传其母亲致电节目组删改嘉宾言论等说法四处流传4月29日孙杨工作室发文回应直言相关网传内容毫无事实依据属恶意捏造将依法追究造谣传播者的法律责任在早前综艺节目中张豆豆曾向朱丹表示婚后自己的处事状态很像孙杨妈妈她坦言自己早已习惯以懂事不给他人添麻烦的方式生活朱丹反问张豆豆你会不会给自己背负了太多枷锁那是你老公是最亲密的人张豆豆含泪表示自己内心也十分渴望被包容时常觉得身上背负的枷锁太多朱丹暖心开导张豆豆不必给自己套上过多精神枷锁要多倾听自己的内心情绪与真实心声  中国蓝新闻的微博视频,2,0.6467599868774414,posts
5293459288098083, 唉都别瞎操心了一个愿打一个愿挨亲妈老婆两个女人都拿着当儿子养 ,1,0.8289437890052795,posts
5293458543088763, 这是养了个大儿吧 ,2,0.6977007389068604,posts
5293429592689152,谷歌入驻广州珠江新城啥意思又回来了 ,2,0.7200497388839722,posts
5293365550645445,助力跨境电商企业出海4月28日全球科技巨头谷歌Google正式签订合同入驻位于天河CBD珠江新城的城市地标广州国际金融中心西塔将率先落地跨境数智赋能服务创新项目预计今年第三季度正式投入运营谷歌方面将联合各方优势资源推出多项创新科技服务将助力跨境电商企业出海据了解谷歌将在广州天河整合全球领先的科技资源为内地跨境电商企业提供近距离的海外精准营销国际化品牌打造数字化技术赋能全球流量对接等全链条服务背靠谷歌在全球领先的科技实力不仅帮助企业降低出海成本提升运营效率推动中国制造加速向中国品牌转型更将在广州国际级CBD核心区珠江新城加速一批跨境数智服务企业集聚形成新的出海生态此次谷歌选择扎根珠江新城是对广州城市能级与天河产业实力的高度认可文图广州日报新花城记者何钻莹 通讯员投资天河,2,0.5210263729095459,posts
5293390428114446,预计今年三季度正式投入运营4月28日全球科技巨头谷歌Google正式签订合同入驻位于天河CBD珠江新城的城市地标广州国际金融中心西塔将率先落地跨境数智赋能服务创新项目预计今年第三季度正式投入运营谷歌方面将联合各方优势资源推出多项国内首创科技服务谷歌入驻天河CBD预计今年三季度正式投入运营,2,0.5553397536277771,posts
5293457402759636,国内谷歌浏览器可以用了 ,2,0.8948377370834351,posts
5293463427878051,数码闲聊站 全球科技巨头落地广州 CBD 西塔三季度启动运营谷歌将以数智技术  全球流量为中国跨境电商打造一站式出海服务用科技助力中国制造升级全球品牌 ,0,0.7030676603317261,posts
5293462829927519,预计今年三季度正式投入运营据广州日报消息4月28日谷歌正式签订合同入驻天河CBD珠江新城的广州国际金融中心西塔将率先落地跨境数智赋能服务创新项目预计今年第三季度投入运营谷歌将联合各方优势资源推出多项创新科技服务助力跨境电商企业出海同时谷歌将在广州天河整合全球领先的科技资源为内地跨境电商企业提供海外精准营销国际化品牌打造数字化技术赋能全球流量对接等全链条服务帮助企业降低出海成本提升运营效率推动中国制造向中国品牌加速转型并在珠江新城加速一批跨境数智服务企业集聚形成新的出海生态,2,0.5569870471954346,posts
5293462767534451,不是你们想的那个谷歌在国内一直都有业务在 ,2,0.8600426912307739,posts
5293462608153623,历史不会重复但总是押韵2010到2026浏览器成为过去式谷歌却回来了 ,1,0.8204372525215149,posts
5293462503032539,刚刷到我第一反应不是哇塞大厂来了而是脑子里立刻跳出三个问号先说句得罪人的大实话别一看到谷歌就自动代入高薪福报人生巅峰现在的职场环境外企那套光环早就没以前那么亮了珠江新城现在写字楼空着那么多他们这时候进场更多是算经济账租金人才性价比还有出海业务这块蛋糕这才是他们真正盯着的但我为啥觉得这事值得聊两句因为广州这几年在搞数字经济和跨境电商确实攒了点底牌不然国际巨头也不会正眼看这里对咱们普通人来说这未必是让你去投简历的机会更像是一次信号懂双语懂技术还懂点跨境合规的人身价可能会悄悄往上走一截所以我挺想听听你们的真实想法如果你是HR或者老板你会把谷歌入驻当成一个招聘噱头吗如果你是打工人你会为了谷歌这两个字去珠江新城挤地铁吗评论区聊聊别光我想看看大家的判断,1,0.8244063258171082,posts
5293462410495765,珠江新城作为项目载体将进一步巩固其国际高端要素集聚功能但网传利好地产股等推测缺乏官方依据需谨慎看待 ,2,0.7185751795768738,posts
5293082249791741, 4月29日国内多家金店品牌金饰价格出现下调数据显示周生生足金饰品报价为1404元克较前一日的1438元克下跌了34元老凤祥足金饰品报价为1415元克较前一日的1439元克下跌了24元六福珠宝足金饰品报价为1408元克较前一日的1440元克下跌了32元周大福足金饰品报价为1410元克较前一日的1442元克下跌了32元央视财经 红星新闻的微博视频,2,0.8804481625556946,posts
5293385033976874,这标题取的断崖式还以为跌了多少一看报道跌了30多金饰还是1400 ,1,0.8294039964675903,posts
5293425230351601,这就叫断崖我还以为跌到三四百了呢 ,1,0.8216474652290344,posts
5293397042531839,张佳ZHJ昨晚黄金跌破千元今天金价又涨到了四位数这两天看主力已经流出 散户还在进入明天就是五一了最近一个月都在跌 节后应该上升回暖的趋势吧 ,2,0.4705527424812317,posts
5293417726739865,跌的真的挺多的马上都要跌到1000往下了很多人11001200买的挂树上久久不回本横盘之后必定大跌也是服气了现在投资黄金真是投资了个寂寞千万不要入场了 ,1,0.8614153861999512,posts
5293410659341295,重新定义断崖式我以为跌到三五百块了 ,1,0.8311800360679626,posts
5293391174697598,真的是断崖下跌吗这个五一我一定会走进金店一探究竟我这个五一还挺忙虽然不出去玩但行程也排满了 ,2,0.6029021143913269,posts
5293425477813738,这两天金价又跌了年前一时冲动买了点积存金玩玩目前还是亏本状态等涨回来我一定卖出等下一次低价再进场上次进早了投资需警慎呀 ,1,0.7052595615386963,posts
5293424061711630,现在全国金店生意应该不怎么好了吧不信你们到当地的金店看看屋子里全是店员没有顾客 ,1,0.7590964436531067,posts
5293404884831673,近日网友 喊话罗永浩称自己安装西门子洗碗机后就开始了漫长的维权之路称这一年多来博西家电一直忽悠推诿欺骗消费者问题始终没有解决售后安装使用的辅材天佐706硅橡胶至今没有获得国家卫健委的饮用水卫生安全产品许可批件 30日  替网友喊话西门子 24小时内给这位消费者一个满意的答复否则我会带着摄制组去这位消费者家里详细了解情况并全程都拍下来你懂的 ,1,0.6826648712158203,posts
5293457779982406,虽然能看出点威慑的意味但至少是做好事嘛西门子你又来了  又要让我破圈一次么 ,1,0.7154255509376526,posts
5293397251981616,爷青回罗永浩帮消费者维权继续怒刚西门子 ,1,0.567775547504425,posts
5293430966060260,以为有大戏看结果才2个小时老罗那条赤裸裸的威胁微博就没了原本要替别人出头结果自己刚冒头就被打回去了像怼西贝那样的事不可能再有了 ,1,0.8332920670509338,posts
5292348198358902,4月27日 发文iQ100确实是设计不良的劣质产品我这有无数人留言反映过西门子一直对此装疯卖傻之前我警告西门子后大部分在我这里留言的受害用户得到了及时解决然后很多围观群众说我是网络黑社会最可笑的是还有问题得到解决的受害用户对我表示感谢时承认当年我砸西门子时他也骂过我怎么说呢还不如西门子呢罗永浩还发文谈到近日东方甄选主播离职有网友称任何一个人遭遇到罗永浩董宇辉这种忘恩负义的小人都够呛罗永浩截图并表示什么意思我是公开骂过铁老师但他们几个都没骂过啊协商解除劳动合同后走人也不行这也能叫忘恩负义难道他们要一辈子给铁老师做牛做马才行他们甚至都假惺惺地感谢了铁老师啊你还要他们怎么样哪来的这么多妖怪这世界真是太邪门儿了各位网友您怎么看 东方财经的微博视频,1,0.8185659050941467,posts
5293448925024214, 这次可长点心啊可别跟厨子那家似的机不可失失不再来啊评论区留言可太逗了不要回答可还行  ,1,0.8231454491615295,posts
5293447718372431,我觉得太君还是先正面回应一下杨笠事件吧还有那些之前买了问题产品的你给人家退款没有 ,1,0.5937471985816956,posts
5293426570690563,回顾罗永浩砸西门子冰箱还记得因为西门子冰箱闭门器问题冰箱门关不严先是连发多条微博喊话西门子后来发展到怒砸西门子冰箱那一锤子可是砸得惊天动地现在有网友Happyschoggi因西门子洗碗机喊话罗永浩称自己安装西门子洗碗机后就开始了漫长的维权之路罗永浩替网友维权喊话西门子24小时内给这位消费者一个满意的答复否则我会带着摄制组去这位消费者家里详细了解情况并全程都拍下来你懂的 二七塔日记的微博视频,1,0.7810460329055786,posts
5292369109061401,近日有大量用户在社交平台发帖称刚买不久的西门子iQ100出现故障包括漏丁基胶不制冷等一位博主发文表示西门子iQ100冰箱集体爆雷西门子拒认设备缺陷不同意换新诉求如果不是批量问题为什么会出现集体爆雷的情况客服话术说是消费者刚好看到的都坏了在维权对每一位消费者都是同样的话术对此罗永浩回应表示iQ100确实是设计不良的劣质产品西门子一直对此装疯卖傻之前我警告西门子后大部分在我这里留言的受害用户得到了及时解决然后很多围观群众说我是网络黑社会他还表示最可笑的是还有问题得到解决的受害用户对我表示感谢时承认当年我砸西门子时他也骂过我最我这辈子经历的很多事要是换到别人身上这个人早就成了仇视人类的恐怖分子了关于西门子iQ100频现故障的情况西门子官方客服表示这款有质保如果商品在包修期内出现自身性能故障售后上门维修是免费的另外咱们机器返修率非常低的我们很多消费者包括我们客服自己都是用的西门子质量上绝对有保障的,1,0.6178715229034424,posts
5293022096136106,不少人其实根本不清楚孙杨妈妈过往一系列操作的破坏力回看整件事的始末就能明白孙杨事业滑落争议缠身她绝对是关键推手 当年长达五小时的国际法庭完整开庭录像早年在视频平台可以完整观看全程场面堪称离谱又震撼她在庭审中逻辑混乱情绪化发言随意打断流程擅自主导沟通不仅让国内观众大跌眼界更让国际仲裁庭人员倍感诧异直接拉低外界印象分给案件埋下巨大隐患 业内一直有共识孙杨当初本有机会争取从轻判罚完全不至于落到八年禁赛的沉重结果正是母亲全程越权干预拒绝专业团队的合理建议强硬对抗检测流程情绪化应对舆论与仲裁一系列错误决策一步步把局势彻底推向无法挽回的地步 不止这次禁赛风波长久以来孙杨妈妈的争议早已堆积如山常年全方位掌控孙杨的生活训练事业与社交强势插手团队管理商务合作舆论公关排挤专业教练和工作人员用极致的保护欲牢牢捆绑儿子遇事从不理性复盘反而习惯强硬回怼网友激化矛盾多次引发舆论混战持续消耗路人缘 过往无数次过激行事边界感全无的管控遇事只会护短蛮不讲理的处事方式早就让她口碑全面崩塌如今网友忍不住调侃以她一贯的行事风格很难不担心她会跨界介入无端打扰李纯马𬱖夫妻的正常生活再度掀起不必要的风波,1,0.7332240343093872,posts
5293028713696404,为什么大家都说孙杨是妈宝男我倒觉得这个标签下得有点太过于轻率第一他的成绩摆在那十几岁就拿世界冠军是中国男子游泳第一个奥运金牌得主这种成就不是靠妈宝能拿到的背后是十几年高强度自律和抗压能力第二他经历过真正的低谷禁赛风波让他从巅峰跌到谷底能从那种局面里调整心态重新出发需要相当强的心理韧性第三关于妈宝这个标签我觉得要分清楚两件事和妈妈关系亲近不等于没主见从小练体育的男孩生活圈子比演艺圈单纯得多他们在镜头前不会像老艺人那样精于人设管理反而更容易暴露真实的一面包括笨拙要面子不会处理关系这些缺点是真实的但和妈宝是两回事围观群众喜欢用一个标签解释一切但人是复杂的竞技场上的强者回到生活里也可能是个不太会沟通的普通男人,1,0.4522159695625305,posts
5293411978449459,是这个事情吗孙杨到底怎么了虽然他家庭方面或许是做得有些不对的地方但是没必要什么都拿出来黑吧20年的事情现在也能出来黑别人现在还在讨论的孙杨禁赛风波还有孙杨妈妈他家的事情这么多吗估计孙杨已经后悔上妻子的浪漫旅行了 ,1,0.8196457028388977,posts
5293429116374085,真差不多得了 男的是巨婴吗一出事就妈妈妈妈孙杨他母亲固然有很大的问题 那他自己呢一个成年人什么都要妈妈掌控自己没一点话语权谁信呐不是自己默认当缩头乌龟么 男的犯事开始围剿母亲并不会让以前发生的事情逆转 ,1,0.8243770003318787,posts
5293421805964153,要是真的也太可怕了话说他都多大了奔四的人了还要妈妈出来冲锋陷阵 云朵轻敲梦境的微博视频 ,1,0.8338537812232971,posts
5293479588793416,上海体育大学官网2018年9月19日曾发文分享奥运冠军孙杨新生入学第一天与在校师生分享体育感悟活动中孙杨回忆了从2008年第一次参加奥运会到今天成就泳坛的全满贯的历程他谈到了过程中的挑战与困难也分享了那些荣耀背后不为人知的艰苦和努力并表达了对大学博士学习和生活的期待孙杨表示自己在1995年就曾经来过上海体育学院因为他的父母都是该校85级毕业生也因此结缘相识相知相爱而当谈到最想要感谢的人他首先便提到了自己的父母在活动中孙杨的父亲孙全洪先生也受邀上台分享了自己在校学习的经历他表示自己对母校充满了自豪与感激也正是因为对于母校的深厚感情他们支持孙杨选择上海体育学院作为自己求学深造的学府孙全洪表示家庭是孩子的第一所学校父母是孩子的第一任老师非常高兴从今天起我和孙杨从父子变成了校友扬子晚报   羊城晚报的微博视频,0,0.6456434726715088,posts
